GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100171,144,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,8,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-2,1,1,20120429,MEM,LAC
Shot Chart Detail,0041100171,409,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,4,9,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20120429,MEM,LAC
Shot Chart Detail,0041100172,191,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,3,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,213,1,0,20120502,MEM,LAC
Shot Chart Detail,0041100173,59,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,1,4,35,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100173,81,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,1,3,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,56,162,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100173,156,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,8,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-11,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100173,171,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,1,30,1,1,20120505,LAC,MEM
Shot Chart Detail,0041100173,206,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,4,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,94,181,1,0,20120505,LAC,MEM
Shot Chart Detail,0041100174,156,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,12,1,0,20120507,LAC,MEM
Shot Chart Detail,0041100174,478,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,4,7,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,17,1,1,20120507,LAC,MEM
Shot Chart Detail,0041100175,125,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,11,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,39,1,1,20120509,MEM,LAC
Shot Chart Detail,0041100175,149,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,8,29,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20120509,MEM,LAC
Shot Chart Detail,0041100175,164,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,5,57,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,36,1,1,20120509,MEM,LAC
Shot Chart Detail,0041100175,186,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,4,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-95,66,1,0,20120509,MEM,LAC
Shot Chart Detail,0041100176,176,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,5,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,59,216,1,0,20120511,LAC,MEM
Shot Chart Detail,0041100176,218,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,1,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,26,1,1,20120511,LAC,MEM
Shot Chart Detail,0041100177,111,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,1,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,167,1,0,20120513,MEM,LAC
Shot Chart Detail,0041100177,270,202347,Quincy Pondexter,1610612763,Memphis Grizzlies,2,0,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,195,115,1,1,20120513,MEM,LAC
