PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1495,Tim Duncan,411001412,Shot Chart Detail,41100141,2,1610612759,San Antonio Spurs,1,11,38,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-81,53,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
1495,Tim Duncan,4110014110,Shot Chart Detail,41100141,10,1610612759,San Antonio Spurs,1,10,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,26,1,1,20120429,SAS,UTA,|1495|201980|202695|2225|2564
1495,Tim Duncan,4110014114,Shot Chart Detail,41100141,14,1610612759,San Antonio Spurs,1,10,12,Missed Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,37,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
2564,Boris Diaw,4110014122,Shot Chart Detail,41100141,22,1610612759,San Antonio Spurs,1,9,22,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20120429,SAS,UTA,|1495|201980|202695|2225|2564
202695,Kawhi Leonard,4110014126,Shot Chart Detail,41100141,26,1610612759,San Antonio Spurs,1,8,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20120429,SAS,UTA,|1495|201980|202695|2225|2564
201980,Danny Green,4110014129,Shot Chart Detail,41100141,29,1610612759,San Antonio Spurs,1,8,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,7,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
2225,Tony Parker,4110014133,Shot Chart Detail,41100141,33,1610612759,San Antonio Spurs,1,7,41,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,58,56,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
2225,Tony Parker,4110014136,Shot Chart Detail,41100141,36,1610612759,San Antonio Spurs,1,7,23,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,39,72,1,1,20120429,SAS,UTA,|1495|201980|202695|2225|2564
2225,Tony Parker,4110014138,Shot Chart Detail,41100141,38,1610612759,San Antonio Spurs,1,6,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,114,107,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
1495,Tim Duncan,4110014142,Shot Chart Detail,41100141,42,1610612759,San Antonio Spurs,1,6,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,0,20120429,SAS,UTA,|1495|201980|202695|2225|2564
1938,Manu Ginobili,4110014146,Shot Chart Detail,41100141,46,1610612759,San Antonio Spurs,1,6,27,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,141,17,1,1,20120429,SAS,UTA,|1495|1938|202695|2225|2564
2225,Tony Parker,4110014148,Shot Chart Detail,41100141,48,1610612759,San Antonio Spurs,1,5,54,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,61,1,1,20120429,SAS,UTA,|1495|1938|202695|2225|2564
2564,Boris Diaw,4110014151,Shot Chart Detail,41100141,51,1610612759,San Antonio Spurs,1,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20120429,SAS,UTA,|1495|1938|202695|2225|2564
2225,Tony Parker,4110014160,Shot Chart Detail,41100141,60,1610612759,San Antonio Spurs,1,4,41,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,12,-103,64,1,0,20120429,SAS,UTA,|1495|1536|1938|2225|2564
1536,Stephen Jackson,4110014164,Shot Chart Detail,41100141,64,1610612759,San Antonio Spurs,1,4,11,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-123,157,1,1,20120429,SAS,UTA,|1495|1536|1938|2225|2588
1536,Stephen Jackson,4110014171,Shot Chart Detail,41100141,71,1610612759,San Antonio Spurs,1,3,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,127,209,1,0,20120429,SAS,UTA,|1495|1536|1938|2225|2588
1536,Stephen Jackson,4110014173,Shot Chart Detail,41100141,73,1610612759,San Antonio Spurs,1,3,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,1,20120429,SAS,UTA,|1495|1536|1938|2225|2588
1938,Manu Ginobili,4110014176,Shot Chart Detail,41100141,76,1610612759,San Antonio Spurs,1,2,42,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20120429,SAS,UTA,|1495|1536|1938|2225|2588
