Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,29800180,387,0,Opponent,1610612752,New York Knicks,4,6,50,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,115,179,1,1,19990228,DET,NYK,29800180387,|1006|1594|164|201|766
1,Shot Chart Detail,29800180,396,0,Opponent,1610612752,New York Knicks,4,5,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,149,98,1,1,19990228,DET,NYK,29800180396,|1006|1594|164|201|766
2,Shot Chart Detail,29800180,403,0,Opponent,1610612752,New York Knicks,4,4,55,Missed Shot,Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,1,1,0,19990228,DET,NYK,29800180403,|1006|1594|164|201|766
3,Shot Chart Detail,29800180,415,0,Opponent,1610612752,New York Knicks,4,3,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,216,1,0,19990228,DET,NYK,29800180415,|1006|1594|164|201|766
4,Shot Chart Detail,29800180,418,0,Opponent,1610612752,New York Knicks,4,3,31,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,12,1,0,19990228,DET,NYK,29800180418,|1006|1594|164|201|766
5,Shot Chart Detail,29800180,427,0,Opponent,1610612752,New York Knicks,4,2,59,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-70,203,1,0,19990228,DET,NYK,29800180427,|1006|1594|164|201|766
6,Shot Chart Detail,29800180,439,0,Opponent,1610612752,New York Knicks,4,2,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990228,DET,NYK,29800180439,|1006|1594|164|201|766
7,Shot Chart Detail,29800180,448,0,Opponent,1610612752,New York Knicks,4,0,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,1,1,0,19990228,DET,NYK,29800180448,|1006|1594|164|201|766
8,Shot Chart Detail,29800180,450,0,Opponent,1610612752,New York Knicks,4,0,37,Missed Shot,Dunk Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,5,1,0,19990228,DET,NYK,29800180450,|1006|1594|164|201|766
9,Shot Chart Detail,29800180,453,0,Opponent,1610612752,New York Knicks,4,0,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990228,DET,NYK,29800180453,|1006|1594|164|201|766
