GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800052,456,0,Opponent,1610612761,Toronto Raptors,4,0,44,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,23,-214,104,1,1,19990211,MIA,TOR,29800052456,|1061|1073|1541|244|57,1
Shot Chart Detail,29800001,84,0,Opponent,1610612761,Toronto Raptors,1,3,36,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,179,1,0,19990205,BOS,TOR,2980000184,|1073|1713|244|57|788,0
Shot Chart Detail,29800001,97,0,Opponent,1610612761,Toronto Raptors,1,2,54,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,201,1,0,19990205,BOS,TOR,2980000197,|1073|1713|244|57|788,0
Shot Chart Detail,29800001,100,0,Opponent,1610612761,Toronto Raptors,1,2,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-14,25,1,1,19990205,BOS,TOR,29800001100,|1073|1713|244|57|788,0
Shot Chart Detail,29800001,105,0,Opponent,1610612761,Toronto Raptors,1,1,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,0,19990205,BOS,TOR,29800001105,|1073|1713|244|57|788,0
Shot Chart Detail,29800001,112,0,Opponent,1610612761,Toronto Raptors,1,1,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-59,124,1,0,19990205,BOS,TOR,29800001112,|1073|1503|1541|244|788,0
Shot Chart Detail,29800001,114,0,Opponent,1610612761,Toronto Raptors,1,1,25,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-87,42,1,0,19990205,BOS,TOR,29800001114,|1073|1503|1541|244|788,0
Shot Chart Detail,29800001,116,0,Opponent,1610612761,Toronto Raptors,1,1,23,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,25,1,0,19990205,BOS,TOR,29800001116,|1073|1503|1541|244|788,0
Shot Chart Detail,29800001,118,0,Opponent,1610612761,Toronto Raptors,1,1,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,14,1,0,19990205,BOS,TOR,29800001118,|1073|1503|1541|244|788,0
Shot Chart Detail,29800001,136,0,Opponent,1610612761,Toronto Raptors,1,0,43,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,36,1,0,19990205,BOS,TOR,29800001136,|1073|1503|1541|244|891,0
