PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
98,Nick Anderson,2980000240,Shot Chart Detail,29800002,40,1610612753,Orlando Magic,1,6,56,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-10,1,1,19990205,ORL,NYK,|1134|270|358|448|98,0
358,Anfernee Hardaway,2980000251,Shot Chart Detail,29800002,51,1610612753,Orlando Magic,1,6,22,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
270,Horace Grant,2980000259,Shot Chart Detail,29800002,59,1610612753,Orlando Magic,1,5,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,181,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
1134,Ike Austin,2980000265,Shot Chart Detail,29800002,65,1610612753,Orlando Magic,1,5,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|270|358|448|98,1
98,Nick Anderson,2980000267,Shot Chart Detail,29800002,67,1610612753,Orlando Magic,1,4,23,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,177,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
270,Horace Grant,2980000275,Shot Chart Detail,29800002,75,1610612753,Orlando Magic,1,3,56,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-61,164,1,1,19990205,ORL,NYK,|1720|270|353|358|448,1
270,Horace Grant,2980000278,Shot Chart Detail,29800002,78,1610612753,Orlando Magic,1,3,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-111,149,1,0,19990205,ORL,NYK,|1720|270|353|358|448,0
270,Horace Grant,2980000281,Shot Chart Detail,29800002,81,1610612753,Orlando Magic,1,2,50,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-89,171,1,1,19990205,ORL,NYK,|1720|270|353|358|448,1
270,Horace Grant,2980000290,Shot Chart Detail,29800002,90,1610612753,Orlando Magic,1,2,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-3,192,1,0,19990205,ORL,NYK,|1720|270|353|358|448,0
358,Anfernee Hardaway,2980000296,Shot Chart Detail,29800002,96,1610612753,Orlando Magic,1,1,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,0,1,0,19990205,ORL,NYK,|1720|1723|270|353|358,0
358,Anfernee Hardaway,29800002104,Shot Chart Detail,29800002,104,1610612753,Orlando Magic,1,1,12,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1720|1723|353|358|400,0
353,Darrell Armstrong,29800002112,Shot Chart Detail,29800002,112,1610612753,Orlando Magic,1,0,31,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,81,16,1,1,19990205,ORL,NYK,|1720|1723|353|358|400,0
1134,Ike Austin,29800002121,Shot Chart Detail,29800002,121,1610612753,Orlando Magic,2,11,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,81,104,1,0,19990205,ORL,NYK,|1134|1723|353|400|98,0
400,Derek Strong,29800002126,Shot Chart Detail,29800002,126,1610612753,Orlando Magic,2,10,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-3,199,1,0,19990205,ORL,NYK,|1134|1723|353|400|98,0
353,Darrell Armstrong,29800002129,Shot Chart Detail,29800002,129,1610612753,Orlando Magic,2,10,40,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|1723|353|400|98,0
400,Derek Strong,29800002133,Shot Chart Detail,29800002,133,1610612753,Orlando Magic,2,9,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,12,1,1,19990205,ORL,NYK,|1134|1723|353|400|98,0
98,Nick Anderson,29800002136,Shot Chart Detail,29800002,136,1610612753,Orlando Magic,2,9,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,130,104,1,0,19990205,ORL,NYK,|1134|1723|353|400|98,0
1723,Matt Harpring,29800002140,Shot Chart Detail,29800002,140,1610612753,Orlando Magic,2,8,55,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|1723|353|400|98,1
98,Nick Anderson,29800002149,Shot Chart Detail,29800002,149,1610612753,Orlando Magic,2,8,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|1723|353|400|98,0
400,Derek Strong,29800002152,Shot Chart Detail,29800002,152,1610612753,Orlando Magic,2,7,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,55,1,0,19990205,ORL,NYK,|1134|1723|353|400|98,0
98,Nick Anderson,29800002158,Shot Chart Detail,29800002,158,1610612753,Orlando Magic,2,7,34,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,10,1,1,19990205,ORL,NYK,|1134|358|400|448|98,0
1134,Ike Austin,29800002160,Shot Chart Detail,29800002,160,1610612753,Orlando Magic,2,7,5,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,48,1,1,19990205,ORL,NYK,|1134|358|400|448|98,0
1134,Ike Austin,29800002167,Shot Chart Detail,29800002,167,1610612753,Orlando Magic,2,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,130,136,1,0,19990205,ORL,NYK,|1134|358|400|448|98,0
400,Derek Strong,29800002169,Shot Chart Detail,29800002,169,1610612753,Orlando Magic,2,6,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|358|400|448|98,1
400,Derek Strong,29800002179,Shot Chart Detail,29800002,179,1610612753,Orlando Magic,2,5,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,1,1,0,19990205,ORL,NYK,|1134|358|400|448|98,0
1134,Ike Austin,29800002180,Shot Chart Detail,29800002,180,1610612753,Orlando Magic,2,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-126,10,1,1,19990205,ORL,NYK,|1134|358|400|448|98,0
358,Anfernee Hardaway,29800002186,Shot Chart Detail,29800002,186,1610612753,Orlando Magic,2,4,36,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-132,111,1,0,19990205,ORL,NYK,|1134|358|400|448|98,0
98,Nick Anderson,29800002199,Shot Chart Detail,29800002,199,1610612753,Orlando Magic,2,3,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,-3,1,0,19990205,ORL,NYK,|1134|358|400|448|98,0
448,Bo Outlaw,29800002202,Shot Chart Detail,29800002,202,1610612753,Orlando Magic,2,3,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,0,19990205,ORL,NYK,|1134|358|400|448|98,0
400,Derek Strong,29800002210,Shot Chart Detail,29800002,210,1610612753,Orlando Magic,2,2,46,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,38,188,1,0,19990205,ORL,NYK,|1720|353|358|400|448,0
358,Anfernee Hardaway,29800002222,Shot Chart Detail,29800002,222,1610612753,Orlando Magic,2,2,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,10,87,1,0,19990205,ORL,NYK,|1720|353|358|400|448,0
358,Anfernee Hardaway,29800002226,Shot Chart Detail,29800002,226,1610612753,Orlando Magic,2,1,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1720|353|358|400|448,0
1720,Michael Doleac,29800002228,Shot Chart Detail,29800002,228,1610612753,Orlando Magic,2,1,3,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-89,136,1,1,19990205,ORL,NYK,|1720|353|358|400|448,1
400,Derek Strong,29800002232,Shot Chart Detail,29800002,232,1610612753,Orlando Magic,2,0,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,173,-3,1,0,19990205,ORL,NYK,|1720|353|358|400|448,0
448,Bo Outlaw,29800002235,Shot Chart Detail,29800002,235,1610612753,Orlando Magic,2,0,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1720|353|358|400|448,0
353,Darrell Armstrong,29800002238,Shot Chart Detail,29800002,238,1610612753,Orlando Magic,2,0,4,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,143,1,0,19990205,ORL,NYK,|1720|353|358|400|448,0
98,Nick Anderson,29800002249,Shot Chart Detail,29800002,249,1610612753,Orlando Magic,3,10,31,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,160,1,1,19990205,ORL,NYK,|1134|270|358|448|98,1
98,Nick Anderson,29800002256,Shot Chart Detail,29800002,256,1610612753,Orlando Magic,3,9,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-147,16,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
1134,Ike Austin,29800002258,Shot Chart Detail,29800002,258,1610612753,Orlando Magic,3,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|270|358|448|98,0
270,Horace Grant,29800002260,Shot Chart Detail,29800002,260,1610612753,Orlando Magic,3,9,22,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,154,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
358,Anfernee Hardaway,29800002263,Shot Chart Detail,29800002,263,1610612753,Orlando Magic,3,8,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
358,Anfernee Hardaway,29800002269,Shot Chart Detail,29800002,269,1610612753,Orlando Magic,3,7,55,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-212,154,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
1134,Ike Austin,29800002273,Shot Chart Detail,29800002,273,1610612753,Orlando Magic,3,7,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
448,Bo Outlaw,29800002281,Shot Chart Detail,29800002,281,1610612753,Orlando Magic,3,7,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
1134,Ike Austin,29800002293,Shot Chart Detail,29800002,293,1610612753,Orlando Magic,3,6,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,51,154,1,0,19990205,ORL,NYK,|1134|270|358|448|98,0
448,Bo Outlaw,29800002300,Shot Chart Detail,29800002,300,1610612753,Orlando Magic,3,6,20,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,59,1,0,19990205,ORL,NYK,|1134|270|353|358|448,0
270,Horace Grant,29800002303,Shot Chart Detail,29800002,303,1610612753,Orlando Magic,3,5,55,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-126,121,1,1,19990205,ORL,NYK,|1134|270|353|358|448,1
1134,Ike Austin,29800002309,Shot Chart Detail,29800002,309,1610612753,Orlando Magic,3,5,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,42,1,0,19990205,ORL,NYK,|1134|1723|270|353|358,0
1723,Matt Harpring,29800002313,Shot Chart Detail,29800002,313,1610612753,Orlando Magic,3,4,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|1134|1723|270|353|358,0
358,Anfernee Hardaway,29800002316,Shot Chart Detail,29800002,316,1610612753,Orlando Magic,3,4,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1134|1723|270|353|358,1
270,Horace Grant,29800002324,Shot Chart Detail,29800002,324,1610612753,Orlando Magic,3,3,45,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-117,143,1,1,19990205,ORL,NYK,|1723|270|353|98,1
270,Horace Grant,29800002329,Shot Chart Detail,29800002,329,1610612753,Orlando Magic,3,3,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-141,87,1,0,19990205,ORL,NYK,|1723|270|353|98,0
353,Darrell Armstrong,29800002333,Shot Chart Detail,29800002,333,1610612753,Orlando Magic,3,2,59,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,209,1,1,19990205,ORL,NYK,|1723|270|353|98,1
98,Nick Anderson,29800002341,Shot Chart Detail,29800002,341,1610612753,Orlando Magic,3,2,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-197,143,1,0,19990205,ORL,NYK,|1723|270|353|98,0
1723,Matt Harpring,29800002343,Shot Chart Detail,29800002,343,1610612753,Orlando Magic,3,1,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|1723|270|353|98,1
270,Horace Grant,29800002352,Shot Chart Detail,29800002,352,1610612753,Orlando Magic,3,1,19,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-10,199,1,1,19990205,ORL,NYK,|1723|270|353|98,1
98,Nick Anderson,29800002377,Shot Chart Detail,29800002,377,1610612753,Orlando Magic,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,84,145,830,1,0,19990205,ORL,NYK,|270|353|358|98,0
98,Nick Anderson,29800002382,Shot Chart Detail,29800002,382,1610612753,Orlando Magic,4,11,43,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,-3,1,1,19990205,ORL,NYK,|270|353|358|98,0
98,Nick Anderson,29800002384,Shot Chart Detail,29800002,384,1610612753,Orlando Magic,4,10,59,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,10,1,0,19990205,ORL,NYK,|270|353|358|98,0
7,Dan Schayes,29800002387,Shot Chart Detail,29800002,387,1610612753,Orlando Magic,4,10,31,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-3,199,1,0,19990205,ORL,NYK,|270|353|358|98,0
98,Nick Anderson,29800002390,Shot Chart Detail,29800002,390,1610612753,Orlando Magic,4,10,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|270|353|358|98,1
7,Dan Schayes,29800002401,Shot Chart Detail,29800002,401,1610612753,Orlando Magic,4,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-141,132,1,1,19990205,ORL,NYK,|353|358|448|7|98,1
98,Nick Anderson,29800002406,Shot Chart Detail,29800002,406,1610612753,Orlando Magic,4,8,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|353|358|448|7|98,0
98,Nick Anderson,29800002408,Shot Chart Detail,29800002,408,1610612753,Orlando Magic,4,7,55,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,0,1,1,19990205,ORL,NYK,|353|358|448|7|98,1
98,Nick Anderson,29800002414,Shot Chart Detail,29800002,414,1610612753,Orlando Magic,4,7,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,98,1,0,19990205,ORL,NYK,|353|358|448|7|98,0
358,Anfernee Hardaway,29800002419,Shot Chart Detail,29800002,419,1610612753,Orlando Magic,4,6,6,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|353|358|448|7|98,0
353,Darrell Armstrong,29800002422,Shot Chart Detail,29800002,422,1610612753,Orlando Magic,4,5,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-205,76,1,0,19990205,ORL,NYK,|270|353|358|448|98,0
77,Doug Overton,29800002435,Shot Chart Detail,29800002,435,1610612753,Orlando Magic,4,4,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,164,1,0,19990205,ORL,NYK,|270|358|448|77|98,0
270,Horace Grant,29800002439,Shot Chart Detail,29800002,439,1610612753,Orlando Magic,4,3,53,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|270|358|448|77|98,0
448,Bo Outlaw,29800002446,Shot Chart Detail,29800002,446,1610612753,Orlando Magic,4,3,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ORL,NYK,|270|353|358|448|98,0
270,Horace Grant,29800002458,Shot Chart Detail,29800002,458,1610612753,Orlando Magic,4,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,31,1,0,19990205,ORL,NYK,|270|353|358|448|98,0
98,Nick Anderson,29800002466,Shot Chart Detail,29800002,466,1610612753,Orlando Magic,4,1,42,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|270|353|358|448|98,0
358,Anfernee Hardaway,29800002470,Shot Chart Detail,29800002,470,1610612753,Orlando Magic,4,1,17,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-89,154,1,0,19990205,ORL,NYK,|270|353|358|448|98,0
358,Anfernee Hardaway,29800002479,Shot Chart Detail,29800002,479,1610612753,Orlando Magic,4,0,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ORL,NYK,|270|353|358|448|98,1
98,Nick Anderson,2980001413,Shot Chart Detail,29800014,13,1610612753,Orlando Magic,1,10,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,29,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
358,Anfernee Hardaway,2980001421,Shot Chart Detail,29800014,21,1610612753,Orlando Magic,1,9,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990206,PHI,ORL,|1134|270|358|448|98,0
270,Horace Grant,2980001425,Shot Chart Detail,29800014,25,1610612753,Orlando Magic,1,8,21,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,10,188,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
98,Nick Anderson,2980001429,Shot Chart Detail,29800014,29,1610612753,Orlando Magic,1,8,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
358,Anfernee Hardaway,2980001440,Shot Chart Detail,29800014,40,1610612753,Orlando Magic,1,6,48,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-25,177,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
270,Horace Grant,2980001452,Shot Chart Detail,29800014,52,1610612753,Orlando Magic,1,5,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,169,89,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
358,Anfernee Hardaway,2980001455,Shot Chart Detail,29800014,55,1610612753,Orlando Magic,1,5,29,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-141,5,1,1,19990206,PHI,ORL,|1134|270|358|448|98,1
98,Nick Anderson,2980001458,Shot Chart Detail,29800014,58,1610612753,Orlando Magic,1,5,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,184,214,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
1134,Ike Austin,2980001462,Shot Chart Detail,29800014,62,1610612753,Orlando Magic,1,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,154,51,1,1,19990206,PHI,ORL,|1134|270|358|448|98,0
98,Nick Anderson,2980001464,Shot Chart Detail,29800014,64,1610612753,Orlando Magic,1,4,5,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990206,PHI,ORL,|1134|270|358|448|98,1
448,Bo Outlaw,2980001466,Shot Chart Detail,29800014,66,1610612753,Orlando Magic,1,3,25,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-46,51,1,0,19990206,PHI,ORL,|1134|270|358|448|98,0
358,Anfernee Hardaway,2980001477,Shot Chart Detail,29800014,77,1610612753,Orlando Magic,1,2,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990206,PHI,ORL,|1134|270|353|358|448,1
358,Anfernee Hardaway,2980001487,Shot Chart Detail,29800014,87,1610612753,Orlando Magic,1,2,13,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,33,1,0,19990206,PHI,ORL,|1134|1723|270|353|358,0
270,Horace Grant,2980001489,Shot Chart Detail,29800014,89,1610612753,Orlando Magic,1,2,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,164,1,0,19990206,PHI,ORL,|1134|1723|270|353|358,0
270,Horace Grant,2980001494,Shot Chart Detail,29800014,94,1610612753,Orlando Magic,1,1,44,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-104,106,1,0,19990206,PHI,ORL,|1134|1723|270|353|358,0
353,Darrell Armstrong,2980001498,Shot Chart Detail,29800014,98,1610612753,Orlando Magic,1,1,35,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,42,1,1,19990206,PHI,ORL,|1720|1723|270|353|358,0
353,Darrell Armstrong,29800014111,Shot Chart Detail,29800014,111,1610612753,Orlando Magic,1,0,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-53,46,1,0,19990206,PHI,ORL,|1720|1723|270|353|358,0
358,Anfernee Hardaway,29800014114,Shot Chart Detail,29800014,114,1610612753,Orlando Magic,1,0,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-134,5,1,0,19990206,PHI,ORL,|1720|1723|270|353|358,0
1720,Michael Doleac,29800014121,Shot Chart Detail,29800014,121,1610612753,Orlando Magic,1,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,132,1,1,19990206,PHI,ORL,|1720|1723|270|353|358,1
353,Darrell Armstrong,29800014129,Shot Chart Detail,29800014,129,1610612753,Orlando Magic,2,11,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,28,-199,203,1,0,19990206,PHI,ORL,|1720|1723|353|98,0
353,Darrell Armstrong,29800014131,Shot Chart Detail,29800014,131,1610612753,Orlando Magic,2,11,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-205,177,1,0,19990206,PHI,ORL,|1720|1723|353|98,0
