GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29800007,6,0,Opponent,1610612759,San Antonio Spurs,1,11,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,0,19990205,SAS,SAC,298000076,|1114|1495|251|422|764
Shot Chart Detail,29800007,9,0,Opponent,1610612759,San Antonio Spurs,1,11,8,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,33,1,0,19990205,SAS,SAC,298000079,|1114|1495|251|422|764
Shot Chart Detail,29800007,13,0,Opponent,1610612759,San Antonio Spurs,1,10,46,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-89,160,1,1,19990205,SAS,SAC,2980000713,|1114|1495|251|422|764
Shot Chart Detail,29800007,15,0,Opponent,1610612759,San Antonio Spurs,1,10,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,1,19990205,SAS,SAC,2980000715,|1114|1495|251|422|764
Shot Chart Detail,29800007,22,0,Opponent,1610612759,San Antonio Spurs,1,9,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-117,220,1,0,19990205,SAS,SAC,2980000722,|1114|1495|251|422|764
Shot Chart Detail,29800007,30,0,Opponent,1610612759,San Antonio Spurs,1,8,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,151,23,1,0,19990205,SAS,SAC,2980000730,|1114|1495|251|422|764
Shot Chart Detail,29800007,35,0,Opponent,1610612759,San Antonio Spurs,1,8,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,40,1,0,19990205,SAS,SAC,2980000735,|1114|1495|251|422|764
Shot Chart Detail,29800007,37,0,Opponent,1610612759,San Antonio Spurs,1,8,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,19990205,SAS,SAC,2980000737,|1114|1495|251|422|764
Shot Chart Detail,29800007,40,0,Opponent,1610612759,San Antonio Spurs,1,8,8,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,192,1,1,19990205,SAS,SAC,2980000740,|1114|1495|251|422|764
Shot Chart Detail,29800007,45,0,Opponent,1610612759,San Antonio Spurs,1,7,41,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,59,237,1,0,19990205,SAS,SAC,2980000745,|1114|1495|251|422|764
Shot Chart Detail,29800007,47,0,Opponent,1610612759,San Antonio Spurs,1,7,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-3,209,1,0,19990205,SAS,SAC,2980000747,|1114|1495|251|422|764
Shot Chart Detail,29800007,54,0,Opponent,1610612759,San Antonio Spurs,1,6,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-136,93,1,0,19990205,SAS,SAC,2980000754,|1114|1495|251|422|764
Shot Chart Detail,29800007,57,0,Opponent,1610612759,San Antonio Spurs,1,6,23,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,1,1,1,19990205,SAS,SAC,2980000757,|1114|1495|251|422|764
Shot Chart Detail,29800007,144,0,Opponent,1610612759,San Antonio Spurs,2,10,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,143,1,0,19990205,SAS,SAC,29800007144,|1114|1498|53|760|764
Shot Chart Detail,29800007,148,0,Opponent,1610612759,San Antonio Spurs,2,10,0,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,18,1,0,19990205,SAS,SAC,29800007148,|1114|1498|53|760|764
