GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29800008,95,0,Opponent,1610612743,Denver Nuggets,1,2,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,111,1,0,19990205,DEN,MIN,2980000895,|1497|1504|677|686|724
Shot Chart Detail,29800008,100,0,Opponent,1610612743,Denver Nuggets,1,1,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,DEN,MIN,29800008100,|1497|1504|677|686|724
Shot Chart Detail,29800008,106,0,Opponent,1610612743,Denver Nuggets,1,0,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,68,1,0,19990205,DEN,MIN,29800008106,|1497|1504|1721|677|724
Shot Chart Detail,29800008,112,0,Opponent,1610612743,Denver Nuggets,1,0,32,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,93,1,1,19990205,DEN,MIN,29800008112,|1497|1504|1721|677|724
Shot Chart Detail,29800008,124,0,Opponent,1610612743,Denver Nuggets,1,0,1,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,DEN,MIN,29800008124,|1497|1504|1721|677|724
Shot Chart Detail,29800008,130,0,Opponent,1610612743,Denver Nuggets,2,11,44,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,216,128,1,0,19990205,DEN,MIN,29800008130,|1497|1504|1721|179|724
Shot Chart Detail,29800008,134,0,Opponent,1610612743,Denver Nuggets,2,11,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-158,1,1,0,19990205,DEN,MIN,29800008134,|1497|1504|1721|179|724
Shot Chart Detail,29800008,138,0,Opponent,1610612743,Denver Nuggets,2,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-8,1,0,19990205,DEN,MIN,29800008138,|1497|1504|1721|179|724
Shot Chart Detail,29800008,191,0,Opponent,1610612743,Denver Nuggets,2,5,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,61,1,0,19990205,DEN,MIN,29800008191,|1497|1711|677|686|89
Shot Chart Detail,29800008,195,0,Opponent,1610612743,Denver Nuggets,2,5,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,164,1,0,19990205,DEN,MIN,29800008195,|1497|1711|677|686|89
Shot Chart Detail,29800008,198,0,Opponent,1610612743,Denver Nuggets,2,4,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,179,18,1,0,19990205,DEN,MIN,29800008198,|1497|1711|677|686|89
