GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29800005,2,0,Opponent,1610612737,Atlanta Hawks,1,11,44,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,106,10,1,1,19990205,ATL,CLE,298000052,|111|120|302|673|87
Shot Chart Detail,29800005,5,0,Opponent,1610612737,Atlanta Hawks,1,11,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ATL,CLE,298000055,|111|120|302|673|87
Shot Chart Detail,29800005,6,0,Opponent,1610612737,Atlanta Hawks,1,11,10,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ATL,CLE,298000056,|111|120|302|673|87
Shot Chart Detail,29800005,9,0,Opponent,1610612737,Atlanta Hawks,1,10,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,143,68,1,0,19990205,ATL,CLE,298000059,|111|120|302|673|87
Shot Chart Detail,29800005,16,0,Opponent,1610612737,Atlanta Hawks,1,8,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,72,1,0,19990205,ATL,CLE,2980000516,|111|120|302|673|87
Shot Chart Detail,29800005,18,0,Opponent,1610612737,Atlanta Hawks,1,8,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ATL,CLE,2980000518,|111|120|302|673|87
Shot Chart Detail,29800005,26,0,Opponent,1610612737,Atlanta Hawks,1,8,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ATL,CLE,2980000526,|111|120|302|673|87
Shot Chart Detail,29800005,27,0,Opponent,1610612737,Atlanta Hawks,1,8,7,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ATL,CLE,2980000527,|111|120|302|673|87
Shot Chart Detail,29800005,34,0,Opponent,1610612737,Atlanta Hawks,1,7,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,68,1,0,19990205,ATL,CLE,2980000534,|111|120|302|673|87
Shot Chart Detail,29800005,46,0,Opponent,1610612737,Atlanta Hawks,1,6,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-1,1,0,19990205,ATL,CLE,2980000546,|111|120|302|673|87
Shot Chart Detail,29800005,52,0,Opponent,1610612737,Atlanta Hawks,1,6,15,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,55,1,0,19990205,ATL,CLE,2980000552,|111|120|302|673|87
Shot Chart Detail,29800005,55,0,Opponent,1610612737,Atlanta Hawks,1,6,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990205,ATL,CLE,2980000555,|111|120|302|673|87
Shot Chart Detail,29800005,57,0,Opponent,1610612737,Atlanta Hawks,1,5,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,37,1,0,19990205,ATL,CLE,2980000557,|111|120|302|673|87
Shot Chart Detail,29800005,59,0,Opponent,1610612737,Atlanta Hawks,1,5,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,85,38,1,0,19990205,ATL,CLE,2980000559,|111|120|302|673|87
Shot Chart Detail,29800005,71,0,Opponent,1610612737,Atlanta Hawks,1,4,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-132,21,1,0,19990205,ATL,CLE,2980000571,|111|120|302|673|87
Shot Chart Detail,29800005,72,0,Opponent,1610612737,Atlanta Hawks,1,4,48,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,27,1,1,19990205,ATL,CLE,2980000572,|111|120|302|673|87
Shot Chart Detail,29800005,79,0,Opponent,1610612737,Atlanta Hawks,1,4,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,179,42,1,0,19990205,ATL,CLE,2980000579,|111|120|302|673|87
Shot Chart Detail,29800005,86,0,Opponent,1610612737,Atlanta Hawks,1,4,5,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,38,1,0,19990205,ATL,CLE,2980000586,|111|1516|302|673|87
Shot Chart Detail,29800005,89,0,Opponent,1610612737,Atlanta Hawks,1,3,54,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ATL,CLE,2980000589,|111|1516|302|673|87
Shot Chart Detail,29800005,91,0,Opponent,1610612737,Atlanta Hawks,1,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,136,48,1,0,19990205,ATL,CLE,2980000591,|111|1516|302|673|87
Shot Chart Detail,29800005,94,0,Opponent,1610612737,Atlanta Hawks,1,2,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,12,106,1,1,19990205,ATL,CLE,2980000594,|111|1516|302|673|87
Shot Chart Detail,29800005,102,0,Opponent,1610612737,Atlanta Hawks,1,2,1,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,171,1,1,19990205,ATL,CLE,29800005102,|111|1516|302|673|87
Shot Chart Detail,29800005,218,0,Opponent,1610612737,Atlanta Hawks,2,3,14,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990205,ATL,CLE,29800005218,|111|120|302|673|87
