GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,29800006,407,0,Opponent,1610612764,Washington Wizards,4,5,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,48,1,0,19990205,IND,WAS,29800006407,|100|1751|1872|43|901,0
Shot Chart Detail,29800006,412,0,Opponent,1610612764,Washington Wizards,4,4,59,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,132,136,1,0,19990205,IND,WAS,29800006412,|100|1751|1872|43|901,0
Shot Chart Detail,29800006,415,0,Opponent,1610612764,Washington Wizards,4,4,37,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-173,21,1,1,19990205,IND,WAS,29800006415,|100|1751|1872|43|901,1
Shot Chart Detail,29800006,423,0,Opponent,1610612764,Washington Wizards,4,3,40,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,147,136,1,1,19990205,IND,WAS,29800006423,|100|1751|1872|901|976,0
Shot Chart Detail,29800006,434,0,Opponent,1610612764,Washington Wizards,4,2,45,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,19990205,IND,WAS,29800006434,|100|1564|1751|1872|976,0
Shot Chart Detail,29800006,435,0,Opponent,1610612764,Washington Wizards,4,2,44,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-1,21,1,0,19990205,IND,WAS,29800006435,|100|1564|1751|1872|976,0
Shot Chart Detail,29800006,444,0,Opponent,1610612764,Washington Wizards,4,2,0,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,19990205,IND,WAS,29800006444,|100|1564|1751|1872|976,0
Shot Chart Detail,29800006,445,0,Opponent,1610612764,Washington Wizards,4,1,58,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,0,19990205,IND,WAS,29800006445,|100|1564|1751|1872|976,0
Shot Chart Detail,29800006,448,0,Opponent,1610612764,Washington Wizards,4,1,52,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-109,235,1,1,19990205,IND,WAS,29800006448,|100|1564|1751|1872|976,1
Shot Chart Detail,29800006,464,0,Opponent,1610612764,Washington Wizards,4,0,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-8,16,1,1,19990205,IND,WAS,29800006464,|100|1564|1751|1872|976,1
Shot Chart Detail,29800015,121,0,Opponent,1610612764,Washington Wizards,2,11,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,14,87,1,0,19990206,WAS,TOR,29800015121,|100|145|393|426|436,0
Shot Chart Detail,29800015,132,0,Opponent,1610612764,Washington Wizards,2,10,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,19990206,WAS,TOR,29800015132,|100|145|393|426|436,1
Shot Chart Detail,29800015,134,0,Opponent,1610612764,Washington Wizards,2,10,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,138,126,1,0,19990206,WAS,TOR,29800015134,|100|145|393|426|436,0
Shot Chart Detail,29800015,355,0,Opponent,1610612764,Washington Wizards,3,1,10,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-21,261,1,0,19990206,WAS,TOR,29800015355,|100|145|393|436|901,0
Shot Chart Detail,29800015,357,0,Opponent,1610612764,Washington Wizards,3,0,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,23,1,0,19990206,WAS,TOR,29800015357,|100|145|393|436|901,0
Shot Chart Detail,29800015,359,0,Opponent,1610612764,Washington Wizards,3,0,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,12,1,0,19990206,WAS,TOR,29800015359,|100|145|393|436|901,0
Shot Chart Detail,29800015,375,0,Opponent,1610612764,Washington Wizards,4,11,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,5,1,1,19990206,WAS,TOR,29800015375,|100|393|426|782|901,0
Shot Chart Detail,29800015,381,0,Opponent,1610612764,Washington Wizards,4,10,41,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,173,1,1,19990206,WAS,TOR,29800015381,|100|393|426|782|901,0
Shot Chart Detail,29800015,387,0,Opponent,1610612764,Washington Wizards,4,9,44,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,66,1,1,19990206,WAS,TOR,29800015387,|100|393|426|782|901,1
Shot Chart Detail,29800032,111,0,Opponent,1610612764,Washington Wizards,1,0,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990208,DET,WAS,29800032111,|100|145|393|436|901,0
Shot Chart Detail,29800032,113,0,Opponent,1610612764,Washington Wizards,1,0,2,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990208,DET,WAS,29800032113,|100|145|393|436|901,0
Shot Chart Detail,29800032,123,0,Opponent,1610612764,Washington Wizards,2,11,20,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990208,DET,WAS,29800032123,|100|145|393|436|901,1
Shot Chart Detail,29800032,125,0,Opponent,1610612764,Washington Wizards,2,10,48,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,117,81,1,0,19990208,DET,WAS,29800032125,|100|145|393|436|901,0
Shot Chart Detail,29800032,247,0,Opponent,1610612764,Washington Wizards,2,0,1,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,59,89,585,1,0,19990208,DET,WAS,29800032247,|100|1112|145|393|782,0
Shot Chart Detail,29800032,342,0,Opponent,1610612764,Washington Wizards,3,3,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-169,53,1,0,19990208,DET,WAS,29800032342,|100|1112|145|393|436,0
Shot Chart Detail,29800032,349,0,Opponent,1610612764,Washington Wizards,3,3,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,5,1,1,19990208,DET,WAS,29800032349,|100|1112|145|393|436,1
Shot Chart Detail,29800032,358,0,Opponent,1610612764,Washington Wizards,3,2,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990208,DET,WAS,29800032358,|100|145|393|436|901,0
Shot Chart Detail,29800032,366,0,Opponent,1610612764,Washington Wizards,3,2,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-177,29,1,1,19990208,DET,WAS,29800032366,|100|145|393|436|901,1
Shot Chart Detail,29800032,382,0,Opponent,1610612764,Washington Wizards,3,1,12,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,250,1,0,19990208,DET,WAS,29800032382,|100|1112|393|782|901,0
Shot Chart Detail,29800032,387,0,Opponent,1610612764,Washington Wizards,3,0,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-134,46,1,0,19990208,DET,WAS,29800032387,|100|1112|393|782|901,0
Shot Chart Detail,29800032,390,0,Opponent,1610612764,Washington Wizards,3,0,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,123,87,1,0,19990208,DET,WAS,29800032390,|100|1112|393|782|901,0
Shot Chart Detail,29800044,114,0,Opponent,1610612764,Washington Wizards,1,0,7,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990210,NYK,WAS,29800044114,|100|1112|145|393|901,1
Shot Chart Detail,29800044,127,0,Opponent,1610612764,Washington Wizards,2,11,9,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,38,1,1,19990210,NYK,WAS,29800044127,|100|1112|145|393|901,0
Shot Chart Detail,29800044,131,0,Opponent,1610612764,Washington Wizards,2,10,45,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,5,222,1,1,19990210,NYK,WAS,29800044131,|100|1112|145|393|901,0
Shot Chart Detail,29800044,147,0,Opponent,1610612764,Washington Wizards,2,9,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-209,3,1,1,19990210,NYK,WAS,29800044147,|100|1112|393|436|782,1
Shot Chart Detail,29800327,74,0,Opponent,1610612764,Washington Wizards,1,5,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,5,1,1,19990318,WAS,UTA,2980032774,|100|384|436|901|976,1
Shot Chart Detail,29800327,85,0,Opponent,1610612764,Washington Wizards,1,3,50,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-220,158,1,0,19990318,WAS,UTA,2980032785,|100|384|436|901|976,0
Shot Chart Detail,29800327,88,0,Opponent,1610612764,Washington Wizards,1,3,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,0,19990318,WAS,UTA,2980032788,|100|384|436|901|976,0
Shot Chart Detail,29800327,103,0,Opponent,1610612764,Washington Wizards,1,1,43,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-8,1,0,19990318,WAS,UTA,29800327103,|100|384|393|436|901,0
Shot Chart Detail,29800327,106,0,Opponent,1610612764,Washington Wizards,1,1,7,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,19990318,WAS,UTA,29800327106,|100|384|393|436|901,0
Shot Chart Detail,29800327,114,0,Opponent,1610612764,Washington Wizards,1,0,39,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,19990318,WAS,UTA,29800327114,|100|1112|384|393|436,1
Shot Chart Detail,29800327,117,0,Opponent,1610612764,Washington Wizards,1,0,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-21,55,1,0,19990318,WAS,UTA,29800327117,|100|1112|384|393|436,0
Shot Chart Detail,29800327,193,0,Opponent,1610612764,Washington Wizards,2,4,33,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-27,5,1,1,19990318,WAS,UTA,29800327193,|100|393|436|715|901,1
Shot Chart Detail,29800327,196,0,Opponent,1610612764,Washington Wizards,2,4,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,5,1,1,19990318,WAS,UTA,29800327196,|100|393|436|715|901,1
Shot Chart Detail,29800343,114,0,Opponent,1610612764,Washington Wizards,2,11,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,19990320,WAS,CLE,29800343114,|100|1112|384|436|976,1
Shot Chart Detail,29800343,119,0,Opponent,1610612764,Washington Wizards,2,10,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,0,19990320,WAS,CLE,29800343119,|100|1112|384|436|976,0
Shot Chart Detail,29800343,122,0,Opponent,1610612764,Washington Wizards,2,9,59,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,14,250,1,0,19990320,WAS,CLE,29800343122,|100|1112|384|436|976,0
Shot Chart Detail,29800343,130,0,Opponent,1610612764,Washington Wizards,2,9,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-199,109,1,1,19990320,WAS,CLE,29800343130,|100|1112|384|393|901,1
Shot Chart Detail,29800343,133,0,Opponent,1610612764,Washington Wizards,2,8,37,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,19990320,WAS,CLE,29800343133,|100|1112|384|393|901,0
Shot Chart Detail,29800343,157,0,Opponent,1610612764,Washington Wizards,2,6,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,5,1,0,19990320,WAS,CLE,29800343157,|100|1112|393|436|782,0
Shot Chart Detail,29800343,161,0,Opponent,1610612764,Washington Wizards,2,6,24,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,12,1,1,19990320,WAS,CLE,29800343161,|100|1112|393|436|782,1
Shot Chart Detail,29800343,344,0,Opponent,1610612764,Washington Wizards,3,0,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,19990320,WAS,CLE,29800343344,|100|1112|384|43|782,0
Shot Chart Detail,29800343,348,0,Opponent,1610612764,Washington Wizards,3,0,15,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,16,1,0,19990320,WAS,CLE,29800343348,|100|1112|384|43|782,0
Shot Chart Detail,29800343,350,0,Opponent,1610612764,Washington Wizards,3,0,9,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,19990320,WAS,CLE,29800343350,|100|1112|384|43|782,0
Shot Chart Detail,29800343,359,0,Opponent,1610612764,Washington Wizards,4,11,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,19990320,WAS,CLE,29800343359,|100|1112|384|393|901,0
Shot Chart Detail,29800343,361,0,Opponent,1610612764,Washington Wizards,4,10,55,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-89,-8,1,0,19990320,WAS,CLE,29800343361,|100|1112|384|393|901,0
Shot Chart Detail,29800343,365,0,Opponent,1610612764,Washington Wizards,4,10,28,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,212,1,1,19990320,WAS,CLE,29800343365,|100|1112|384|393|901,0
Shot Chart Detail,29800343,376,0,Opponent,1610612764,Washington Wizards,4,9,39,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,1,1,1,19990320,WAS,CLE,29800343376,|100|384|393|436|901,0
Shot Chart Detail,29800343,378,0,Opponent,1610612764,Washington Wizards,4,9,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,16,1,0,19990320,WAS,CLE,29800343378,|100|384|393|436|901,0
Shot Chart Detail,29800343,385,0,Opponent,1610612764,Washington Wizards,4,8,30,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,38,1,1,19990320,WAS,CLE,29800343385,|100|393|436|782|901,1
Shot Chart Detail,29800343,388,0,Opponent,1610612764,Washington Wizards,4,7,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,19990320,WAS,CLE,29800343388,|100|393|436|782|901,0
Shot Chart Detail,29800343,430,0,Opponent,1610612764,Washington Wizards,4,4,23,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-96,12,1,1,19990320,WAS,CLE,29800343430,|100|1112|436|901|976,0
Shot Chart Detail,29800343,437,0,Opponent,1610612764,Washington Wizards,4,3,13,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,164,98,1,0,19990320,WAS,CLE,29800343437,|100|1112|436|901|976,0
Shot Chart Detail,29800343,443,0,Opponent,1610612764,Washington Wizards,4,2,50,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,151,83,1,0,19990320,WAS,CLE,29800343443,|100|1112|436|901|976,0
Shot Chart Detail,29800343,452,0,Opponent,1610612764,Washington Wizards,4,2,5,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-136,147,1,0,19990320,WAS,CLE,29800343452,|100|1112|43|715|976,0
Shot Chart Detail,29800343,456,0,Opponent,1610612764,Washington Wizards,4,1,40,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,12,1,1,19990320,WAS,CLE,29800343456,|100|1112|43|715|976,1
Shot Chart Detail,29800343,458,0,Opponent,1610612764,Washington Wizards,4,1,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-136,12,1,0,19990320,WAS,CLE,29800343458,|100|1112|43|715|976,0
Shot Chart Detail,29800343,464,0,Opponent,1610612764,Washington Wizards,4,0,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,0,19990320,WAS,CLE,29800343464,|100|1112|43|715|976,0
Shot Chart Detail,29800343,471,0,Opponent,1610612764,Washington Wizards,4,0,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-109,-8,1,1,19990320,WAS,CLE,29800343471,|100|1112|43|715|976,0
Shot Chart Detail,29800360,121,0,Opponent,1610612764,Washington Wizards,2,11,7,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-87,-5,1,0,19990322,IND,WAS,29800360121,|100|1112|384|393|436,0
Shot Chart Detail,29800360,129,0,Opponent,1610612764,Washington Wizards,2,10,44,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-8,38,1,0,19990322,IND,WAS,29800360129,|100|1112|384|393|436,0
Shot Chart Detail,29800360,135,0,Opponent,1610612764,Washington Wizards,2,10,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,158,1,0,19990322,IND,WAS,29800360135,|100|1112|384|393|901,0
Shot Chart Detail,29800360,138,0,Opponent,1610612764,Washington Wizards,2,9,46,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,25,87,1,1,19990322,IND,WAS,29800360138,|100|1112|384|393|901,0
Shot Chart Detail,29800360,144,0,Opponent,1610612764,Washington Wizards,2,9,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,0,19990322,IND,WAS,29800360144,|100|1112|384|393|901,0
Shot Chart Detail,29800397,138,0,Opponent,1610612764,Washington Wizards,2,10,4,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,8,1,1,19990326,GSW,WAS,29800397138,|100|1112|384|393|901,0
Shot Chart Detail,29800397,145,0,Opponent,1610612764,Washington Wizards,2,9,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-36,53,1,1,19990326,GSW,WAS,29800397145,|100|1112|384|393|901,0
Shot Chart Detail,29800397,377,0,Opponent,1610612764,Washington Wizards,4,11,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,100,145,1,0,19990326,GSW,WAS,29800397377,|100|384|393|436|901,0
Shot Chart Detail,29800403,311,0,Opponent,1610612764,Washington Wizards,3,1,48,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,55,38,1,1,19990327,DEN,WAS,29800403311,|100|1112|145|384|976,0
Shot Chart Detail,29800403,318,0,Opponent,1610612764,Washington Wizards,3,0,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,DEN,WAS,29800403318,|100|1112|145|384|976,0
Shot Chart Detail,29800403,331,0,Opponent,1610612764,Washington Wizards,4,11,37,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,186,1,0,19990327,DEN,WAS,29800403331,|100|145|393|436|901,0
Shot Chart Detail,29800403,341,0,Opponent,1610612764,Washington Wizards,4,10,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990327,DEN,WAS,29800403341,|100|1112|145|393|436,0
Shot Chart Detail,29800403,343,0,Opponent,1610612764,Washington Wizards,4,10,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990327,DEN,WAS,29800403343,|100|1112|145|393|436,1
Shot Chart Detail,29800425,104,0,Opponent,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,46,1,0,19990330,MIL,WAS,29800425104,|100|1112|384|436|976,0
Shot Chart Detail,29800425,109,0,Opponent,1610612764,Washington Wizards,2,11,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,154,-3,1,1,19990330,MIL,WAS,29800425109,|100|1112|145|384|393,1
Shot Chart Detail,29800425,112,0,Opponent,1610612764,Washington Wizards,2,11,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990330,MIL,WAS,29800425112,|100|1112|145|384|393,0
Shot Chart Detail,29800425,114,0,Opponent,1610612764,Washington Wizards,2,11,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990330,MIL,WAS,29800425114,|100|1112|145|384|393,0
Shot Chart Detail,29800425,117,0,Opponent,1610612764,Washington Wizards,2,10,49,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,113,1,1,19990330,MIL,WAS,29800425117,|100|145|384|393|901,1
Shot Chart Detail,29800425,123,0,Opponent,1610612764,Washington Wizards,2,9,44,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-190,-10,1,1,19990330,MIL,WAS,29800425123,|100|145|384|393|901,1
Shot Chart Detail,29800425,131,0,Opponent,1610612764,Washington Wizards,2,9,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-147,33,1,0,19990330,MIL,WAS,29800425131,|100|145|384|393|901,0
Shot Chart Detail,29800425,296,0,Opponent,1610612764,Washington Wizards,3,0,23,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990330,MIL,WAS,29800425296,|100|1112|145|384|976,1
Shot Chart Detail,29800425,300,0,Opponent,1610612764,Washington Wizards,3,0,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,33,16,338,1,0,19990330,MIL,WAS,29800425300,|100|1112|145|384|976,0
Shot Chart Detail,29800425,309,0,Opponent,1610612764,Washington Wizards,4,10,54,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,124,1,1,19990330,MIL,WAS,29800425309,|100|1112|145|384|393,0
Shot Chart Detail,29800425,313,0,Opponent,1610612764,Washington Wizards,4,10,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990330,MIL,WAS,29800425313,|100|1112|145|384|393,1
Shot Chart Detail,29800425,322,0,Opponent,1610612764,Washington Wizards,4,9,38,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,225,86,1,0,19990330,MIL,WAS,29800425322,|100|1112|145|384|393,0
Shot Chart Detail,29800425,319,0,Opponent,1610612764,Washington Wizards,4,9,29,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,233,-25,1,0,19990330,MIL,WAS,29800425319,|100|1112|145|384|393,0
Shot Chart Detail,29800425,326,0,Opponent,1610612764,Washington Wizards,4,8,54,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-3,1,1,19990330,MIL,WAS,29800425326,|100|1112|145|384|393,1
Shot Chart Detail,29800425,328,0,Opponent,1610612764,Washington Wizards,4,8,11,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,61,1,0,19990330,MIL,WAS,29800425328,|100|1112|145|384|393,0
Shot Chart Detail,29800433,169,0,Opponent,1610612764,Washington Wizards,2,5,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,23,1,0,19990331,WAS,ORL,29800433169,|100|384|393|426|436,0
Shot Chart Detail,29800433,184,0,Opponent,1610612764,Washington Wizards,2,3,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,19990331,WAS,ORL,29800433184,|100|384|393|426|436,1
Shot Chart Detail,29800433,189,0,Opponent,1610612764,Washington Wizards,2,2,53,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-102,147,1,0,19990331,WAS,ORL,29800433189,|100|384|393|426|436,0
Shot Chart Detail,29800433,193,0,Opponent,1610612764,Washington Wizards,2,2,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,158,1,1,19990331,WAS,ORL,29800433193,|100|384|393|426|436,1
