Unnamed: 0,GAME_ID,EVENTNUM,PLAYER_ID,ASSIST_ID,TEAM_ID,SHOT_ID
2.0,41800104,7,201961,202704,1610612765,418001047
7.0,41800104,13,201961,203083,1610612765,4180010413
9.0,41800104,16,203083,201933,1610612765,4180010416
39.0,41800104,56,201933,203083,1610612765,4180010456
43.0,41800104,61,202704,201933,1610612765,4180010461
58.0,41800104,81,201933,201961,1610612765,4180010481
63.0,41800104,90,203083,202704,1610612765,4180010490
105.0,41800104,154,1628379,204038,1610612765,41800104154
151.0,41800104,222,1627748,201933,1610612765,41800104222
162.0,41800104,240,204038,202397,1610612765,41800104240
164.0,41800104,243,1628379,201933,1610612765,41800104243
166.0,41800104,247,203083,204038,1610612765,41800104247
183.0,41800104,271,1628379,203083,1610612765,41800104271
189.0,41800104,279,202704,204038,1610612765,41800104279
197.0,41800104,294,204038,202704,1610612765,41800104294
222.0,41800104,334,202704,201961,1610612765,41800104334
283.0,41800104,419,203083,202704,1610612765,41800104419
290.0,41800104,429,201933,202704,1610612765,41800104429
317.0,41800104,469,201933,202704,1610612765,41800104469
320.0,41800104,475,201933,202704,1610612765,41800104475
325.0,41800104,484,202704,1628379,1610612765,41800104484
397.0,41800104,590,202704,201933,1610612765,41800104590
401.0,41800104,597,203083,201933,1610612765,41800104597
484.0,41800104,720,1629017,101181,1610612765,41800104720
493.0,41800104,732,1628379,1627748,1610612765,41800104732
495.0,41800104,736,1627748,101181,1610612765,41800104736
20.0,41800104,30,201572,202339,1610612749,4180010430
59.0,41800104,83,203114,101141,1610612749,4180010483
71.0,41800104,101,203507,203114,1610612749,41800104101
77.0,41800104,110,201588,203507,1610612749,41800104110
86.0,41800104,126,1626192,201588,1610612749,41800104126
123.0,41800104,177,201588,1628425,1610612749,41800104177
133.0,41800104,200,203507,1628425,1610612749,41800104200
137.0,41800104,206,203507,1628425,1610612749,41800104206
168.0,41800104,250,203114,202339,1610612749,41800104250
188.0,41800104,277,202703,1626192,1610612749,41800104277
198.0,41800104,296,203507,202703,1610612749,41800104296
227.0,41800104,340,203507,1628425,1610612749,41800104340
284.0,41800104,421,202339,201572,1610612749,41800104421
289.0,41800104,427,203507,202339,1610612749,41800104427
291.0,41800104,431,203114,202339,1610612749,41800104431
295.0,41800104,437,202339,201572,1610612749,41800104437
318.0,41800104,471,203507,101141,1610612749,41800104471
321.0,41800104,477,203507,101141,1610612749,41800104477
340.0,41800104,508,202703,203507,1610612749,41800104508
384.0,41800104,568,202339,1628425,1610612749,41800104568
422.0,41800104,626,202339,203507,1610612749,41800104626
427.0,41800104,634,202339,201572,1610612749,41800104634
434.0,41800104,645,203507,202339,1610612749,41800104645
466.0,41800104,690,1628391,201588,1610612749,41800104690
469.0,41800104,694,202703,1628425,1610612749,41800104694
