PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Al Harrington,1733,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Al Harrington,1733,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Al Harrington,1733,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Al Horford,201143,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Al Horford,201143,Dunk Shot,2PT Field Goal,2,2,DUNKS
Al Horford,201143,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Al Horford,201143,Hook Shot,2PT Field Goal,5,5,POST_MOVES
Al Horford,201143,Jump Shot,2PT Field Goal,12,6,JUMP_SHOTS
Al Horford,201143,Layup Shot,2PT Field Goal,2,0,LAYUPS
Al Horford,201143,Putback Layup Shot,2PT Field Goal,2,1,LAYUPS
Al Horford,201143,Running Hook Shot,2PT Field Goal,2,2,POST_MOVES
Al Horford,201143,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Al Horford,201143,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Al Horford,201143,Turnaround Hook Shot,2PT Field Goal,1,0,POST_MOVES
Al Horford,201143,Turnaround Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Al Thornton,201154,Dunk Shot,2PT Field Goal,2,1,DUNKS
Al Thornton,201154,Jump Shot,2PT Field Goal,6,0,JUMP_SHOTS
Al Thornton,201154,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Al Thornton,201154,Layup Shot,2PT Field Goal,4,2,LAYUPS
Al Thornton,201154,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Al Thornton,201154,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Al Thornton,201154,Turnaround Fadeaway shot,2PT Field Goal,2,1,JUMP_SHOTS
Al Thornton,201154,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Alando Tucker,201169,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Alando Tucker,201169,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Andray Blatche,101154,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Andray Blatche,101154,Driving Dunk Shot,2PT Field Goal,4,4,DUNKS
Andray Blatche,101154,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Andray Blatche,101154,Driving Layup Shot,2PT Field Goal,11,9,LAYUPS
Andray Blatche,101154,Driving Reverse Layup Shot,2PT Field Goal,8,6,LAYUPS
Andray Blatche,101154,Driving Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Andray Blatche,101154,Dunk Shot,2PT Field Goal,12,11,DUNKS
Andray Blatche,101154,Fadeaway Bank shot,2PT Field Goal,2,2,JUMP_SHOTS
Andray Blatche,101154,Fadeaway Jump Shot,2PT Field Goal,24,18,JUMP_SHOTS
Andray Blatche,101154,Hook Shot,2PT Field Goal,3,2,POST_MOVES
Andray Blatche,101154,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Andray Blatche,101154,Jump Shot,2PT Field Goal,187,51,JUMP_SHOTS
Andray Blatche,101154,Jump Shot,3PT Field Goal,19,7,JUMP_SHOTS
Andray Blatche,101154,Layup Shot,2PT Field Goal,86,41,LAYUPS
Andray Blatche,101154,Putback Dunk Shot,2PT Field Goal,2,2,DUNKS
Andray Blatche,101154,Putback Layup Shot,2PT Field Goal,10,10,LAYUPS
Andray Blatche,101154,Reverse Layup Shot,2PT Field Goal,10,8,LAYUPS
Andray Blatche,101154,Running Bank shot,2PT Field Goal,5,5,JUMP_SHOTS
Andray Blatche,101154,Running Hook Shot,2PT Field Goal,2,1,POST_MOVES
Andray Blatche,101154,Running Jump Shot,2PT Field Goal,6,4,JUMP_SHOTS
Andray Blatche,101154,Running Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
Andray Blatche,101154,Running Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Andray Blatche,101154,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Andray Blatche,101154,Step Back Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Andray Blatche,101154,Tip Shot,2PT Field Goal,4,2,SPECIALTY_SHOTS
Andray Blatche,101154,Turnaround Fadeaway shot,2PT Field Goal,5,3,JUMP_SHOTS
Andray Blatche,101154,Turnaround Jump Shot,2PT Field Goal,11,6,JUMP_SHOTS
Andre Miller,1889,Driving Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Andre Miller,1889,Driving Finger Roll Layup Shot,2PT Field Goal,8,5,LAYUPS
Andre Miller,1889,Driving Hook Shot,2PT Field Goal,1,1,POST_MOVES
Andre Miller,1889,Driving Layup Shot,2PT Field Goal,84,60,LAYUPS
Andre Miller,1889,Driving Reverse Layup Shot,2PT Field Goal,5,3,LAYUPS
Andre Miller,1889,Fadeaway Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Andre Miller,1889,Fadeaway Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Andre Miller,1889,Finger Roll Layup Shot,2PT Field Goal,3,1,LAYUPS
Andre Miller,1889,Jump Bank Shot,2PT Field Goal,7,2,JUMP_SHOTS
Andre Miller,1889,Jump Shot,2PT Field Goal,159,47,JUMP_SHOTS
Andre Miller,1889,Jump Shot,3PT Field Goal,39,12,JUMP_SHOTS
Andre Miller,1889,Layup Shot,2PT Field Goal,66,33,LAYUPS
Andre Miller,1889,Pullup Jump shot,2PT Field Goal,25,13,JUMP_SHOTS
Andre Miller,1889,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Andre Miller,1889,Reverse Layup Shot,2PT Field Goal,5,4,LAYUPS
Andre Miller,1889,Running Bank shot,2PT Field Goal,4,3,JUMP_SHOTS
Andre Miller,1889,Running Jump Shot,2PT Field Goal,7,3,JUMP_SHOTS
Andre Miller,1889,Running Layup Shot,2PT Field Goal,2,2,LAYUPS
Andre Miller,1889,Step Back Jump shot,2PT Field Goal,4,0,JUMP_SHOTS
Andre Miller,1889,Tip Shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
Andre Miller,1889,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Andre Miller,1889,Turnaround Fadeaway shot,2PT Field Goal,5,3,JUMP_SHOTS
Andre Miller,1889,Turnaround Jump Shot,2PT Field Goal,10,6,JUMP_SHOTS
Andrei Kirilenko,1905,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Andrei Kirilenko,1905,Jump Shot,2PT Field Goal,9,6,JUMP_SHOTS
Andrei Kirilenko,1905,Jump Shot,3PT Field Goal,6,1,JUMP_SHOTS
Andrei Kirilenko,1905,Layup Shot,2PT Field Goal,2,1,LAYUPS
Andrei Kirilenko,1905,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Andrei Kirilenko,1905,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Andrei Kirilenko,1905,Tip Shot,2PT Field Goal,2,1,SPECIALTY_SHOTS
Andrei Kirilenko,1905,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bogut,101106,Alley Oop Dunk Shot,2PT Field Goal,6,5,DUNKS
Andrew Bogut,101106,Alley Oop Layup shot,2PT Field Goal,9,8,LAYUPS
Andrew Bogut,101106,Driving Dunk Shot,2PT Field Goal,5,5,DUNKS
Andrew Bogut,101106,Driving Hook Shot,2PT Field Goal,4,2,POST_MOVES
Andrew Bogut,101106,Driving Layup Shot,2PT Field Goal,12,9,LAYUPS
Andrew Bogut,101106,Dunk Shot,2PT Field Goal,35,29,DUNKS
Andrew Bogut,101106,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Andrew Bogut,101106,Hook Shot,2PT Field Goal,234,96,POST_MOVES
Andrew Bogut,101106,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bogut,101106,Jump Hook Shot,2PT Field Goal,25,13,POST_MOVES
Andrew Bogut,101106,Jump Shot,2PT Field Goal,84,26,JUMP_SHOTS
Andrew Bogut,101106,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Andrew Bogut,101106,Layup Shot,2PT Field Goal,165,99,LAYUPS
Andrew Bogut,101106,Putback Dunk Shot,2PT Field Goal,3,2,DUNKS
Andrew Bogut,101106,Putback Layup Shot,2PT Field Goal,3,2,LAYUPS
Andrew Bogut,101106,Reverse Layup Shot,2PT Field Goal,7,5,LAYUPS
Andrew Bogut,101106,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Andrew Bogut,101106,Running Hook Shot,2PT Field Goal,26,20,POST_MOVES
Andrew Bogut,101106,Running Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Andrew Bogut,101106,Running Layup Shot,2PT Field Goal,5,4,LAYUPS
Andrew Bogut,101106,Slam Dunk Shot,2PT Field Goal,4,4,DUNKS
Andrew Bogut,101106,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bogut,101106,Tip Shot,2PT Field Goal,62,31,SPECIALTY_SHOTS
Andrew Bogut,101106,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bogut,101106,Turnaround Hook Shot,2PT Field Goal,17,12,POST_MOVES
Andrew Bogut,101106,Turnaround Jump Shot,2PT Field Goal,6,3,JUMP_SHOTS
Andrew Bynum,101115,Alley Oop Dunk Shot,2PT Field Goal,30,29,DUNKS
Andrew Bynum,101115,Alley Oop Layup shot,2PT Field Goal,12,10,LAYUPS
Andrew Bynum,101115,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Andrew Bynum,101115,Driving Hook Shot,2PT Field Goal,1,1,POST_MOVES
Andrew Bynum,101115,Driving Layup Shot,2PT Field Goal,11,11,LAYUPS
Andrew Bynum,101115,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Andrew Bynum,101115,Dunk Shot,2PT Field Goal,30,27,DUNKS
Andrew Bynum,101115,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Andrew Bynum,101115,Hook Shot,2PT Field Goal,48,20,POST_MOVES
Andrew Bynum,101115,Jump Bank Shot,2PT Field Goal,2,0,JUMP_SHOTS
Andrew Bynum,101115,Jump Hook Shot,2PT Field Goal,21,12,POST_MOVES
Andrew Bynum,101115,Jump Shot,2PT Field Goal,84,21,JUMP_SHOTS
Andrew Bynum,101115,Layup Shot,2PT Field Goal,116,60,LAYUPS
Andrew Bynum,101115,Putback Dunk Shot,2PT Field Goal,2,2,DUNKS
Andrew Bynum,101115,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Andrew Bynum,101115,Putback Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Andrew Bynum,101115,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Andrew Bynum,101115,Reverse Layup Shot,2PT Field Goal,3,2,LAYUPS
Andrew Bynum,101115,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Andrew Bynum,101115,Slam Dunk Shot,2PT Field Goal,25,25,DUNKS
Andrew Bynum,101115,Tip Shot,2PT Field Goal,14,4,SPECIALTY_SHOTS
Andrew Bynum,101115,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bynum,101115,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Andrew Bynum,101115,Turnaround Hook Shot,2PT Field Goal,6,4,POST_MOVES
Andrew Bynum,101115,Turnaround Jump Shot,2PT Field Goal,25,9,JUMP_SHOTS
Antawn Jamison,1712,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Antawn Jamison,1712,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Antawn Jamison,1712,Driving Layup Shot,2PT Field Goal,6,6,LAYUPS
Antawn Jamison,1712,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Antawn Jamison,1712,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Antawn Jamison,1712,Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Antawn Jamison,1712,Floating Jump shot,2PT Field Goal,5,5,SPECIALTY_SHOTS
Antawn Jamison,1712,Hook Shot,2PT Field Goal,4,3,POST_MOVES
Antawn Jamison,1712,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Antawn Jamison,1712,Jump Shot,2PT Field Goal,102,24,JUMP_SHOTS
Antawn Jamison,1712,Jump Shot,3PT Field Goal,45,22,JUMP_SHOTS
Antawn Jamison,1712,Layup Shot,2PT Field Goal,39,25,LAYUPS
Antawn Jamison,1712,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Antawn Jamison,1712,Running Bank shot,2PT Field Goal,2,1,JUMP_SHOTS
Antawn Jamison,1712,Running Hook Shot,2PT Field Goal,3,3,POST_MOVES
Antawn Jamison,1712,Running Jump Shot,2PT Field Goal,7,6,JUMP_SHOTS
Antawn Jamison,1712,Running Layup Shot,2PT Field Goal,2,0,LAYUPS
Antawn Jamison,1712,Tip Shot,2PT Field Goal,6,5,SPECIALTY_SHOTS
Antawn Jamison,1712,Turnaround Hook Shot,2PT Field Goal,1,1,POST_MOVES
Antawn Jamison,1712,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Anthony Carter,1853,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Anthony Carter,1853,Driving Layup Shot,2PT Field Goal,7,4,LAYUPS
Anthony Carter,1853,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Anthony Carter,1853,Jump Shot,2PT Field Goal,9,2,JUMP_SHOTS
Anthony Carter,1853,Jump Shot,3PT Field Goal,14,5,JUMP_SHOTS
Anthony Carter,1853,Layup Shot,2PT Field Goal,9,6,LAYUPS
Anthony Carter,1853,Running Jump Shot,2PT Field Goal,5,2,JUMP_SHOTS
Anthony Carter,1853,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Anthony Carter,1853,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Anthony Johnson,1533,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Anthony Johnson,1533,Driving Layup Shot,2PT Field Goal,8,5,LAYUPS
Anthony Johnson,1533,Fadeaway Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Anthony Johnson,1533,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Anthony Johnson,1533,Jump Shot,2PT Field Goal,10,4,JUMP_SHOTS
Anthony Johnson,1533,Jump Shot,3PT Field Goal,14,6,JUMP_SHOTS
Anthony Johnson,1533,Layup Shot,2PT Field Goal,1,0,LAYUPS
Anthony Johnson,1533,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Anthony Johnson,1533,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Anthony Johnson,1533,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Anthony Parker,1515,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Anthony Parker,1515,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Anthony Parker,1515,Fadeaway Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Anthony Parker,1515,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Anthony Parker,1515,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Anthony Parker,1515,Jump Shot,2PT Field Goal,14,3,JUMP_SHOTS
Anthony Parker,1515,Jump Shot,3PT Field Goal,28,11,JUMP_SHOTS
Anthony Parker,1515,Layup Shot,2PT Field Goal,3,1,LAYUPS
Anthony Parker,1515,Running Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Anthony Parker,1515,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Arron Afflalo,201167,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Arron Afflalo,201167,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Arron Afflalo,201167,Driving Layup Shot,2PT Field Goal,5,4,LAYUPS
Arron Afflalo,201167,Dunk Shot,2PT Field Goal,1,1,DUNKS
Arron Afflalo,201167,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Arron Afflalo,201167,Jump Shot,2PT Field Goal,12,3,JUMP_SHOTS
Arron Afflalo,201167,Jump Shot,3PT Field Goal,16,11,JUMP_SHOTS
Arron Afflalo,201167,Layup Shot,2PT Field Goal,9,5,LAYUPS
Arron Afflalo,201167,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Arron Afflalo,201167,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Arron Afflalo,201167,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Arron Afflalo,201167,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Arron Afflalo,201167,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Baron Davis,1884,Alley Oop Layup shot,2PT Field Goal,3,2,LAYUPS
Baron Davis,1884,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Baron Davis,1884,Driving Finger Roll Layup Shot,2PT Field Goal,2,1,LAYUPS
Baron Davis,1884,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Baron Davis,1884,Driving Layup Shot,2PT Field Goal,45,40,LAYUPS
Baron Davis,1884,Driving Reverse Layup Shot,2PT Field Goal,3,3,LAYUPS
Baron Davis,1884,Fadeaway Jump Shot,2PT Field Goal,9,5,JUMP_SHOTS
Baron Davis,1884,Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Baron Davis,1884,Jump Bank Shot,2PT Field Goal,4,2,JUMP_SHOTS
Baron Davis,1884,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Baron Davis,1884,Jump Shot,2PT Field Goal,77,26,JUMP_SHOTS
Baron Davis,1884,Jump Shot,3PT Field Goal,90,21,JUMP_SHOTS
Baron Davis,1884,Layup Shot,2PT Field Goal,61,19,LAYUPS
Baron Davis,1884,Pullup Jump shot,2PT Field Goal,9,4,JUMP_SHOTS
Baron Davis,1884,Pullup Jump shot,3PT Field Goal,1,0,JUMP_SHOTS
Baron Davis,1884,Reverse Layup Shot,2PT Field Goal,6,3,LAYUPS
Baron Davis,1884,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Baron Davis,1884,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Baron Davis,1884,Running Jump Shot,2PT Field Goal,6,3,JUMP_SHOTS
Baron Davis,1884,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Baron Davis,1884,Step Back Jump shot,2PT Field Goal,11,8,JUMP_SHOTS
Baron Davis,1884,Step Back Jump shot,3PT Field Goal,2,1,JUMP_SHOTS
Baron Davis,1884,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Baron Davis,1884,Turnaround Fadeaway shot,2PT Field Goal,2,0,JUMP_SHOTS
Baron Davis,1884,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Ben Wallace,1112,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Ben Wallace,1112,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Ben Wallace,1112,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Ben Wallace,1112,Dunk Shot,2PT Field Goal,8,8,DUNKS
Ben Wallace,1112,Fadeaway Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Ben Wallace,1112,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Ben Wallace,1112,Hook Shot,2PT Field Goal,3,1,POST_MOVES
Ben Wallace,1112,Jump Shot,2PT Field Goal,14,5,JUMP_SHOTS
Ben Wallace,1112,Layup Shot,2PT Field Goal,30,15,LAYUPS
Ben Wallace,1112,Putback Dunk Shot,2PT Field Goal,4,4,DUNKS
Ben Wallace,1112,Reverse Dunk Shot,2PT Field Goal,1,1,DUNKS
Ben Wallace,1112,Reverse Layup Shot,2PT Field Goal,2,2,LAYUPS
Ben Wallace,1112,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Ben Wallace,1112,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Ben Wallace,1112,Tip Shot,2PT Field Goal,13,7,SPECIALTY_SHOTS
Ben Wallace,1112,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Bobby Brown,201628,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Bobby Brown,201628,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Brad Miller,1802,Driving Layup Shot,2PT Field Goal,9,6,LAYUPS
Brad Miller,1802,Dunk Shot,2PT Field Goal,1,1,DUNKS
Brad Miller,1802,Fadeaway Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Brad Miller,1802,Hook Shot,2PT Field Goal,2,0,POST_MOVES
Brad Miller,1802,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Brad Miller,1802,Jump Shot,2PT Field Goal,60,31,JUMP_SHOTS
Brad Miller,1802,Jump Shot,3PT Field Goal,27,4,JUMP_SHOTS
Brad Miller,1802,Layup Shot,2PT Field Goal,33,13,LAYUPS
Brad Miller,1802,Putback Layup Shot,2PT Field Goal,1,0,LAYUPS
Brad Miller,1802,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Brad Miller,1802,Running Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Brad Miller,1802,Running Layup Shot,2PT Field Goal,2,2,LAYUPS
Brad Miller,1802,Tip Shot,2PT Field Goal,4,3,SPECIALTY_SHOTS
Brad Miller,1802,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Bass,101138,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Brandon Bass,101138,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Brandon Bass,101138,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Brandon Bass,101138,Dunk Shot,2PT Field Goal,13,11,DUNKS
Brandon Bass,101138,Fadeaway Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Brandon Bass,101138,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Brandon Bass,101138,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Brandon Bass,101138,Jump Shot,2PT Field Goal,91,35,JUMP_SHOTS
Brandon Bass,101138,Layup Shot,2PT Field Goal,22,13,LAYUPS
Brandon Bass,101138,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Bass,101138,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Brandon Bass,101138,Putback Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Brandon Bass,101138,Reverse Layup Shot,2PT Field Goal,7,2,LAYUPS
Brandon Bass,101138,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Brandon Bass,101138,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Brandon Bass,101138,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Bass,101138,Tip Shot,2PT Field Goal,5,1,SPECIALTY_SHOTS
Brandon Bass,101138,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Bass,101138,Turnaround Jump Shot,2PT Field Goal,4,3,JUMP_SHOTS
Brandon Jennings,201943,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Brandon Jennings,201943,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Brandon Jennings,201943,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Brandon Jennings,201943,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Roy,200750,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Brandon Roy,200750,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Brandon Roy,200750,Driving Hook Shot,2PT Field Goal,1,1,POST_MOVES
Brandon Roy,200750,Driving Layup Shot,2PT Field Goal,9,5,LAYUPS
Brandon Roy,200750,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Brandon Roy,200750,Jump Bank Shot,2PT Field Goal,2,1,JUMP_SHOTS
Brandon Roy,200750,Jump Hook Shot,2PT Field Goal,1,1,POST_MOVES
Brandon Roy,200750,Jump Shot,2PT Field Goal,24,11,JUMP_SHOTS
Brandon Roy,200750,Jump Shot,3PT Field Goal,12,3,JUMP_SHOTS
Brandon Roy,200750,Layup Shot,2PT Field Goal,4,4,LAYUPS
Brandon Roy,200750,Pullup Jump shot,2PT Field Goal,5,3,JUMP_SHOTS
Brandon Roy,200750,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Brandon Roy,200750,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
