PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Channing Frye,101112,Running Layup Shot,2PT Field Goal,2,2,LAYUPS
Channing Frye,101112,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Channing Frye,101112,Step Back Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Channing Frye,101112,Step Back Jump shot,3PT Field Goal,1,0,JUMP_SHOTS
Channing Frye,101112,Tip Shot,2PT Field Goal,9,2,SPECIALTY_SHOTS
Channing Frye,101112,Turnaround Bank Hook Shot,2PT Field Goal,1,1,POST_MOVES
Channing Frye,101112,Turnaround Fadeaway shot,2PT Field Goal,2,1,JUMP_SHOTS
Channing Frye,101112,Turnaround Hook Shot,2PT Field Goal,3,3,POST_MOVES
Channing Frye,101112,Turnaround Jump Shot,2PT Field Goal,13,5,JUMP_SHOTS
Charlie Villanueva,101111,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Charlie Villanueva,101111,Driving Layup Shot,2PT Field Goal,3,1,LAYUPS
Charlie Villanueva,101111,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Charlie Villanueva,101111,Dunk Shot,2PT Field Goal,2,2,DUNKS
Charlie Villanueva,101111,Finger Roll Layup Shot,2PT Field Goal,2,1,LAYUPS
Charlie Villanueva,101111,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Charlie Villanueva,101111,Hook Shot,2PT Field Goal,4,0,POST_MOVES
Charlie Villanueva,101111,Jump Shot,2PT Field Goal,13,5,JUMP_SHOTS
Charlie Villanueva,101111,Jump Shot,3PT Field Goal,45,15,JUMP_SHOTS
Charlie Villanueva,101111,Layup Shot,2PT Field Goal,7,3,LAYUPS
Charlie Villanueva,101111,Putback Layup Shot,2PT Field Goal,3,2,LAYUPS
Charlie Villanueva,101111,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Charlie Villanueva,101111,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
Charlie Villanueva,101111,Running Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Charlie Villanueva,101111,Tip Shot,2PT Field Goal,4,3,SPECIALTY_SHOTS
Charlie Villanueva,101111,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chauncey Billups,1497,Jump Shot,2PT Field Goal,5,1,JUMP_SHOTS
Chauncey Billups,1497,Jump Shot,3PT Field Goal,5,2,JUMP_SHOTS
Chauncey Billups,1497,Layup Shot,2PT Field Goal,1,1,LAYUPS
Chauncey Billups,1497,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Chauncey Billups,1497,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Chauncey Billups,1497,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Paul,101108,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Driving Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Chris Paul,101108,Driving Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Driving Layup Shot,2PT Field Goal,31,24,LAYUPS
Chris Paul,101108,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Chris Paul,101108,Fadeaway Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Fadeaway Jump Shot,2PT Field Goal,13,8,JUMP_SHOTS
Chris Paul,101108,Floating Jump shot,2PT Field Goal,14,7,SPECIALTY_SHOTS
Chris Paul,101108,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Chris Paul,101108,Jump Bank Shot,3PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Jump Shot,2PT Field Goal,89,30,JUMP_SHOTS
Chris Paul,101108,Jump Shot,3PT Field Goal,55,15,JUMP_SHOTS
Chris Paul,101108,Layup Shot,2PT Field Goal,15,4,LAYUPS
Chris Paul,101108,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Pullup Jump shot,2PT Field Goal,15,10,JUMP_SHOTS
Chris Paul,101108,Pullup Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Chris Paul,101108,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Chris Paul,101108,Running Jump Shot,2PT Field Goal,10,6,JUMP_SHOTS
Chris Paul,101108,Running Layup Shot,2PT Field Goal,5,4,LAYUPS
Chris Paul,101108,Step Back Jump shot,2PT Field Goal,11,6,JUMP_SHOTS
Christian Eyenga,201963,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Chuck Hayes,101236,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Chuck Hayes,101236,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Chuck Hayes,101236,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Chuck Hayes,101236,Jump Hook Shot,2PT Field Goal,2,1,POST_MOVES
Chuck Hayes,101236,Jump Shot,2PT Field Goal,5,0,JUMP_SHOTS
Chuck Hayes,101236,Layup Shot,2PT Field Goal,5,3,LAYUPS
Chuck Hayes,101236,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Chuck Hayes,101236,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Chuck Hayes,101236,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Corey Brewer,201147,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Corey Brewer,201147,Driving Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Brewer,201147,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Corey Brewer,201147,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Corey Brewer,201147,Dunk Shot,2PT Field Goal,1,1,DUNKS
Corey Brewer,201147,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Corey Brewer,201147,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Corey Brewer,201147,Jump Shot,2PT Field Goal,12,5,JUMP_SHOTS
Corey Brewer,201147,Jump Shot,3PT Field Goal,19,5,JUMP_SHOTS
Corey Brewer,201147,Layup Shot,2PT Field Goal,11,5,LAYUPS
Corey Brewer,201147,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Corey Brewer,201147,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
Corey Brewer,201147,Reverse Layup Shot,2PT Field Goal,3,1,LAYUPS
Corey Brewer,201147,Running Dunk Shot,2PT Field Goal,1,1,DUNKS
Corey Brewer,201147,Running Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
Corey Brewer,201147,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Corey Brewer,201147,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Corey Brewer,201147,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Corey Brewer,201147,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Maggette,1894,Alley Oop Dunk Shot,2PT Field Goal,3,2,DUNKS
Corey Maggette,1894,Alley Oop Layup shot,2PT Field Goal,2,1,LAYUPS
Corey Maggette,1894,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Corey Maggette,1894,Driving Finger Roll Layup Shot,2PT Field Goal,2,2,LAYUPS
Corey Maggette,1894,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Corey Maggette,1894,Driving Layup Shot,2PT Field Goal,13,7,LAYUPS
Corey Maggette,1894,Driving Reverse Layup Shot,2PT Field Goal,4,4,LAYUPS
Corey Maggette,1894,Dunk Shot,2PT Field Goal,5,5,DUNKS
Corey Maggette,1894,Fadeaway Jump Shot,2PT Field Goal,2,2,JUMP_SHOTS
Corey Maggette,1894,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Corey Maggette,1894,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Maggette,1894,Jump Shot,2PT Field Goal,106,25,JUMP_SHOTS
Corey Maggette,1894,Jump Shot,3PT Field Goal,46,14,JUMP_SHOTS
Corey Maggette,1894,Layup Shot,2PT Field Goal,41,17,LAYUPS
Corey Maggette,1894,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Corey Maggette,1894,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Corey Maggette,1894,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Corey Maggette,1894,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Corey Maggette,1894,Tip Shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
Corey Maggette,1894,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Courtney Lee,201584,Alley Oop Dunk Shot,2PT Field Goal,1,0,DUNKS
Courtney Lee,201584,Driving Dunk Shot,2PT Field Goal,2,1,DUNKS
Courtney Lee,201584,Driving Finger Roll Layup Shot,2PT Field Goal,4,3,LAYUPS
Courtney Lee,201584,Driving Layup Shot,2PT Field Goal,2,0,LAYUPS
Courtney Lee,201584,Driving Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Courtney Lee,201584,Dunk Shot,2PT Field Goal,2,2,DUNKS
Courtney Lee,201584,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Courtney Lee,201584,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Courtney Lee,201584,Jump Shot,2PT Field Goal,9,2,JUMP_SHOTS
Courtney Lee,201584,Jump Shot,3PT Field Goal,21,12,JUMP_SHOTS
Courtney Lee,201584,Layup Shot,2PT Field Goal,4,1,LAYUPS
Courtney Lee,201584,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Courtney Lee,201584,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Courtney Lee,201584,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Courtney Lee,201584,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Courtney Lee,201584,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Courtney Lee,201584,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Courtney Lee,201584,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Craig Smith,200783,Driving Hook Shot,2PT Field Goal,1,1,POST_MOVES
Craig Smith,200783,Driving Layup Shot,2PT Field Goal,5,1,LAYUPS
Craig Smith,200783,Dunk Shot,2PT Field Goal,1,1,DUNKS
Craig Smith,200783,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Craig Smith,200783,Hook Shot,2PT Field Goal,7,1,POST_MOVES
Craig Smith,200783,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
Craig Smith,200783,Jump Hook Shot,2PT Field Goal,2,2,POST_MOVES
Craig Smith,200783,Jump Shot,2PT Field Goal,12,4,JUMP_SHOTS
Craig Smith,200783,Layup Shot,2PT Field Goal,19,10,LAYUPS
Craig Smith,200783,Putback Layup Shot,2PT Field Goal,2,2,LAYUPS
Craig Smith,200783,Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Craig Smith,200783,Running Hook Shot,2PT Field Goal,1,1,POST_MOVES
Craig Smith,200783,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Craig Smith,200783,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Craig Smith,200783,Turnaround Hook Shot,2PT Field Goal,1,1,POST_MOVES
Craig Smith,200783,Turnaround Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
D.J. Augustin,201571,Driving Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
D.J. Augustin,201571,Driving Layup Shot,2PT Field Goal,18,12,LAYUPS
D.J. Augustin,201571,Driving Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
D.J. Augustin,201571,Fadeaway Jump Shot,2PT Field Goal,8,5,JUMP_SHOTS
D.J. Augustin,201571,Floating Jump shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
D.J. Augustin,201571,Jump Bank Shot,3PT Field Goal,1,1,JUMP_SHOTS
D.J. Augustin,201571,Jump Shot,2PT Field Goal,25,10,JUMP_SHOTS
D.J. Augustin,201571,Jump Shot,3PT Field Goal,42,13,JUMP_SHOTS
D.J. Augustin,201571,Layup Shot,2PT Field Goal,11,2,LAYUPS
D.J. Augustin,201571,Reverse Layup Shot,2PT Field Goal,2,1,LAYUPS
D.J. Augustin,201571,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
D.J. Augustin,201571,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
D.J. Augustin,201571,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
D.J. Augustin,201571,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
D.J. Augustin,201571,Step Back Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
D.J. Augustin,201571,Turnaround Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
DJ White,201591,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
DJ White,201591,Dunk Shot,2PT Field Goal,2,2,DUNKS
DJ White,201591,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
DJ White,201591,Hook Shot,2PT Field Goal,1,1,POST_MOVES
DJ White,201591,Jump Shot,2PT Field Goal,48,21,JUMP_SHOTS
DJ White,201591,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
DJ White,201591,Layup Shot,2PT Field Goal,4,3,LAYUPS
DJ White,201591,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
DJ White,201591,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
DJ White,201591,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
DJ White,201591,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
DJ White,201591,Turnaround Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
DaJuan Summers,201969,Jump Shot,3PT Field Goal,1,1,JUMP_SHOTS
Daequan Cook,201161,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Daequan Cook,201161,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Daniel Gibson,200789,Jump Shot,2PT Field Goal,6,1,JUMP_SHOTS
Daniel Gibson,200789,Jump Shot,3PT Field Goal,12,4,JUMP_SHOTS
Danny Granger,101122,Alley Oop Layup shot,2PT Field Goal,2,1,LAYUPS
Danny Granger,101122,Driving Finger Roll Layup Shot,2PT Field Goal,3,3,LAYUPS
Danny Granger,101122,Driving Jump shot,2PT Field Goal,4,0,JUMP_SHOTS
Danny Granger,101122,Driving Layup Shot,2PT Field Goal,23,15,LAYUPS
Danny Granger,101122,Dunk Shot,2PT Field Goal,2,2,DUNKS
Danny Granger,101122,Fadeaway Jump Shot,2PT Field Goal,16,9,JUMP_SHOTS
Danny Granger,101122,Finger Roll Layup Shot,2PT Field Goal,4,3,LAYUPS
Danny Granger,101122,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Danny Granger,101122,Hook Shot,2PT Field Goal,4,1,POST_MOVES
Danny Granger,101122,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Danny Granger,101122,Jump Hook Shot,2PT Field Goal,3,2,POST_MOVES
Danny Granger,101122,Jump Shot,2PT Field Goal,198,54,JUMP_SHOTS
Danny Granger,101122,Jump Shot,3PT Field Goal,230,87,JUMP_SHOTS
Danny Granger,101122,Layup Shot,2PT Field Goal,75,32,LAYUPS
Danny Granger,101122,Pullup Jump shot,2PT Field Goal,11,7,JUMP_SHOTS
Danny Granger,101122,Putback Layup Shot,2PT Field Goal,4,4,LAYUPS
Danny Granger,101122,Reverse Layup Shot,2PT Field Goal,4,3,LAYUPS
Danny Granger,101122,Running Hook Shot,2PT Field Goal,5,5,POST_MOVES
Danny Granger,101122,Running Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Danny Granger,101122,Running Layup Shot,2PT Field Goal,1,0,LAYUPS
Danny Granger,101122,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Danny Granger,101122,Step Back Jump shot,2PT Field Goal,11,5,JUMP_SHOTS
Danny Granger,101122,Tip Shot,2PT Field Goal,10,5,SPECIALTY_SHOTS
Danny Granger,101122,Turnaround Fadeaway shot,2PT Field Goal,9,4,JUMP_SHOTS
Danny Granger,101122,Turnaround Jump Shot,2PT Field Goal,7,3,JUMP_SHOTS
Danny Green,201980,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Danny Green,201980,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Danny Green,201980,Jump Shot,3PT Field Goal,4,4,JUMP_SHOTS
Danny Green,201980,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Dante Cunningham,201967,Dunk Shot,2PT Field Goal,1,1,DUNKS
David Lee,101135,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
David Lee,101135,Driving Finger Roll Layup Shot,2PT Field Goal,1,0,LAYUPS
David Lee,101135,Driving Layup Shot,2PT Field Goal,8,6,LAYUPS
David Lee,101135,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
David Lee,101135,Driving Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
David Lee,101135,Dunk Shot,2PT Field Goal,3,3,DUNKS
David Lee,101135,Fadeaway Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
David Lee,101135,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
David Lee,101135,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
David Lee,101135,Hook Shot,2PT Field Goal,1,0,POST_MOVES
David Lee,101135,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
David Lee,101135,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
David Lee,101135,Jump Shot,2PT Field Goal,39,12,JUMP_SHOTS
David Lee,101135,Layup Shot,2PT Field Goal,15,8,LAYUPS
David Lee,101135,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
David Lee,101135,Putback Dunk Shot,2PT Field Goal,1,1,DUNKS
David Lee,101135,Reverse Layup Shot,2PT Field Goal,3,3,LAYUPS
David Lee,101135,Running Hook Shot,2PT Field Goal,3,3,POST_MOVES
David Lee,101135,Running Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
David Lee,101135,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
David Lee,101135,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
David Lee,101135,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
David Lee,101135,Tip Shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
David Lee,101135,Turnaround Fadeaway shot,2PT Field Goal,1,1,JUMP_SHOTS
David Lee,101135,Turnaround Hook Shot,2PT Field Goal,8,3,POST_MOVES
David Lee,101135,Turnaround Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
DeJuan Blair,201971,Driving Layup Shot,2PT Field Goal,3,1,LAYUPS
DeJuan Blair,201971,Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
DeJuan Blair,201971,Floating Jump shot,2PT Field Goal,3,2,SPECIALTY_SHOTS
DeJuan Blair,201971,Jump Shot,2PT Field Goal,12,7,JUMP_SHOTS
DeJuan Blair,201971,Layup Shot,2PT Field Goal,15,11,LAYUPS
DeJuan Blair,201971,Running Hook Shot,2PT Field Goal,1,0,POST_MOVES
DeJuan Blair,201971,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
DeJuan Blair,201971,Running Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
DeJuan Blair,201971,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
DeMarre Carroll,201960,Jump Bank Shot,2PT Field Goal,1,0,JUMP_SHOTS
DeMarre Carroll,201960,Jump Shot,2PT Field Goal,6,0,JUMP_SHOTS
DeMarre Carroll,201960,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
DeMarre Carroll,201960,Layup Shot,2PT Field Goal,1,1,LAYUPS
Deron Williams,101114,Alley Oop Layup shot,2PT Field Goal,1,0,LAYUPS
Deron Williams,101114,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Deron Williams,101114,Driving Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Deron Williams,101114,Driving Layup Shot,2PT Field Goal,18,11,LAYUPS
Deron Williams,101114,Driving Reverse Layup Shot,2PT Field Goal,2,0,LAYUPS
Deron Williams,101114,Dunk Shot,2PT Field Goal,1,1,DUNKS
Deron Williams,101114,Fadeaway Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Deron Williams,101114,Floating Jump shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Deron Williams,101114,Jump Bank Shot,2PT Field Goal,1,1,JUMP_SHOTS
Deron Williams,101114,Jump Shot,2PT Field Goal,40,14,JUMP_SHOTS
Deron Williams,101114,Jump Shot,3PT Field Goal,53,16,JUMP_SHOTS
Deron Williams,101114,Layup Shot,2PT Field Goal,12,5,LAYUPS
Deron Williams,101114,Pullup Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Deron Williams,101114,Running Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Deron Williams,101114,Step Back Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
Deron Williams,101114,Turnaround Fadeaway shot,2PT Field Goal,1,0,JUMP_SHOTS
Deron Williams,101114,Turnaround Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Derrick Brown,201974,Driving Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Derrick Brown,201974,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Derrick Brown,201974,Dunk Shot,2PT Field Goal,1,1,DUNKS
Derrick Brown,201974,Jump Shot,2PT Field Goal,13,8,JUMP_SHOTS
Derrick Brown,201974,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Derrick Brown,201974,Layup Shot,2PT Field Goal,1,0,LAYUPS
Derrick Brown,201974,Putback Layup Shot,2PT Field Goal,1,1,LAYUPS
Derrick Brown,201974,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Derrick Brown,201974,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Derrick Brown,201974,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Derrick Favors,202324,Jump Shot,2PT Field Goal,7,4,JUMP_SHOTS
Derrick Favors,202324,Layup Shot,2PT Field Goal,6,3,LAYUPS
Derrick Favors,202324,Reverse Layup Shot,2PT Field Goal,3,2,LAYUPS
Derrick Favors,202324,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Derrick Favors,202324,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Derrick Favors,202324,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Derrick Favors,202324,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Derrick Favors,202324,Turnaround Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Derrick Rose,201565,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Derrick Rose,201565,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Derrick Rose,201565,Layup Shot,2PT Field Goal,1,0,LAYUPS
Devin Ebanks,202365,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Dexter Pittman,202354,Dunk Shot,2PT Field Goal,1,1,DUNKS
Dexter Pittman,202354,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dexter Pittman,202354,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Dexter Pittman,202354,Layup Shot,2PT Field Goal,1,0,LAYUPS
Dexter Pittman,202354,Turnaround Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dirk Nowitzki,1717,Alley Oop Layup shot,2PT Field Goal,1,1,LAYUPS
Dirk Nowitzki,1717,Driving Bank shot,2PT Field Goal,2,2,JUMP_SHOTS
Dirk Nowitzki,1717,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Dirk Nowitzki,1717,Driving Finger Roll Layup Shot,2PT Field Goal,1,1,LAYUPS
Dirk Nowitzki,1717,Driving Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dirk Nowitzki,1717,Driving Jump shot,2PT Field Goal,2,0,JUMP_SHOTS
Dirk Nowitzki,1717,Driving Layup Shot,2PT Field Goal,15,10,LAYUPS
Dirk Nowitzki,1717,Driving Reverse Layup Shot,2PT Field Goal,1,1,LAYUPS
Dirk Nowitzki,1717,Fadeaway Bank shot,2PT Field Goal,4,1,JUMP_SHOTS
Dirk Nowitzki,1717,Fadeaway Jump Shot,2PT Field Goal,24,11,JUMP_SHOTS
Dirk Nowitzki,1717,Floating Jump shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Dirk Nowitzki,1717,Jump Bank Shot,2PT Field Goal,2,2,JUMP_SHOTS
Dirk Nowitzki,1717,Jump Hook Shot,2PT Field Goal,1,0,POST_MOVES
Dirk Nowitzki,1717,Jump Shot,2PT Field Goal,127,52,JUMP_SHOTS
Dirk Nowitzki,1717,Jump Shot,3PT Field Goal,44,14,JUMP_SHOTS
Dirk Nowitzki,1717,Layup Shot,2PT Field Goal,14,9,LAYUPS
Dirk Nowitzki,1717,Pullup Bank shot,2PT Field Goal,1,0,JUMP_SHOTS
Dirk Nowitzki,1717,Pullup Jump shot,2PT Field Goal,2,1,JUMP_SHOTS
Dirk Nowitzki,1717,Pullup Jump shot,3PT Field Goal,1,1,JUMP_SHOTS
Dirk Nowitzki,1717,Reverse Layup Shot,2PT Field Goal,1,0,LAYUPS
Dirk Nowitzki,1717,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Dirk Nowitzki,1717,Running Layup Shot,2PT Field Goal,1,1,LAYUPS
Dirk Nowitzki,1717,Step Back Jump shot,2PT Field Goal,4,3,JUMP_SHOTS
Dirk Nowitzki,1717,Turnaround Bank shot,2PT Field Goal,1,1,JUMP_SHOTS
Dirk Nowitzki,1717,Turnaround Fadeaway shot,2PT Field Goal,9,3,JUMP_SHOTS
Dirk Nowitzki,1717,Turnaround Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Dominic McGuire,201187,Alley Oop Dunk Shot,2PT Field Goal,1,1,DUNKS
Dominic McGuire,201187,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Dominic McGuire,201187,Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Dominic McGuire,201187,Layup Shot,2PT Field Goal,1,0,LAYUPS
Dominic McGuire,201187,Step Back Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Donte Greene,201590,Alley Oop Dunk Shot,2PT Field Goal,2,2,DUNKS
Donte Greene,201590,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Donte Greene,201590,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Donte Greene,201590,Pullup Jump shot,2PT Field Goal,1,0,JUMP_SHOTS
E'Twaun Moore,202734,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
E'Twaun Moore,202734,Layup Shot,2PT Field Goal,1,1,LAYUPS
Earl Boykins,1863,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Earl Boykins,1863,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Earl Boykins,1863,Pullup Jump shot,2PT Field Goal,1,1,JUMP_SHOTS
Earl Clark,201947,Jump Shot,2PT Field Goal,6,0,JUMP_SHOTS
Earl Clark,201947,Layup Shot,2PT Field Goal,1,0,LAYUPS
Ekpe Udoh,202327,Jump Shot,2PT Field Goal,4,1,JUMP_SHOTS
Ekpe Udoh,202327,Layup Shot,2PT Field Goal,2,1,LAYUPS
