PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Aaron Brooks,201166,Standard Layup,2,1,1,Cutting Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Driving Hook Shot,2,1,1,Driving Bank Hook Shot,POST_MOVES,,2016
Aaron Brooks,201166,Driving Jump Shot,2,1,1,Driving Bank shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Finger Roll,2,8,6,Driving Finger Roll Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Floating Jump Shot,2,3,2,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2016
Aaron Brooks,201166,Floating Jump Shot,2,17,14,Driving Floating Jump Shot,FLOATING_SHOTS,,2016
Aaron Brooks,201166,Driving Hook Shot,2,6,5,Driving Hook Shot,POST_MOVES,,2016
Aaron Brooks,201166,Driving Layup,2,59,37,Driving Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Driving Layup,2,10,4,Driving Reverse Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Fadeaway Jump Shot,2,12,7,Fadeaway Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Floating Jump Shot,2,31,13,Floating Jump shot,FLOATING_SHOTS,,2016
Aaron Brooks,201166,Floating Jump Shot,3,1,0,Floating Jump shot,FLOATING_SHOTS,,2016
Aaron Brooks,201166,Hook Shot,2,1,0,Hook Bank Shot,POST_MOVES,,2016
Aaron Brooks,201166,Hook Shot,2,3,1,Hook Shot,POST_MOVES,,2016
Aaron Brooks,201166,Jump Shot,2,4,1,Jump Bank Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Jump Shot,2,200,65,Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Jump Shot,3,32,6,Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Standard Layup,2,34,4,Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Pullup Jump Shot,2,1,1,Pullup Bank shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Pullup Jump Shot,2,19,7,Pullup Jump shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Pullup Jump Shot,3,4,3,Pullup Jump shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Running Jump Shot,2,4,3,Running Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Running Jump Shot,3,2,0,Running Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Standard Layup,2,2,1,Running Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Running Jump Shot,2,1,0,Running Pull-Up Jump Shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Step Back Jump Shot,2,7,2,Step Back Jump shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Step Back Jump Shot,3,1,0,Step Back Jump shot,JUMP_SHOTS,,2016
Aaron Brooks,201166,Putback Layup,2,1,0,Tip Layup Shot,LAYUPS,,2016
Aaron Brooks,201166,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Alley Oop Dunk,2,13,13,Alley Oop Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2016
Aaron Gordon,203932,Specialty Dunk,2,6,6,Cutting Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Standard Layup,2,7,7,Cutting Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Driving Dunk,2,7,6,Driving Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Finger Roll,2,5,4,Driving Finger Roll Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Floating Jump Shot,2,2,1,Driving Floating Bank Jump Shot,FLOATING_SHOTS,,2016
Aaron Gordon,203932,Floating Jump Shot,2,1,0,Driving Floating Jump Shot,FLOATING_SHOTS,,2016
Aaron Gordon,203932,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,,2016
Aaron Gordon,203932,Driving Layup,2,22,15,Driving Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Reverse Dunk,2,2,2,Driving Reverse Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Driving Layup,2,7,3,Driving Reverse Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Standard Dunk,2,17,16,Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Fadeaway Jump Shot,2,2,0,Fadeaway Jump Shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Finger Roll,2,2,1,Finger Roll Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Floating Jump Shot,2,2,1,Floating Jump shot,FLOATING_SHOTS,,2016
Aaron Gordon,203932,Hook Shot,2,1,1,Hook Bank Shot,POST_MOVES,,2016
Aaron Gordon,203932,Hook Shot,2,8,3,Hook Shot,POST_MOVES,,2016
Aaron Gordon,203932,Jump Shot,2,2,0,Jump Bank Shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Jump Shot,2,225,60,Jump Shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Standard Layup,2,69,27,Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Pullup Jump Shot,2,1,1,Pullup Bank shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Pullup Jump Shot,2,33,18,Pullup Jump shot,JUMP_SHOTS,,2016
Aaron Gordon,203932,Putback Dunk,2,8,7,Putback Dunk Shot,DUNKS,,2016
Aaron Gordon,203932,Putback Layup,2,16,12,Putback Layup Shot,LAYUPS,,2016
Aaron Gordon,203932,Reverse Dunk,2,5,5,Reverse Dunk Shot,DUNKS,,2016
