PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group
Anfernee Hardaway,358,Running Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Anthony Mason,193,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Anthony Mason,193,Driving Layup Shot,2PT Field Goal,5,5,LAYUPS
Anthony Mason,193,Dunk Shot,2PT Field Goal,2,2,DUNKS
Anthony Mason,193,Hook Shot,2PT Field Goal,5,2,POST_MOVES
Anthony Mason,193,Jump Shot,2PT Field Goal,20,11,JUMP_SHOTS
Anthony Mason,193,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Anthony Mason,193,Layup Shot,2PT Field Goal,47,24,LAYUPS
Anthony Mason,193,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Anthony Mason,193,Tip Shot,2PT Field Goal,2,2,SPECIALTY_SHOTS
Anthony Peeler,324,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Anthony Peeler,324,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Anthony Peeler,324,Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Anthony Peeler,324,Layup Shot,2PT Field Goal,1,1,LAYUPS
Antoine Carr,156,Dunk Shot,2PT Field Goal,1,1,DUNKS
Antoine Carr,156,Hook Shot,2PT Field Goal,5,3,POST_MOVES
Antoine Carr,156,Jump Shot,2PT Field Goal,25,10,JUMP_SHOTS
Antoine Carr,156,Layup Shot,2PT Field Goal,3,3,LAYUPS
Antonio Davis,213,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Antonio Davis,213,Driving Layup Shot,2PT Field Goal,9,7,LAYUPS
Antonio Davis,213,Dunk Shot,2PT Field Goal,28,27,DUNKS
Antonio Davis,213,Hook Shot,2PT Field Goal,3,3,POST_MOVES
Antonio Davis,213,Jump Shot,2PT Field Goal,113,46,JUMP_SHOTS
Antonio Davis,213,Jump Shot,3PT Field Goal,8,1,JUMP_SHOTS
Antonio Davis,213,Layup Shot,2PT Field Goal,117,40,LAYUPS
Antonio Davis,213,Slam Dunk Shot,2PT Field Goal,9,9,DUNKS
Antonio Davis,213,Tip Shot,2PT Field Goal,8,4,SPECIALTY_SHOTS
Antonio Harvey,176,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Armen Gilliam,288,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Armen Gilliam,288,Driving Layup Shot,2PT Field Goal,4,2,LAYUPS
Armen Gilliam,288,Dunk Shot,2PT Field Goal,3,3,DUNKS
Armen Gilliam,288,Hook Shot,2PT Field Goal,31,22,POST_MOVES
Armen Gilliam,288,Jump Shot,2PT Field Goal,75,32,JUMP_SHOTS
Armen Gilliam,288,Layup Shot,2PT Field Goal,38,15,LAYUPS
Armen Gilliam,288,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Armen Gilliam,288,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Armen Gilliam,288,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Ben Wallace,1112,Dunk Shot,2PT Field Goal,1,1,DUNKS
Ben Wallace,1112,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Ben Wallace,1112,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Ben Wallace,1112,Layup Shot,2PT Field Goal,12,4,LAYUPS
Ben Wallace,1112,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Ben Wallace,1112,Tip Shot,2PT Field Goal,3,1,SPECIALTY_SHOTS
Billy Owens,182,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Billy Owens,182,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Billy Owens,182,Dunk Shot,2PT Field Goal,1,0,DUNKS
Billy Owens,182,Hook Shot,2PT Field Goal,3,1,POST_MOVES
Billy Owens,182,Jump Shot,2PT Field Goal,9,3,JUMP_SHOTS
Billy Owens,182,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Billy Owens,182,Layup Shot,2PT Field Goal,2,1,LAYUPS
Billy Owens,182,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Bo Outlaw,448,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Bo Outlaw,448,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Bo Outlaw,448,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Bo Outlaw,448,Layup Shot,2PT Field Goal,6,3,LAYUPS
Bobby Phills,184,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Bobby Phills,184,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Bobby Phills,184,Hook Shot,2PT Field Goal,2,0,POST_MOVES
Bobby Phills,184,Jump Shot,2PT Field Goal,14,6,JUMP_SHOTS
Bobby Phills,184,Jump Shot,3PT Field Goal,15,3,JUMP_SHOTS
Brent Barry,699,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Brent Barry,699,Jump Shot,3PT Field Goal,3,1,JUMP_SHOTS
Brent Barry,699,Layup Shot,2PT Field Goal,1,0,LAYUPS
Brent Barry,699,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Brent Scott,1064,Jump Shot,2PT Field Goal,4,0,JUMP_SHOTS
Brent Scott,1064,Layup Shot,2PT Field Goal,10,5,LAYUPS
Brett Szabo,1136,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Brett Szabo,1136,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Brett Szabo,1136,Dunk Shot,2PT Field Goal,1,1,DUNKS
Brett Szabo,1136,Jump Shot,2PT Field Goal,15,11,JUMP_SHOTS
Brett Szabo,1136,Layup Shot,2PT Field Goal,16,1,LAYUPS
Brett Szabo,1136,Slam Dunk Shot,2PT Field Goal,4,4,DUNKS
Brett Szabo,1136,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Brian Grant,258,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Brian Grant,258,Layup Shot,2PT Field Goal,1,0,LAYUPS
Brian Shaw,216,Driving Layup Shot,2PT Field Goal,11,8,LAYUPS
Brian Shaw,216,Dunk Shot,2PT Field Goal,1,0,DUNKS
Brian Shaw,216,Hook Shot,2PT Field Goal,10,3,POST_MOVES
Brian Shaw,216,Jump Shot,2PT Field Goal,74,21,JUMP_SHOTS
Brian Shaw,216,Jump Shot,3PT Field Goal,87,34,JUMP_SHOTS
Brian Shaw,216,Layup Shot,2PT Field Goal,37,16,LAYUPS
Brian Shaw,216,Running Jump Shot,2PT Field Goal,9,6,JUMP_SHOTS
Brian Shaw,216,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Brian Shaw,216,Tip Shot,2PT Field Goal,2,0,SPECIALTY_SHOTS
Brooks Thompson,240,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Brooks Thompson,240,Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Brooks Thompson,240,Jump Shot,3PT Field Goal,6,1,JUMP_SHOTS
Brooks Thompson,240,Layup Shot,2PT Field Goal,1,0,LAYUPS
Bryant Stith,179,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Bryant Stith,179,Jump Shot,2PT Field Goal,7,1,JUMP_SHOTS
Bryant Stith,179,Jump Shot,3PT Field Goal,2,0,JUMP_SHOTS
Bryant Stith,179,Running Jump Shot,2PT Field Goal,1,0,JUMP_SHOTS
Byron Scott,2,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Byron Scott,2,Driving Layup Shot,2PT Field Goal,6,6,LAYUPS
Byron Scott,2,Dunk Shot,2PT Field Goal,1,1,DUNKS
Byron Scott,2,Jump Shot,2PT Field Goal,38,14,JUMP_SHOTS
Byron Scott,2,Jump Shot,3PT Field Goal,45,15,JUMP_SHOTS
Byron Scott,2,Layup Shot,2PT Field Goal,11,4,LAYUPS
Chris Childs,164,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Chris Childs,164,Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Chris Childs,164,Jump Shot,3PT Field Goal,6,2,JUMP_SHOTS
Chris Childs,164,Layup Shot,2PT Field Goal,1,1,LAYUPS
Chris Childs,164,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Chris Dudley,201,Driving Layup Shot,2PT Field Goal,3,3,LAYUPS
Chris Dudley,201,Dunk Shot,2PT Field Goal,20,16,DUNKS
Chris Dudley,201,Hook Shot,2PT Field Goal,33,15,POST_MOVES
Chris Dudley,201,Jump Shot,2PT Field Goal,59,16,JUMP_SHOTS
Chris Dudley,201,Layup Shot,2PT Field Goal,43,19,LAYUPS
Chris Dudley,201,Slam Dunk Shot,2PT Field Goal,6,6,DUNKS
Chris Dudley,201,Tip Shot,2PT Field Goal,37,16,SPECIALTY_SHOTS
Chris Gatling,423,Driving Layup Shot,2PT Field Goal,4,4,LAYUPS
Chris Gatling,423,Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Gatling,423,Hook Shot,2PT Field Goal,4,2,POST_MOVES
Chris Gatling,423,Jump Shot,2PT Field Goal,19,10,JUMP_SHOTS
Chris Gatling,423,Layup Shot,2PT Field Goal,15,6,LAYUPS
Chris Gatling,423,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Chris Gatling,423,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Chris Mills,168,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Mills,168,Driving Layup Shot,2PT Field Goal,8,8,LAYUPS
Chris Mills,168,Dunk Shot,2PT Field Goal,1,1,DUNKS
Chris Mills,168,Hook Shot,2PT Field Goal,2,2,POST_MOVES
Chris Mills,168,Jump Shot,2PT Field Goal,40,21,JUMP_SHOTS
Chris Mills,168,Jump Shot,3PT Field Goal,20,8,JUMP_SHOTS
Chris Mills,168,Layup Shot,2PT Field Goal,24,5,LAYUPS
Chris Mills,168,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Chris Mills,168,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Chris Webber,185,Driving Dunk Shot,2PT Field Goal,10,10,DUNKS
Chris Webber,185,Driving Layup Shot,2PT Field Goal,18,17,LAYUPS
Chris Webber,185,Dunk Shot,2PT Field Goal,15,14,DUNKS
Chris Webber,185,Hook Shot,2PT Field Goal,16,8,POST_MOVES
Chris Webber,185,Jump Shot,2PT Field Goal,83,25,JUMP_SHOTS
Chris Webber,185,Jump Shot,3PT Field Goal,31,10,JUMP_SHOTS
Chris Webber,185,Layup Shot,2PT Field Goal,90,33,LAYUPS
Chris Webber,185,Slam Dunk Shot,2PT Field Goal,20,20,DUNKS
Chris Webber,185,Tip Shot,2PT Field Goal,5,5,SPECIALTY_SHOTS
Christian Laettner,363,Hook Shot,2PT Field Goal,2,2,POST_MOVES
Christian Laettner,363,Jump Shot,2PT Field Goal,21,8,JUMP_SHOTS
Christian Laettner,363,Jump Shot,3PT Field Goal,7,4,JUMP_SHOTS
Christian Laettner,363,Layup Shot,2PT Field Goal,11,4,LAYUPS
Christian Laettner,363,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Chucky Brown,359,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Chucky Brown,359,Layup Shot,2PT Field Goal,2,2,LAYUPS
Clifford Robinson,361,Driving Dunk Shot,2PT Field Goal,3,2,DUNKS
Clifford Robinson,361,Driving Layup Shot,2PT Field Goal,11,9,LAYUPS
Clifford Robinson,361,Dunk Shot,2PT Field Goal,3,3,DUNKS
Clifford Robinson,361,Hook Shot,2PT Field Goal,10,8,POST_MOVES
Clifford Robinson,361,Jump Shot,2PT Field Goal,103,39,JUMP_SHOTS
Clifford Robinson,361,Jump Shot,3PT Field Goal,99,38,JUMP_SHOTS
Clifford Robinson,361,Layup Shot,2PT Field Goal,38,18,LAYUPS
Clifford Robinson,361,Running Jump Shot,2PT Field Goal,15,9,JUMP_SHOTS
Clifford Robinson,361,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Clifford Robinson,361,Tip Shot,2PT Field Goal,6,2,SPECIALTY_SHOTS
Clyde Drexler,17,Driving Layup Shot,2PT Field Goal,2,1,LAYUPS
Clyde Drexler,17,Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Clyde Drexler,17,Jump Shot,3PT Field Goal,3,0,JUMP_SHOTS
Clyde Drexler,17,Layup Shot,2PT Field Goal,3,3,LAYUPS
Craig Ehlo,378,Jump Shot,3PT Field Goal,6,1,JUMP_SHOTS
Craig Ehlo,378,Layup Shot,2PT Field Goal,4,0,LAYUPS
Dale Ellis,107,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Dale Ellis,107,Driving Layup Shot,2PT Field Goal,19,11,LAYUPS
Dale Ellis,107,Hook Shot,2PT Field Goal,4,3,POST_MOVES
Dale Ellis,107,Jump Shot,2PT Field Goal,222,84,JUMP_SHOTS
Dale Ellis,107,Jump Shot,3PT Field Goal,287,101,JUMP_SHOTS
Dale Ellis,107,Layup Shot,2PT Field Goal,75,36,LAYUPS
Dale Ellis,107,Running Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Dale Ellis,107,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dale Ellis,107,Tip Shot,2PT Field Goal,7,6,SPECIALTY_SHOTS
Dan Majerle,105,Driving Layup Shot,2PT Field Goal,15,11,LAYUPS
Dan Majerle,105,Dunk Shot,2PT Field Goal,4,4,DUNKS
Dan Majerle,105,Jump Shot,2PT Field Goal,18,7,JUMP_SHOTS
Dan Majerle,105,Jump Shot,3PT Field Goal,76,25,JUMP_SHOTS
Dan Majerle,105,Layup Shot,2PT Field Goal,18,9,LAYUPS
Dan Majerle,105,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dan Majerle,105,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Danny Ferry,198,Jump Shot,2PT Field Goal,3,2,JUMP_SHOTS
Danny Ferry,198,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Danny Manning,330,Driving Layup Shot,2PT Field Goal,6,6,LAYUPS
Danny Manning,330,Dunk Shot,2PT Field Goal,1,1,DUNKS
Danny Manning,330,Hook Shot,2PT Field Goal,9,7,POST_MOVES
Danny Manning,330,Jump Shot,2PT Field Goal,31,13,JUMP_SHOTS
Danny Manning,330,Jump Shot,3PT Field Goal,5,0,JUMP_SHOTS
Danny Manning,330,Layup Shot,2PT Field Goal,33,22,LAYUPS
Danny Manning,330,Running Jump Shot,2PT Field Goal,7,4,JUMP_SHOTS
Danny Manning,330,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Danny Manning,330,Tip Shot,2PT Field Goal,7,5,SPECIALTY_SHOTS
Darrell Armstrong,353,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Darrell Armstrong,353,Jump Shot,2PT Field Goal,10,5,JUMP_SHOTS
Darrell Armstrong,353,Jump Shot,3PT Field Goal,26,9,JUMP_SHOTS
Darrell Armstrong,353,Layup Shot,2PT Field Goal,8,4,LAYUPS
Darrell Armstrong,353,Running Jump Shot,2PT Field Goal,2,0,JUMP_SHOTS
Darrick Martin,239,Driving Layup Shot,2PT Field Goal,33,30,LAYUPS
Darrick Martin,239,Hook Shot,2PT Field Goal,1,0,POST_MOVES
Darrick Martin,239,Jump Shot,2PT Field Goal,37,11,JUMP_SHOTS
Darrick Martin,239,Jump Shot,3PT Field Goal,61,17,JUMP_SHOTS
Darrick Martin,239,Layup Shot,2PT Field Goal,51,7,LAYUPS
Darrick Martin,239,Running Jump Shot,2PT Field Goal,5,3,JUMP_SHOTS
Darrick Martin,239,Running Jump Shot,3PT Field Goal,2,1,JUMP_SHOTS
Darrin Hancock,241,Layup Shot,2PT Field Goal,5,2,LAYUPS
Darrin Hancock,241,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Darvin Ham,1032,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Darvin Ham,1032,Driving Layup Shot,2PT Field Goal,4,1,LAYUPS
Darvin Ham,1032,Jump Shot,2PT Field Goal,12,4,JUMP_SHOTS
Darvin Ham,1032,Layup Shot,2PT Field Goal,11,4,LAYUPS
Darvin Ham,1032,Slam Dunk Shot,2PT Field Goal,7,6,DUNKS
David Wesley,133,Driving Layup Shot,2PT Field Goal,27,22,LAYUPS
David Wesley,133,Jump Shot,2PT Field Goal,45,24,JUMP_SHOTS
David Wesley,133,Jump Shot,3PT Field Goal,54,22,JUMP_SHOTS
David Wesley,133,Layup Shot,2PT Field Goal,32,6,LAYUPS
David Wood,116,Dunk Shot,2PT Field Goal,5,5,DUNKS
David Wood,116,Hook Shot,2PT Field Goal,3,1,POST_MOVES
David Wood,116,Jump Shot,2PT Field Goal,6,2,JUMP_SHOTS
David Wood,116,Jump Shot,3PT Field Goal,14,5,JUMP_SHOTS
David Wood,116,Layup Shot,2PT Field Goal,3,3,LAYUPS
David Wood,116,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
David Wood,116,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Dean Garrett,1051,Driving Dunk Shot,2PT Field Goal,1,1,DUNKS
Dean Garrett,1051,Dunk Shot,2PT Field Goal,3,3,DUNKS
Dean Garrett,1051,Hook Shot,2PT Field Goal,3,1,POST_MOVES
Dean Garrett,1051,Jump Shot,2PT Field Goal,29,10,JUMP_SHOTS
Dean Garrett,1051,Layup Shot,2PT Field Goal,18,8,LAYUPS
Dean Garrett,1051,Running Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Dean Garrett,1051,Slam Dunk Shot,2PT Field Goal,12,12,DUNKS
Dean Garrett,1051,Tip Shot,2PT Field Goal,4,3,SPECIALTY_SHOTS
Dee Brown,244,Jump Shot,2PT Field Goal,3,0,JUMP_SHOTS
Dee Brown,244,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Dell Curry,209,Driving Layup Shot,2PT Field Goal,1,0,LAYUPS
Dell Curry,209,Jump Shot,2PT Field Goal,1,1,JUMP_SHOTS
Dell Curry,209,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Dell Curry,209,Layup Shot,2PT Field Goal,3,0,LAYUPS
Dennis Rodman,23,Jump Shot,2PT Field Goal,4,2,JUMP_SHOTS
Dennis Rodman,23,Layup Shot,2PT Field Goal,10,3,LAYUPS
Dennis Rodman,23,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dennis Rodman,23,Tip Shot,2PT Field Goal,9,5,SPECIALTY_SHOTS
Dennis Scott,192,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Dennis Scott,192,Driving Layup Shot,2PT Field Goal,8,5,LAYUPS
Dennis Scott,192,Dunk Shot,2PT Field Goal,2,2,DUNKS
Dennis Scott,192,Hook Shot,2PT Field Goal,11,7,POST_MOVES
Dennis Scott,192,Jump Shot,2PT Field Goal,188,80,JUMP_SHOTS
Dennis Scott,192,Jump Shot,3PT Field Goal,269,102,JUMP_SHOTS
Dennis Scott,192,Layup Shot,2PT Field Goal,50,16,LAYUPS
Dennis Scott,192,Running Jump Shot,2PT Field Goal,16,7,JUMP_SHOTS
Dennis Scott,192,Running Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Dennis Scott,192,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Derek Harper,157,Driving Layup Shot,2PT Field Goal,61,42,LAYUPS
Derek Harper,157,Dunk Shot,2PT Field Goal,1,1,DUNKS
Derek Harper,157,Jump Shot,2PT Field Goal,95,40,JUMP_SHOTS
Derek Harper,157,Jump Shot,3PT Field Goal,67,24,JUMP_SHOTS
Derek Harper,157,Layup Shot,2PT Field Goal,32,13,LAYUPS
Derek Harper,157,Running Jump Shot,2PT Field Goal,6,4,JUMP_SHOTS
Derek Harper,157,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Derrick McKey,365,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
Derrick McKey,365,Hook Shot,2PT Field Goal,2,0,POST_MOVES
Derrick McKey,365,Jump Shot,2PT Field Goal,20,11,JUMP_SHOTS
Derrick McKey,365,Jump Shot,3PT Field Goal,4,1,JUMP_SHOTS
Derrick McKey,365,Layup Shot,2PT Field Goal,9,5,LAYUPS
Derrick McKey,365,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Devin Gray,1070,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Devin Gray,1070,Dunk Shot,2PT Field Goal,1,1,DUNKS
Devin Gray,1070,Layup Shot,2PT Field Goal,12,2,LAYUPS
Dexter Boney,1121,Driving Layup Shot,2PT Field Goal,1,1,LAYUPS
Dexter Boney,1121,Dunk Shot,2PT Field Goal,3,3,DUNKS
Dexter Boney,1121,Jump Shot,2PT Field Goal,3,1,JUMP_SHOTS
Dexter Boney,1121,Jump Shot,3PT Field Goal,6,1,JUMP_SHOTS
Dexter Boney,1121,Layup Shot,2PT Field Goal,5,0,LAYUPS
Dexter Boney,1121,Tip Shot,2PT Field Goal,1,0,SPECIALTY_SHOTS
Dickey Simpkins,54,Layup Shot,2PT Field Goal,1,0,LAYUPS
Dino Radja,129,Driving Dunk Shot,2PT Field Goal,4,4,DUNKS
Dino Radja,129,Driving Layup Shot,2PT Field Goal,8,8,LAYUPS
Dino Radja,129,Dunk Shot,2PT Field Goal,3,3,DUNKS
Dino Radja,129,Hook Shot,2PT Field Goal,12,7,POST_MOVES
Dino Radja,129,Jump Shot,2PT Field Goal,91,45,JUMP_SHOTS
Dino Radja,129,Layup Shot,2PT Field Goal,83,22,LAYUPS
Dino Radja,129,Slam Dunk Shot,2PT Field Goal,3,3,DUNKS
Dino Radja,129,Tip Shot,2PT Field Goal,1,1,SPECIALTY_SHOTS
Dominique Wilkins,1122,Driving Dunk Shot,2PT Field Goal,3,3,DUNKS
Dominique Wilkins,1122,Driving Layup Shot,2PT Field Goal,16,13,LAYUPS
Dominique Wilkins,1122,Dunk Shot,2PT Field Goal,9,6,DUNKS
Dominique Wilkins,1122,Hook Shot,2PT Field Goal,11,6,POST_MOVES
Dominique Wilkins,1122,Jump Shot,2PT Field Goal,111,33,JUMP_SHOTS
Dominique Wilkins,1122,Jump Shot,3PT Field Goal,111,37,JUMP_SHOTS
Dominique Wilkins,1122,Layup Shot,2PT Field Goal,144,59,LAYUPS
Dominique Wilkins,1122,Running Jump Shot,2PT Field Goal,4,3,JUMP_SHOTS
Dominique Wilkins,1122,Slam Dunk Shot,2PT Field Goal,15,14,DUNKS
Dominique Wilkins,1122,Tip Shot,2PT Field Goal,6,3,SPECIALTY_SHOTS
Donald Royal,140,Driving Dunk Shot,2PT Field Goal,2,2,DUNKS
Donald Royal,140,Driving Layup Shot,2PT Field Goal,3,1,LAYUPS
Donald Royal,140,Jump Shot,2PT Field Goal,7,4,JUMP_SHOTS
Donald Royal,140,Jump Shot,3PT Field Goal,1,0,JUMP_SHOTS
Donald Royal,140,Layup Shot,2PT Field Goal,7,3,LAYUPS
Donald Royal,140,Slam Dunk Shot,2PT Field Goal,1,1,DUNKS
Dontonio Wingfield,112,Driving Layup Shot,2PT Field Goal,11,9,LAYUPS
Dontonio Wingfield,112,Dunk Shot,2PT Field Goal,1,1,DUNKS
Dontonio Wingfield,112,Hook Shot,2PT Field Goal,5,4,POST_MOVES
Dontonio Wingfield,112,Jump Shot,2PT Field Goal,38,13,JUMP_SHOTS
Dontonio Wingfield,112,Jump Shot,3PT Field Goal,66,18,JUMP_SHOTS
Dontonio Wingfield,112,Layup Shot,2PT Field Goal,39,14,LAYUPS
Dontonio Wingfield,112,Running Jump Shot,2PT Field Goal,2,1,JUMP_SHOTS
Dontonio Wingfield,112,Slam Dunk Shot,2PT Field Goal,2,2,DUNKS
Dontonio Wingfield,112,Tip Shot,2PT Field Goal,7,3,SPECIALTY_SHOTS
Doug West,28,Driving Layup Shot,2PT Field Goal,2,2,LAYUPS
