PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Aaron Brooks,201166,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Aaron Brooks,201166,Alley Oop Layup,2,2,2,Alley Oop Layup shot,LAYUPS,,2009
Aaron Brooks,201166,Finger Roll,2,6,6,Driving Finger Roll Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Driving Jump Shot,2,2,0,Driving Jump shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Driving Layup,2,94,53,Driving Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Driving Layup,2,8,6,Driving Reverse Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Fadeaway Jump Shot,2,19,3,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Floating Jump Shot,2,14,8,Floating Jump shot,FLOATING_SHOTS,,2009
Aaron Brooks,201166,Jump Shot,2,10,6,Jump Bank Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Jump Shot,2,429,149,Jump Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Jump Shot,3,4,2,Jump Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Standard Layup,2,91,27,Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Pullup Jump Shot,2,25,16,Pullup Jump shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Putback Layup,2,1,1,Putback Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Reverse Layup,2,2,0,Reverse Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Running Jump Shot,2,10,8,Running Bank shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Running Hook Shot,2,1,1,Running Hook Shot,POST_MOVES,,2009
Aaron Brooks,201166,Running Jump Shot,2,41,16,Running Jump Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Running Jump Shot,3,1,0,Running Jump Shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Standard Layup,2,8,5,Running Layup Shot,LAYUPS,,2009
Aaron Brooks,201166,Step Back Jump Shot,2,7,4,Step Back Jump shot,JUMP_SHOTS,,2009
Aaron Brooks,201166,Tip Shot,2,2,1,Tip Shot,TIP_SHOTS,,2009
Aaron Brooks,201166,Turnaround Jump Shot,2,4,1,Turnaround Jump Shot,JUMP_SHOTS,,2009
Aaron Gray,201189,Standard Dunk,2,7,6,Dunk Shot,DUNKS,,2009
Aaron Gray,201189,Fadeaway Jump Shot,2,2,1,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Aaron Gray,201189,Finger Roll,2,1,0,Finger Roll Layup Shot,LAYUPS,,2009
Aaron Gray,201189,Hook Shot,2,25,14,Hook Shot,POST_MOVES,,2009
Aaron Gray,201189,Hook Shot,2,5,2,Jump Hook Shot,POST_MOVES,,2009
Aaron Gray,201189,Jump Shot,2,20,6,Jump Shot,JUMP_SHOTS,,2009
Aaron Gray,201189,Standard Layup,2,74,34,Layup Shot,LAYUPS,,2009
Aaron Gray,201189,Putback Layup,2,2,2,Putback Layup Shot,LAYUPS,,2009
Aaron Gray,201189,Reverse Layup,2,8,6,Reverse Layup Shot,LAYUPS,,2009
Aaron Gray,201189,Standard Layup,2,1,0,Running Layup Shot,LAYUPS,,2009
Aaron Gray,201189,Standard Dunk,2,3,3,Slam Dunk Shot,DUNKS,,2009
Aaron Gray,201189,Tip Shot,2,10,5,Tip Shot,TIP_SHOTS,,2009
Aaron Gray,201189,Turnaround Hook Shot,2,1,1,Turnaround Bank Hook Shot,POST_MOVES,,2009
Aaron Gray,201189,Turnaround Hook Shot,2,3,0,Turnaround Hook Shot,POST_MOVES,,2009
Aaron Gray,201189,Turnaround Jump Shot,2,5,1,Turnaround Jump Shot,JUMP_SHOTS,,2009
Acie Law,201151,Finger Roll,2,1,0,Driving Finger Roll Layup Shot,LAYUPS,,2009
Acie Law,201151,Driving Jump Shot,2,2,1,Driving Jump shot,JUMP_SHOTS,,2009
Acie Law,201151,Driving Layup,2,27,19,Driving Layup Shot,LAYUPS,,2009
Acie Law,201151,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2009
Acie Law,201151,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2009
Acie Law,201151,Jump Shot,2,1,0,Jump Bank Shot,JUMP_SHOTS,,2009
Acie Law,201151,Jump Shot,2,71,17,Jump Shot,JUMP_SHOTS,,2009
Acie Law,201151,Jump Shot,3,7,1,Jump Shot,JUMP_SHOTS,,2009
Acie Law,201151,Standard Layup,2,18,6,Layup Shot,LAYUPS,,2009
Acie Law,201151,Pullup Jump Shot,2,1,0,Pullup Jump shot,JUMP_SHOTS,,2009
Acie Law,201151,Running Jump Shot,2,1,1,Running Bank shot,JUMP_SHOTS,,2009
Acie Law,201151,Standard Dunk,2,1,1,Running Dunk Shot,DUNKS,,2009
Acie Law,201151,Running Jump Shot,2,1,1,Running Jump Shot,JUMP_SHOTS,,2009
Acie Law,201151,Standard Layup,2,4,2,Running Layup Shot,LAYUPS,,2009
Acie Law,201151,Turnaround Jump Shot,2,1,0,Turnaround Jump Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Driving Jump Shot,2,1,1,Driving Jump shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Driving Layup,2,1,1,Driving Layup Shot,LAYUPS,,2009
Adam Morrison,200747,Standard Dunk,2,1,1,Dunk Shot,DUNKS,,2009
Adam Morrison,200747,Fadeaway Jump Shot,2,1,1,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Floating Jump Shot,2,6,6,Floating Jump shot,FLOATING_SHOTS,,2009
Adam Morrison,200747,Hook Shot,2,1,1,Hook Shot,POST_MOVES,,2009
Adam Morrison,200747,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Jump Shot,2,154,49,Jump Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Jump Shot,3,26,8,Jump Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Standard Layup,2,14,4,Layup Shot,LAYUPS,,2009
Adam Morrison,200747,Pullup Jump Shot,2,2,2,Pullup Jump shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Running Jump Shot,2,8,3,Running Jump Shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2009
Adam Morrison,200747,Turnaround Jump Shot,2,5,2,Turnaround Jump Shot,JUMP_SHOTS,,2009
Adonal Foyle,1502,Hook Shot,2,2,1,Hook Shot,POST_MOVES,,2009
Adonal Foyle,1502,Hook Shot,2,1,1,Jump Hook Shot,POST_MOVES,,2009
Adonal Foyle,1502,Jump Shot,2,2,1,Jump Shot,JUMP_SHOTS,,2009
Adonal Foyle,1502,Standard Layup,2,5,3,Layup Shot,LAYUPS,,2009
Adonal Foyle,1502,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2009
Al Harrington,1733,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Al Harrington,1733,Alley Oop Layup,2,2,1,Alley Oop Layup shot,LAYUPS,,2009
Al Harrington,1733,Driving Dunk,2,7,7,Driving Dunk Shot,DUNKS,,2009
Al Harrington,1733,Finger Roll,2,9,8,Driving Finger Roll Layup Shot,LAYUPS,,2009
Al Harrington,1733,Driving Layup,2,107,80,Driving Layup Shot,LAYUPS,,2009
Al Harrington,1733,Driving Layup,2,9,7,Driving Reverse Layup Shot,LAYUPS,,2009
Al Harrington,1733,Driving Dunk,2,1,1,Driving Slam Dunk Shot,DUNKS,,2009
Al Harrington,1733,Standard Dunk,2,5,5,Dunk Shot,DUNKS,,2009
Al Harrington,1733,Fadeaway Jump Shot,2,25,13,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Al Harrington,1733,Finger Roll,2,2,0,Finger Roll Layup Shot,LAYUPS,,2009
Al Harrington,1733,Floating Jump Shot,2,3,3,Floating Jump shot,FLOATING_SHOTS,,2009
Al Harrington,1733,Hook Shot,2,5,3,Hook Shot,POST_MOVES,,2009
Al Harrington,1733,Jump Shot,2,20,14,Jump Bank Shot,JUMP_SHOTS,,2009
Al Harrington,1733,Hook Shot,2,2,1,Jump Hook Shot,POST_MOVES,,2009
Al Harrington,1733,Jump Shot,2,717,246,Jump Shot,JUMP_SHOTS,,2009
Al Harrington,1733,Jump Shot,3,6,1,Jump Shot,JUMP_SHOTS,,2009
Al Harrington,1733,Standard Layup,2,198,81,Layup Shot,LAYUPS,,2009
Al Harrington,1733,Pullup Jump Shot,2,12,9,Pullup Jump shot,JUMP_SHOTS,,2009
Al Harrington,1733,Putback Dunk,2,1,0,Putback Dunk Shot,DUNKS,,2009
Al Harrington,1733,Putback Layup,2,4,4,Putback Layup Shot,LAYUPS,,2009
Al Harrington,1733,Reverse Layup,2,12,8,Reverse Layup Shot,LAYUPS,,2009
Al Harrington,1733,Running Jump Shot,2,3,3,Running Bank shot,JUMP_SHOTS,,2009
Al Harrington,1733,Running Hook Shot,2,4,2,Running Hook Shot,POST_MOVES,,2009
Al Harrington,1733,Running Jump Shot,2,2,0,Running Jump Shot,JUMP_SHOTS,,2009
Al Harrington,1733,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2009
Al Harrington,1733,Standard Dunk,2,1,1,Running Slam Dunk Shot,DUNKS,,2009
Al Harrington,1733,Standard Dunk,2,12,12,Slam Dunk Shot,DUNKS,,2009
Al Harrington,1733,Step Back Jump Shot,2,4,1,Step Back Jump shot,JUMP_SHOTS,,2009
Al Harrington,1733,Tip Shot,2,13,7,Tip Shot,TIP_SHOTS,,2009
Al Harrington,1733,Turnaround Jump Shot,2,3,2,Turnaround Bank shot,JUMP_SHOTS,,2009
Al Harrington,1733,Turnaround Jump Shot,2,2,1,Turnaround Fadeaway shot,JUMP_SHOTS,,2009
Al Harrington,1733,Turnaround Hook Shot,2,1,1,Turnaround Hook Shot,POST_MOVES,,2009
Al Harrington,1733,Turnaround Jump Shot,2,18,8,Turnaround Jump Shot,JUMP_SHOTS,,2009
Al Horford,201143,Alley Oop Dunk,2,6,6,Alley Oop Dunk Shot,DUNKS,,2009
Al Horford,201143,Alley Oop Layup,2,1,1,Alley Oop Layup shot,LAYUPS,,2009
Al Horford,201143,Driving Hook Shot,2,1,1,Driving Bank Hook Shot,POST_MOVES,,2009
Al Horford,201143,Driving Dunk,2,3,3,Driving Dunk Shot,DUNKS,,2009
Al Horford,201143,Driving Hook Shot,2,3,1,Driving Hook Shot,POST_MOVES,,2009
Al Horford,201143,Driving Jump Shot,2,1,0,Driving Jump shot,JUMP_SHOTS,,2009
Al Horford,201143,Driving Layup,2,13,11,Driving Layup Shot,LAYUPS,,2009
Al Horford,201143,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2009
Al Horford,201143,Standard Dunk,2,44,36,Dunk Shot,DUNKS,,2009
Al Horford,201143,Fadeaway Jump Shot,2,11,1,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Al Horford,201143,Finger Roll,2,1,1,Finger Roll Layup Shot,LAYUPS,,2009
Al Horford,201143,Hook Shot,2,1,1,Hook Bank Shot,POST_MOVES,,2009
Al Horford,201143,Hook Shot,2,22,11,Hook Shot,POST_MOVES,,2009
Al Horford,201143,Jump Shot,2,3,1,Jump Bank Shot,JUMP_SHOTS,,2009
Al Horford,201143,Hook Shot,2,9,4,Jump Hook Shot,POST_MOVES,,2009
Al Horford,201143,Jump Shot,2,225,96,Jump Shot,JUMP_SHOTS,,2009
Al Horford,201143,Standard Layup,2,77,44,Layup Shot,LAYUPS,,2009
Al Horford,201143,Putback Dunk,2,2,2,Putback Dunk Shot,DUNKS,,2009
Al Horford,201143,Putback Layup,2,14,11,Putback Layup Shot,LAYUPS,,2009
Al Horford,201143,Putback Dunk,2,1,1,Putback Slam Dunk Shot,DUNKS,,2009
Al Horford,201143,Reverse Dunk,2,2,1,Reverse Dunk Shot,DUNKS,,2009
Al Horford,201143,Standard Dunk,2,17,17,Running Dunk Shot,DUNKS,,2009
Al Horford,201143,Running Hook Shot,2,13,9,Running Hook Shot,POST_MOVES,,2009
Al Horford,201143,Running Jump Shot,2,7,4,Running Jump Shot,JUMP_SHOTS,,2009
Al Horford,201143,Standard Layup,2,7,5,Running Layup Shot,LAYUPS,,2009
Al Horford,201143,Standard Dunk,2,3,3,Slam Dunk Shot,DUNKS,,2009
Al Horford,201143,Tip Shot,2,22,7,Tip Shot,TIP_SHOTS,,2009
Al Horford,201143,Turnaround Hook Shot,2,1,1,Turnaround Bank Hook Shot,POST_MOVES,,2009
Al Horford,201143,Turnaround Jump Shot,2,3,3,Turnaround Bank shot,JUMP_SHOTS,,2009
Al Horford,201143,Turnaround Jump Shot,2,7,5,Turnaround Fadeaway shot,JUMP_SHOTS,,2009
Al Horford,201143,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2009
Al Horford,201143,Turnaround Jump Shot,2,72,24,Turnaround Jump Shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Al Jefferson,2744,Alley Oop Layup,2,2,2,Alley Oop Layup shot,LAYUPS,,2009
Al Jefferson,2744,Driving Dunk,2,1,1,Driving Dunk Shot,DUNKS,,2009
Al Jefferson,2744,Driving Hook Shot,2,1,0,Driving Hook Shot,POST_MOVES,,2009
Al Jefferson,2744,Driving Layup,2,20,17,Driving Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Driving Dunk,2,2,2,Driving Slam Dunk Shot,DUNKS,,2009
Al Jefferson,2744,Standard Dunk,2,18,14,Dunk Shot,DUNKS,,2009
Al Jefferson,2744,Fadeaway Jump Shot,2,1,0,Fadeaway Bank shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Fadeaway Jump Shot,2,5,3,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Finger Roll,2,3,2,Finger Roll Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Floating Jump Shot,2,3,3,Floating Jump shot,FLOATING_SHOTS,,2009
Al Jefferson,2744,Hook Shot,2,41,22,Hook Shot,POST_MOVES,,2009
Al Jefferson,2744,Jump Shot,2,6,5,Jump Bank Shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Hook Shot,2,39,26,Jump Hook Shot,POST_MOVES,,2009
Al Jefferson,2744,Jump Shot,2,418,129,Jump Shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Standard Layup,2,246,137,Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Pullup Jump Shot,2,2,2,Pullup Jump shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Putback Layup,2,7,7,Putback Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Reverse Layup,2,9,6,Reverse Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Running Hook Shot,2,6,5,Running Hook Shot,POST_MOVES,,2009
Al Jefferson,2744,Running Jump Shot,2,9,7,Running Jump Shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Standard Layup,2,2,2,Running Layup Shot,LAYUPS,,2009
Al Jefferson,2744,Standard Dunk,2,19,19,Slam Dunk Shot,DUNKS,,2009
Al Jefferson,2744,Step Back Jump Shot,2,2,2,Step Back Jump shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Tip Shot,2,37,21,Tip Shot,TIP_SHOTS,,2009
Al Jefferson,2744,Turnaround Jump Shot,2,1,0,Turnaround Fadeaway shot,JUMP_SHOTS,,2009
Al Jefferson,2744,Turnaround Hook Shot,2,19,13,Turnaround Hook Shot,POST_MOVES,,2009
Al Jefferson,2744,Turnaround Jump Shot,2,55,37,Turnaround Jump Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Al Thornton,201154,Alley Oop Layup,2,4,3,Alley Oop Layup shot,LAYUPS,,2009
Al Thornton,201154,Driving Dunk,2,12,10,Driving Dunk Shot,DUNKS,,2009
Al Thornton,201154,Finger Roll,2,6,6,Driving Finger Roll Layup Shot,LAYUPS,,2009
Al Thornton,201154,Driving Jump Shot,2,3,0,Driving Jump shot,JUMP_SHOTS,,2009
Al Thornton,201154,Driving Layup,2,47,38,Driving Layup Shot,LAYUPS,,2009
Al Thornton,201154,Driving Layup,2,5,4,Driving Reverse Layup Shot,LAYUPS,,2009
Al Thornton,201154,Driving Dunk,2,9,9,Driving Slam Dunk Shot,DUNKS,,2009
Al Thornton,201154,Standard Dunk,2,29,26,Dunk Shot,DUNKS,,2009
Al Thornton,201154,Fadeaway Jump Shot,2,20,12,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Finger Roll,2,6,6,Finger Roll Layup Shot,LAYUPS,,2009
Al Thornton,201154,Floating Jump Shot,2,6,4,Floating Jump shot,FLOATING_SHOTS,,2009
Al Thornton,201154,Hook Shot,2,3,2,Hook Shot,POST_MOVES,,2009
Al Thornton,201154,Jump Shot,2,7,3,Jump Bank Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Hook Shot,2,1,0,Jump Hook Shot,POST_MOVES,,2009
Al Thornton,201154,Jump Shot,2,533,162,Jump Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Jump Shot,3,6,2,Jump Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Standard Layup,2,177,72,Layup Shot,LAYUPS,,2009
Al Thornton,201154,Pullup Jump Shot,2,1,1,Pullup Bank shot,JUMP_SHOTS,,2009
Al Thornton,201154,Pullup Jump Shot,2,5,4,Pullup Jump shot,JUMP_SHOTS,,2009
Al Thornton,201154,Putback Dunk,2,12,11,Putback Dunk Shot,DUNKS,,2009
Al Thornton,201154,Putback Layup,2,4,3,Putback Layup Shot,LAYUPS,,2009
Al Thornton,201154,Putback Dunk,2,1,1,Putback Slam Dunk Shot,DUNKS,,2009
Al Thornton,201154,Reverse Dunk,2,3,3,Reverse Dunk Shot,DUNKS,,2009
Al Thornton,201154,Reverse Layup,2,19,13,Reverse Layup Shot,LAYUPS,,2009
Al Thornton,201154,Running Jump Shot,2,3,2,Running Bank shot,JUMP_SHOTS,,2009
Al Thornton,201154,Standard Dunk,2,2,2,Running Dunk Shot,DUNKS,,2009
Al Thornton,201154,Running Hook Shot,2,5,4,Running Hook Shot,POST_MOVES,,2009
Al Thornton,201154,Running Jump Shot,2,19,14,Running Jump Shot,JUMP_SHOTS,,2009
Al Thornton,201154,Standard Layup,2,6,3,Running Layup Shot,LAYUPS,,2009
Al Thornton,201154,Standard Dunk,2,11,11,Slam Dunk Shot,DUNKS,,2009
Al Thornton,201154,Step Back Jump Shot,2,10,2,Step Back Jump shot,JUMP_SHOTS,,2009
Al Thornton,201154,Tip Shot,2,20,7,Tip Shot,TIP_SHOTS,,2009
Al Thornton,201154,Turnaround Jump Shot,2,17,10,Turnaround Fadeaway shot,JUMP_SHOTS,,2009
Al Thornton,201154,Turnaround Jump Shot,2,38,18,Turnaround Jump Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Alando Tucker,201169,Driving Layup,2,6,5,Driving Layup Shot,LAYUPS,,2009
Alando Tucker,201169,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2009
Alando Tucker,201169,Standard Dunk,2,2,2,Dunk Shot,DUNKS,,2009
Alando Tucker,201169,Fadeaway Jump Shot,2,4,3,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Floating Jump Shot,2,1,1,Floating Jump shot,FLOATING_SHOTS,,2009
Alando Tucker,201169,Jump Shot,2,2,1,Jump Bank Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Jump Shot,2,57,15,Jump Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Jump Shot,3,3,2,Jump Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Standard Layup,2,33,17,Layup Shot,LAYUPS,,2009
Alando Tucker,201169,Reverse Layup,2,1,1,Reverse Layup Shot,LAYUPS,,2009
Alando Tucker,201169,Running Jump Shot,2,1,0,Running Bank shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Running Jump Shot,2,2,0,Running Jump Shot,JUMP_SHOTS,,2009
Alando Tucker,201169,Standard Dunk,2,2,2,Slam Dunk Shot,DUNKS,,2009
Alando Tucker,201169,Tip Shot,2,3,0,Tip Shot,TIP_SHOTS,,2009
Alando Tucker,201169,Turnaround Jump Shot,2,2,1,Turnaround Jump Shot,JUMP_SHOTS,,2009
Alex Acker,101165,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2009
Alex Acker,101165,Driving Dunk,2,1,0,Driving Dunk Shot,DUNKS,,2009
Alex Acker,101165,Finger Roll,2,2,0,Driving Finger Roll Layup Shot,LAYUPS,,2009
Alex Acker,101165,Driving Layup,2,1,1,Driving Layup Shot,LAYUPS,,2009
Alex Acker,101165,Driving Layup,2,1,1,Driving Reverse Layup Shot,LAYUPS,,2009
Alex Acker,101165,Jump Shot,2,39,15,Jump Shot,JUMP_SHOTS,,2009
Alex Acker,101165,Jump Shot,3,16,7,Jump Shot,JUMP_SHOTS,,2009
Alex Acker,101165,Standard Layup,2,8,1,Layup Shot,LAYUPS,,2009
Alex Acker,101165,Reverse Layup,2,2,2,Reverse Layup Shot,LAYUPS,,2009
Alex Acker,101165,Running Jump Shot,2,1,1,Running Jump Shot,JUMP_SHOTS,,2009
Alex Acker,101165,Standard Layup,2,1,1,Running Layup Shot,LAYUPS,,2009
Alex Acker,101165,Step Back Jump Shot,2,1,0,Step Back Jump shot,JUMP_SHOTS,,2009
Alex Acker,101165,Tip Shot,2,1,0,Tip Shot,TIP_SHOTS,,2009
Alex Acker,101165,Turnaround Jump Shot,2,1,1,Turnaround Jump Shot,JUMP_SHOTS,,2009
Alexis Ajinca,201582,Alley Oop Dunk,2,1,1,Alley Oop Dunk Shot,DUNKS,,2009
Alexis Ajinca,201582,Alley Oop Layup,2,1,0,Alley Oop Layup shot,LAYUPS,,2009
Alexis Ajinca,201582,Driving Hook Shot,2,1,1,Driving Hook Shot,POST_MOVES,,2009
Alexis Ajinca,201582,Standard Dunk,2,2,1,Dunk Shot,DUNKS,,2009
Alexis Ajinca,201582,Fadeaway Jump Shot,2,2,1,Fadeaway Jump Shot,JUMP_SHOTS,,2009
Alexis Ajinca,201582,Hook Shot,2,4,0,Hook Shot,POST_MOVES,,2009
Alexis Ajinca,201582,Jump Shot,2,45,15,Jump Shot,JUMP_SHOTS,,2009
Alexis Ajinca,201582,Jump Shot,3,1,0,Jump Shot,JUMP_SHOTS,,2009
Alexis Ajinca,201582,Standard Layup,2,4,2,Layup Shot,LAYUPS,,2009
Alexis Ajinca,201582,Reverse Layup,2,1,0,Reverse Layup Shot,LAYUPS,,2009
Alexis Ajinca,201582,Standard Dunk,2,1,1,Slam Dunk Shot,DUNKS,,2009
Alexis Ajinca,201582,Tip Shot,2,2,0,Tip Shot,TIP_SHOTS,,2009
Alexis Ajinca,201582,Turnaround Hook Shot,2,1,0,Turnaround Hook Shot,POST_MOVES,,2009
Alexis Ajinca,201582,Turnaround Jump Shot,2,3,3,Turnaround Jump Shot,JUMP_SHOTS,,2009
Allen Iverson,947,Driving Jump Shot,2,1,1,Driving Bank shot,JUMP_SHOTS,,2009
Allen Iverson,947,Finger Roll,2,10,10,Driving Finger Roll Layup Shot,LAYUPS,,2009
