PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
255,Grant Hill,2970000713,Shot Chart Detail,29700007,13,1610612765,Detroit Pistons,1,10,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,DET,WAS,|183|247|255|283,0
3,Grant Long,2970000715,Shot Chart Detail,29700007,15,1610612765,Detroit Pistons,1,10,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,136,0,1,1,19971031,DET,WAS,|183|247|255|283,1
255,Grant Hill,2970000718,Shot Chart Detail,29700007,18,1610612765,Detroit Pistons,1,9,51,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-89,124,1,1,19971031,DET,WAS,|183|247|255|283,0
183,Bison Dele,2970000733,Shot Chart Detail,29700007,33,1610612765,Detroit Pistons,1,7,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,5,83,1,0,19971031,DET,WAS,|183|247|255|283,0
283,Lindsey Hunter,2970000736,Shot Chart Detail,29700007,36,1610612765,Detroit Pistons,1,7,8,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-68,254,1,1,19971031,DET,WAS,|183|247|255|283,0
283,Lindsey Hunter,2970000739,Shot Chart Detail,29700007,39,1610612765,Detroit Pistons,1,6,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-113,61,1,0,19971031,DET,WAS,|183|247|255|283,0
183,Bison Dele,2970000744,Shot Chart Detail,29700007,44,1610612765,Detroit Pistons,1,6,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,48,1,1,19971031,DET,WAS,|183|247|255|283,0
283,Lindsey Hunter,2970000746,Shot Chart Detail,29700007,46,1610612765,Detroit Pistons,1,5,42,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,DET,WAS,|183|247|255|283,1
255,Grant Hill,2970000748,Shot Chart Detail,29700007,48,1610612765,Detroit Pistons,1,5,5,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,33,1,0,19971031,DET,WAS,|183|247|255|283,0
247,Joe Dumars,2970000753,Shot Chart Detail,29700007,53,1610612765,Detroit Pistons,1,4,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-182,0,1,0,19971031,DET,WAS,|183|247|255|283,0
