GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,29700001,219,0,Opponent,1610612741,Chicago Bulls,2,3,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,BOS,CHI,29700001219,|146|166|679|70|893
Shot Chart Detail,29700001,234,0,Opponent,1610612741,Chicago Bulls,2,2,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,18,1,1,19971031,BOS,CHI,29700001234,|146|166|679|70|893
Shot Chart Detail,29700001,237,0,Opponent,1610612741,Chicago Bulls,2,1,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,14,1,0,19971031,BOS,CHI,29700001237,|146|166|679|70|893
Shot Chart Detail,29700001,239,0,Opponent,1610612741,Chicago Bulls,2,1,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,BOS,CHI,29700001239,|146|166|679|70|893
Shot Chart Detail,29700001,246,0,Opponent,1610612741,Chicago Bulls,2,1,12,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,147,119,1,1,19971031,BOS,CHI,29700001246,|146|166|679|70|893
Shot Chart Detail,29700001,249,0,Opponent,1610612741,Chicago Bulls,2,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-158,93,1,0,19971031,BOS,CHI,29700001249,|146|166|679|70|893
Shot Chart Detail,29700001,253,0,Opponent,1610612741,Chicago Bulls,2,0,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,-27,1,1,19971031,BOS,CHI,29700001253,|146|166|679|70|893
Shot Chart Detail,29700001,257,0,Opponent,1610612741,Chicago Bulls,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,38,-134,366,1,0,19971031,BOS,CHI,29700001257,|146|166|679|70|893
Shot Chart Detail,29700001,461,0,Opponent,1610612741,Chicago Bulls,4,4,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,184,57,1,1,19971031,BOS,CHI,29700001461,|146|389|679|70|893
Shot Chart Detail,29700001,463,0,Opponent,1610612741,Chicago Bulls,4,4,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,14,1,0,19971031,BOS,CHI,29700001463,|146|389|679|70|893
Shot Chart Detail,29700001,502,0,Opponent,1610612741,Chicago Bulls,4,1,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,-10,280,1,0,19971031,BOS,CHI,29700001502,|146|23|389|753|893
Shot Chart Detail,29700001,504,0,Opponent,1610612741,Chicago Bulls,4,1,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,0,19971031,BOS,CHI,29700001504,|146|23|389|753|893
Shot Chart Detail,29700001,506,0,Opponent,1610612741,Chicago Bulls,4,1,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,109,1,0,19971031,BOS,CHI,29700001506,|146|23|389|753|893
Shot Chart Detail,29700018,419,0,Opponent,1610612741,Chicago Bulls,4,6,7,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971101,CHI,PHI,29700018419,|146|197|23|389|70
Shot Chart Detail,29700018,424,0,Opponent,1610612741,Chicago Bulls,4,5,42,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,48,1,1,19971101,CHI,PHI,29700018424,|146|197|23|389|70
