GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49700004,4,0,Opponent,1610612756,Phoenix Suns,1,11,34,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,497000044,|134|361|45|467|686,0
Shot Chart Detail,49700004,13,0,Opponent,1610612756,Phoenix Suns,1,10,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,14,1,0,19980423,PHX,SAS,4970000413,|134|361|45|467|686,0
Shot Chart Detail,49700004,14,0,Opponent,1610612756,Phoenix Suns,1,10,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000414,|134|361|45|467|686,0
Shot Chart Detail,49700004,24,0,Opponent,1610612756,Phoenix Suns,1,9,35,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,136,1,0,19980423,PHX,SAS,4970000424,|134|361|45|467|686,0
Shot Chart Detail,49700004,28,0,Opponent,1610612756,Phoenix Suns,1,8,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,145,48,1,1,19980423,PHX,SAS,4970000428,|134|361|45|467|686,0
Shot Chart Detail,49700004,31,0,Opponent,1610612756,Phoenix Suns,1,8,26,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-55,36,1,0,19980423,PHX,SAS,4970000431,|134|361|45|467|686,0
Shot Chart Detail,49700004,35,0,Opponent,1610612756,Phoenix Suns,1,7,46,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,85,145,1,1,19980423,PHX,SAS,4970000435,|134|361|45|467|686,1
Shot Chart Detail,49700004,40,0,Opponent,1610612756,Phoenix Suns,1,6,57,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,8,1,0,19980423,PHX,SAS,4970000440,|134|361|45|467|686,0
Shot Chart Detail,49700004,43,0,Opponent,1610612756,Phoenix Suns,1,6,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000443,|134|361|45|467|686,0
Shot Chart Detail,49700004,46,0,Opponent,1610612756,Phoenix Suns,1,6,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000446,|134|361|45|467|686,1
Shot Chart Detail,49700004,51,0,Opponent,1610612756,Phoenix Suns,1,5,27,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,18,1,1,19980423,PHX,SAS,4970000451,|134|361|45|467|686,1
Shot Chart Detail,49700004,55,0,Opponent,1610612756,Phoenix Suns,1,4,51,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000455,|134|361|45|467|686,0
Shot Chart Detail,49700004,57,0,Opponent,1610612756,Phoenix Suns,1,4,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000457,|134|361|45|467|686,0
Shot Chart Detail,49700004,61,0,Opponent,1610612756,Phoenix Suns,1,3,38,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,113,5,1,0,19980423,PHX,SAS,4970000461,|134|361|45|467|686,0
Shot Chart Detail,49700004,66,0,Opponent,1610612756,Phoenix Suns,1,3,6,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,3,1,0,19980423,PHX,SAS,4970000466,|134|361|45|467|686,0
Shot Chart Detail,49700004,67,0,Opponent,1610612756,Phoenix Suns,1,3,4,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980423,PHX,SAS,4970000467,|134|361|45|467|686,0
Shot Chart Detail,49700004,76,0,Opponent,1610612756,Phoenix Suns,1,2,24,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,36,1,0,19980423,PHX,SAS,4970000476,|134|361|45|467|686,0
Shot Chart Detail,49700004,81,0,Opponent,1610612756,Phoenix Suns,1,1,42,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-85,239,1,0,19980423,PHX,SAS,4970000481,|134|361|45|467|686,0
Shot Chart Detail,49700004,96,0,Opponent,1610612756,Phoenix Suns,1,0,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,4970000496,|134|361|45|467|686,0
Shot Chart Detail,49700004,103,0,Opponent,1610612756,Phoenix Suns,1,0,12,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-36,151,1,0,19980423,PHX,SAS,49700004103,|134|45|467|73|95,0
Shot Chart Detail,49700004,152,0,Opponent,1610612756,Phoenix Suns,2,7,29,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,0,1,0,19980423,PHX,SAS,49700004152,|134|192|467|73|95,0
Shot Chart Detail,49700004,160,0,Opponent,1610612756,Phoenix Suns,2,7,4,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-192,44,1,0,19980423,PHX,SAS,49700004160,|134|192|467|73|95,0
Shot Chart Detail,49700004,166,0,Opponent,1610612756,Phoenix Suns,2,6,40,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,156,8,1,1,19980423,PHX,SAS,49700004166,|134|192|361|467|73,1
Shot Chart Detail,49700004,169,0,Opponent,1610612756,Phoenix Suns,2,6,8,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-106,40,1,1,19980423,PHX,SAS,49700004169,|134|192|361|467|73,0
Shot Chart Detail,49700004,171,0,Opponent,1610612756,Phoenix Suns,2,5,32,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,57,1,1,19980423,PHX,SAS,49700004171,|134|192|361|467|73,1
Shot Chart Detail,49700004,174,0,Opponent,1610612756,Phoenix Suns,2,4,59,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,20,53,1,0,19980423,PHX,SAS,49700004174,|134|192|361|467|73,0
Shot Chart Detail,49700004,180,0,Opponent,1610612756,Phoenix Suns,2,4,50,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-117,63,1,1,19980423,PHX,SAS,49700004180,|134|192|361|467|686,1
Shot Chart Detail,49700004,184,0,Opponent,1610612756,Phoenix Suns,2,3,56,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,181,154,1,0,19980423,PHX,SAS,49700004184,|134|192|361|467|686,0
Shot Chart Detail,49700004,187,0,Opponent,1610612756,Phoenix Suns,2,3,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,158,14,1,0,19980423,PHX,SAS,49700004187,|134|192|361|467|686,0
Shot Chart Detail,49700004,200,0,Opponent,1610612756,Phoenix Suns,2,1,48,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,139,1,1,19980423,PHX,SAS,49700004200,|134|192|361|467|686,1
Shot Chart Detail,49700004,219,0,Opponent,1610612756,Phoenix Suns,2,0,33,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,49700004219,|134|192|45|467|95,0
Shot Chart Detail,49700004,240,0,Opponent,1610612756,Phoenix Suns,3,10,50,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980423,PHX,SAS,49700004240,|134|361|45|467|686,0
Shot Chart Detail,49700004,241,0,Opponent,1610612756,Phoenix Suns,3,10,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,49700004241,|134|361|45|467|686,0
Shot Chart Detail,49700004,247,0,Opponent,1610612756,Phoenix Suns,3,10,26,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,173,1,1,19980423,PHX,SAS,49700004247,|134|361|45|467|686,1
Shot Chart Detail,49700004,249,0,Opponent,1610612756,Phoenix Suns,3,9,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980423,PHX,SAS,49700004249,|134|361|45|467|686,0
Shot Chart Detail,49700004,254,0,Opponent,1610612756,Phoenix Suns,3,9,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-124,-31,1,0,19980423,PHX,SAS,49700004254,|134|45|467|686|95,0
Shot Chart Detail,49700004,258,0,Opponent,1610612756,Phoenix Suns,3,9,2,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,132,1,0,19980423,PHX,SAS,49700004258,|134|45|467|686|95,0
Shot Chart Detail,49700004,276,0,Opponent,1610612756,Phoenix Suns,3,6,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980423,PHX,SAS,49700004276,|134|45|467|686|95,1
Shot Chart Detail,49700004,278,0,Opponent,1610612756,Phoenix Suns,3,6,20,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,55,147,1,1,19980423,PHX,SAS,49700004278,|134|45|467|686|95,1
Shot Chart Detail,49700004,280,0,Opponent,1610612756,Phoenix Suns,3,5,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-233,55,1,0,19980423,PHX,SAS,49700004280,|134|45|467|686|95,0
Shot Chart Detail,49700004,283,0,Opponent,1610612756,Phoenix Suns,3,4,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,29,1,0,19980423,PHX,SAS,49700004283,|134|45|467|686|95,0
Shot Chart Detail,49700004,288,0,Opponent,1610612756,Phoenix Suns,3,4,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-81,33,1,0,19980423,PHX,SAS,49700004288,|134|45|467|686|95,0
Shot Chart Detail,49700004,291,0,Opponent,1610612756,Phoenix Suns,3,4,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,186,1,0,19980423,PHX,SAS,49700004291,|134|45|467|686|95,0
Shot Chart Detail,49700004,302,0,Opponent,1610612756,Phoenix Suns,3,3,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,203,1,0,19980423,PHX,SAS,49700004302,|134|45|467|686|95,0
