GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,49700007,87,0,Opponent,1610612760,Seattle SuperSonics,1,3,16,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,44,242,1,0,19980424,SEA,MIN,4970000787,|107|452|56|760|96,0
Shot Chart Detail,49700007,94,0,Opponent,1610612760,Seattle SuperSonics,1,2,34,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,102,1,1,19980424,SEA,MIN,4970000794,|107|452|56|64|96,1
Shot Chart Detail,49700007,96,0,Opponent,1610612760,Seattle SuperSonics,1,1,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,132,68,1,0,19980424,SEA,MIN,4970000796,|107|452|56|64|96,0
Shot Chart Detail,49700007,102,0,Opponent,1610612760,Seattle SuperSonics,1,1,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,-1,1,0,19980424,SEA,MIN,49700007102,|107|203|452|56|64,0
Shot Chart Detail,49700007,104,0,Opponent,1610612760,Seattle SuperSonics,1,1,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-100,10,1,0,19980424,SEA,MIN,49700007104,|107|203|452|56|64,0
Shot Chart Detail,49700007,106,0,Opponent,1610612760,Seattle SuperSonics,1,1,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007106,|107|203|452|56|64,0
Shot Chart Detail,49700007,109,0,Opponent,1610612760,Seattle SuperSonics,1,1,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,49700007109,|107|203|452|56|64,0
Shot Chart Detail,49700007,121,0,Opponent,1610612760,Seattle SuperSonics,1,0,6,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,85,53,1,0,19980424,SEA,MIN,49700007121,|107|203|452|56|64,0
Shot Chart Detail,49700007,127,0,Opponent,1610612760,Seattle SuperSonics,2,11,43,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-102,154,1,1,19980424,SEA,MIN,49700007127,|107|203|452|56|64,1
Shot Chart Detail,49700007,139,0,Opponent,1610612760,Seattle SuperSonics,2,10,43,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,160,1,1,19980424,SEA,MIN,49700007139,|107|203|21|64|760,1
Shot Chart Detail,49700007,144,0,Opponent,1610612760,Seattle SuperSonics,2,10,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,49700007144,|107|203|21|64|760,0
Shot Chart Detail,49700007,146,0,Opponent,1610612760,Seattle SuperSonics,2,9,58,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,14,1,0,19980424,SEA,MIN,49700007146,|107|203|21|64|760,0
Shot Chart Detail,49700007,159,0,Opponent,1610612760,Seattle SuperSonics,2,8,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,49700007159,|107|21|64|760|96,0
Shot Chart Detail,49700007,163,0,Opponent,1610612760,Seattle SuperSonics,2,8,14,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,96,177,1,0,19980424,SEA,MIN,49700007163,|107|21|64|760|96,0
Shot Chart Detail,49700007,168,0,Opponent,1610612760,Seattle SuperSonics,2,7,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,57,31,1,0,19980424,SEA,MIN,49700007168,|107|21|64|760|96,0
Shot Chart Detail,49700007,171,0,Opponent,1610612760,Seattle SuperSonics,2,7,13,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,14,246,1,0,19980424,SEA,MIN,49700007171,|107|21|64|760|96,0
Shot Chart Detail,49700007,328,0,Opponent,1610612760,Seattle SuperSonics,3,5,20,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,40,1,0,19980424,SEA,MIN,49700007328,|107|452|56|765|96,0
Shot Chart Detail,49700007,329,0,Opponent,1610612760,Seattle SuperSonics,3,5,17,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007329,|107|452|56|765|96,0
Shot Chart Detail,49700007,334,0,Opponent,1610612760,Seattle SuperSonics,3,4,41,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,109,1,0,19980424,SEA,MIN,49700007334,|107|452|56|765|96,0
Shot Chart Detail,49700007,337,0,Opponent,1610612760,Seattle SuperSonics,3,4,11,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-216,126,1,0,19980424,SEA,MIN,49700007337,|107|452|56|765|96,0
Shot Chart Detail,49700007,339,0,Opponent,1610612760,Seattle SuperSonics,3,3,58,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-31,1,1,1,19980424,SEA,MIN,49700007339,|107|452|56|765|96,0
Shot Chart Detail,49700007,342,0,Opponent,1610612760,Seattle SuperSonics,3,3,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980424,SEA,MIN,49700007342,|107|452|56|765|96,0
