PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
324,Anthony Peeler,497000074,Shot Chart Detail,49700007,4,1610612750,Minnesota Timberwolves,1,11,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,1,1,0,19980424,SEA,MIN,|324|417|67|708|950
324,Anthony Peeler,497000079,Shot Chart Detail,49700007,9,1610612750,Minnesota Timberwolves,1,11,5,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,55,21,1,0,19980424,SEA,MIN,|324|417|67|708|950
67,Tom Hammonds,4970000717,Shot Chart Detail,49700007,17,1610612750,Minnesota Timberwolves,1,10,12,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,83,44,1,1,19980424,SEA,MIN,|324|417|67|708|950
950,Stephon Marbury,4970000720,Shot Chart Detail,49700007,20,1610612750,Minnesota Timberwolves,1,9,45,Missed Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,|324|417|67|708|950
67,Tom Hammonds,4970000721,Shot Chart Detail,49700007,21,1610612750,Minnesota Timberwolves,1,9,42,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980424,SEA,MIN,|324|417|67|708|950
67,Tom Hammonds,4970000728,Shot Chart Detail,49700007,28,1610612750,Minnesota Timberwolves,1,9,10,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,36,1,1,19980424,SEA,MIN,|324|417|67|708|950
708,Kevin Garnett,4970000738,Shot Chart Detail,49700007,38,1610612750,Minnesota Timberwolves,1,8,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,119,1,1,19980424,SEA,MIN,|324|417|67|708|950
708,Kevin Garnett,4970000742,Shot Chart Detail,49700007,42,1610612750,Minnesota Timberwolves,1,7,44,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-74,151,1,0,19980424,SEA,MIN,|324|417|67|708|950
950,Stephon Marbury,4970000747,Shot Chart Detail,49700007,47,1610612750,Minnesota Timberwolves,1,7,24,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-83,235,1,1,19980424,SEA,MIN,|324|417|67|708|950
324,Anthony Peeler,4970000757,Shot Chart Detail,49700007,57,1610612750,Minnesota Timberwolves,1,6,19,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-239,29,1,0,19980424,SEA,MIN,|324|417|67|708|950
