GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21900471,110,1629346,Alen Smailagic,1610612744,Golden State Warriors,1,4,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,13,1,1,20191227,1,GSW,PHX
Shot Chart Detail,21900471,126,1629346,Alen Smailagic,1610612744,Golden State Warriors,1,2,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20191227,0,GSW,PHX
Shot Chart Detail,21900471,141,1629346,Alen Smailagic,1610612744,Golden State Warriors,1,0,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,16,1,0,20191227,0,GSW,PHX
Shot Chart Detail,21900482,100,1629346,Alen Smailagic,1610612744,Golden State Warriors,1,3,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,75,1,0,20191228,0,GSW,DAL
Shot Chart Detail,21900482,259,1629346,Alen Smailagic,1610612744,Golden State Warriors,2,3,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,27,1,1,20191228,1,GSW,DAL
Shot Chart Detail,21900482,275,1629346,Alen Smailagic,1610612744,Golden State Warriors,2,2,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,25,1,1,20191228,1,GSW,DAL
Shot Chart Detail,21900502,158,1629346,Alen Smailagic,1610612744,Golden State Warriors,2,11,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,7,248,1,0,20191231,0,SAS,GSW
Shot Chart Detail,21900502,431,1629346,Alen Smailagic,1610612744,Golden State Warriors,3,3,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,41,148,1,0,20191231,0,SAS,GSW
Shot Chart Detail,21900502,439,1629346,Alen Smailagic,1610612744,Golden State Warriors,3,3,6,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20191231,1,SAS,GSW
Shot Chart Detail,21900502,527,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,8,20,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20191231,0,SAS,GSW
Shot Chart Detail,21900502,529,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,8,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-5,1,1,20191231,0,SAS,GSW
Shot Chart Detail,21900502,532,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,7,51,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,199,1,1,20191231,1,SAS,GSW
Shot Chart Detail,21900512,206,1629346,Alen Smailagic,1610612744,Golden State Warriors,2,9,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-5,1,0,20200102,0,MIN,GSW
Shot Chart Detail,21900512,446,1629346,Alen Smailagic,1610612744,Golden State Warriors,3,4,25,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200102,0,MIN,GSW
Shot Chart Detail,21900512,538,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,204,1,0,20200102,0,MIN,GSW
Shot Chart Detail,21900512,573,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,7,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,9,1,1,20200102,0,MIN,GSW
Shot Chart Detail,21900547,519,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,10,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,26,1,1,20200106,0,SAC,GSW
Shot Chart Detail,21900547,558,1629346,Alen Smailagic,1610612744,Golden State Warriors,4,8,33,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,27,1,0,20200106,0,SAC,GSW
Shot Chart Detail,21900562,215,1629346,Alen Smailagic,1610612744,Golden State Warriors,2,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20200108,1,GSW,MIL
