GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21900011,85,204060,Joe Ingles,1610612762,Utah Jazz,1,5,58,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,0,20191023,0,UTA,OKC
Shot Chart Detail,21900011,113,204060,Joe Ingles,1610612762,Utah Jazz,1,4,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,206,1,0,20191023,0,UTA,OKC
Shot Chart Detail,21900011,123,204060,Joe Ingles,1610612762,Utah Jazz,1,3,18,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-58,122,1,1,20191023,0,UTA,OKC
Shot Chart Detail,21900011,131,204060,Joe Ingles,1610612762,Utah Jazz,1,2,21,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-27,15,1,1,20191023,0,UTA,OKC
Shot Chart Detail,21900011,291,204060,Joe Ingles,1610612762,Utah Jazz,2,4,53,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,0,20191023,0,UTA,OKC
Shot Chart Detail,21900011,414,204060,Joe Ingles,1610612762,Utah Jazz,3,5,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,36,241,1,1,20191023,1,UTA,OKC
Shot Chart Detail,21900011,438,204060,Joe Ingles,1610612762,Utah Jazz,3,3,29,Missed Shot,Driving Floating Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,103,75,1,0,20191023,0,UTA,OKC
Shot Chart Detail,21900011,470,204060,Joe Ingles,1610612762,Utah Jazz,3,2,3,Missed Shot,Step Back Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,125,215,1,0,20191023,0,UTA,OKC
Shot Chart Detail,21900025,133,204060,Joe Ingles,1610612762,Utah Jazz,1,1,13,Missed Shot,Step Back Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,198,1,0,20191025,0,LAL,UTA
Shot Chart Detail,21900025,275,204060,Joe Ingles,1610612762,Utah Jazz,2,3,41,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-14,10,1,1,20191025,1,LAL,UTA
Shot Chart Detail,21900034,77,204060,Joe Ingles,1610612762,Utah Jazz,1,5,45,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,107,1,1,20191026,1,UTA,SAC
Shot Chart Detail,21900034,89,204060,Joe Ingles,1610612762,Utah Jazz,1,4,11,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,86,1,1,20191026,1,UTA,SAC
