PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
397,Reggie Miller,403001012,Shot Chart Detail,40300101,2,1610612754,Indiana Pacers,1,11,51,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,11,-3,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
979,Jermaine O'Neal,403001016,Shot Chart Detail,40300101,6,1610612754,Indiana Pacers,1,11,36,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,130,-13,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
1897,Metta World Peace,4030010117,Shot Chart Detail,40300101,17,1610612754,Indiana Pacers,1,10,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,0
1897,Metta World Peace,4030010124,Shot Chart Detail,40300101,24,1610612754,Indiana Pacers,1,10,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,0,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,0
1897,Metta World Peace,4030010127,Shot Chart Detail,40300101,27,1610612754,Indiana Pacers,1,9,38,Made Shot,Finger Roll Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
397,Reggie Miller,4030010129,Shot Chart Detail,40300101,29,1610612754,Indiana Pacers,1,9,2,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,36,255,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
979,Jermaine O'Neal,4030010131,Shot Chart Detail,40300101,31,1610612754,Indiana Pacers,1,8,26,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-145,125,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
979,Jermaine O'Neal,4030010133,Shot Chart Detail,40300101,33,1610612754,Indiana Pacers,1,7,47,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,64,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
2224,Jamaal Tinsley,4030010137,Shot Chart Detail,40300101,37,1610612754,Indiana Pacers,1,7,23,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,154,186,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
397,Reggie Miller,4030010139,Shot Chart Detail,40300101,39,1610612754,Indiana Pacers,1,7,15,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-1,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
1902,Jeff Foster,4030010142,Shot Chart Detail,40300101,42,1610612754,Indiana Pacers,1,6,44,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
979,Jermaine O'Neal,4030010149,Shot Chart Detail,40300101,49,1610612754,Indiana Pacers,1,5,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,90,122,1,1,20040417,IND,BOS,|1897|1902|2224|397|979,1
1897,Metta World Peace,4030010151,Shot Chart Detail,40300101,51,1610612754,Indiana Pacers,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,25,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
979,Jermaine O'Neal,4030010153,Shot Chart Detail,40300101,53,1610612754,Indiana Pacers,1,5,18,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,-6,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
1902,Jeff Foster,4030010155,Shot Chart Detail,40300101,55,1610612754,Indiana Pacers,1,5,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,0,20040417,IND,BOS,|1897|1902|2224|397|979,0
1733,Al Harrington,4030010163,Shot Chart Detail,40300101,63,1610612754,Indiana Pacers,1,4,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-8,150,1,1,20040417,IND,BOS,|1733|1897|2224|2410|979,1
979,Jermaine O'Neal,4030010165,Shot Chart Detail,40300101,65,1610612754,Indiana Pacers,1,3,58,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20040417,IND,BOS,|1733|1897|2224|2410|979,1
2410,Fred Jones,4030010167,Shot Chart Detail,40300101,67,1610612754,Indiana Pacers,1,3,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20040417,IND,BOS,|1733|1897|2224|2410|979,0
