PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
2200,Pau Gasol,403001612,Shot Chart Detail,40300161,2,1610612763,Memphis Grizzlies,1,11,44,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,7,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,403001616,Shot Chart Detail,40300161,6,1610612763,Memphis Grizzlies,1,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,214,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1899,James Posey,4030016110,Shot Chart Detail,40300161,10,1610612763,Memphis Grizzlies,1,10,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,26,8,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,4030016118,Shot Chart Detail,40300161,18,1610612763,Memphis Grizzlies,1,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,5,1,1,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
953,Lorenzen Wright,4030016120,Shot Chart Detail,40300161,20,1610612763,Memphis Grizzlies,1,9,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,15,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,4030016123,Shot Chart Detail,40300161,23,1610612763,Memphis Grizzlies,1,8,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,4030016124,Shot Chart Detail,40300161,24,1610612763,Memphis Grizzlies,1,8,35,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,4030016131,Shot Chart Detail,40300161,31,1610612763,Memphis Grizzlies,1,8,2,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1899,James Posey,4030016133,Shot Chart Detail,40300161,33,1610612763,Memphis Grizzlies,1,7,29,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-3,1,1,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
2034,Mike Miller,4030016142,Shot Chart Detail,40300161,42,1610612763,Memphis Grizzlies,1,6,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
2200,Pau Gasol,4030016151,Shot Chart Detail,40300161,51,1610612763,Memphis Grizzlies,1,5,55,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,13,26,1,0,20040417,SAS,MEM,|1715|1719|2031|2200|2203,0
2200,Pau Gasol,4030016157,Shot Chart Detail,40300161,57,1610612763,Memphis Grizzlies,1,5,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,5,1,0,20040417,SAS,MEM,|1715|1719|2031|2200|2203,0
1719,Bonzi Wells,4030016164,Shot Chart Detail,40300161,64,1610612763,Memphis Grizzlies,1,5,2,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,143,95,1,0,20040417,SAS,MEM,|1715|1719|2031|2200|2203,0
1715,Jason Williams,4030016168,Shot Chart Detail,40300161,68,1610612763,Memphis Grizzlies,1,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-15,248,1,0,20040417,SAS,MEM,|1715|1719|2031|2200|2203,0
448,Bo Outlaw,4030016183,Shot Chart Detail,40300161,83,1610612763,Memphis Grizzlies,1,3,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-26,33,1,0,20040417,SAS,MEM,|1719|2031|2203|2248|448,0
2031,Stromile Swift,4030016185,Shot Chart Detail,40300161,85,1610612763,Memphis Grizzlies,1,3,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,102,123,1,0,20040417,SAS,MEM,|1719|2031|2203|2248|448,0
2248,Earl Watson,4030016188,Shot Chart Detail,40300161,88,1610612763,Memphis Grizzlies,1,2,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20040417,SAS,MEM,|1719|2031|2203|2248|448,0
448,Bo Outlaw,4030016199,Shot Chart Detail,40300161,99,1610612763,Memphis Grizzlies,1,2,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,0,20040417,SAS,MEM,|1719|2031|2203|2248|448,0
1719,Bonzi Wells,40300161102,Shot Chart Detail,40300161,102,1610612763,Memphis Grizzlies,1,1,52,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,3,1,1,20040417,SAS,MEM,|1719|2031|2203|2248|448,0
1719,Bonzi Wells,40300161109,Shot Chart Detail,40300161,109,1610612763,Memphis Grizzlies,1,1,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,153,71,1,1,20040417,SAS,MEM,|1719|2031|2203|2248|448,1
2031,Stromile Swift,40300161118,Shot Chart Detail,40300161,118,1610612763,Memphis Grizzlies,1,0,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,49,1,1,20040417,SAS,MEM,|1719|2031|2203|2248|448,1
2034,Mike Miller,40300161127,Shot Chart Detail,40300161,127,1610612763,Memphis Grizzlies,2,11,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,148,1,0,20040417,SAS,MEM,|1899|2034|2248|448|953,0
1899,James Posey,40300161130,Shot Chart Detail,40300161,130,1610612763,Memphis Grizzlies,2,11,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,45,1,1,20040417,SAS,MEM,|1899|2034|2248|448|953,0
1899,James Posey,40300161132,Shot Chart Detail,40300161,132,1610612763,Memphis Grizzlies,2,10,29,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,0,1,0,20040417,SAS,MEM,|1899|2034|2248|448|953,0
2034,Mike Miller,40300161137,Shot Chart Detail,40300161,137,1610612763,Memphis Grizzlies,2,9,49,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,135,1,0,20040417,SAS,MEM,|1899|2034|2248|448|953,0
2200,Pau Gasol,40300161155,Shot Chart Detail,40300161,155,1610612763,Memphis Grizzlies,2,8,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,13,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
953,Lorenzen Wright,40300161156,Shot Chart Detail,40300161,156,1610612763,Memphis Grizzlies,2,8,26,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
2034,Mike Miller,40300161159,Shot Chart Detail,40300161,159,1610612763,Memphis Grizzlies,2,7,41,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,-25,143,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
2034,Mike Miller,40300161164,Shot Chart Detail,40300161,164,1610612763,Memphis Grizzlies,2,7,9,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,143,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
1715,Jason Williams,40300161170,Shot Chart Detail,40300161,170,1610612763,Memphis Grizzlies,2,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,247,1,0,20040417,SAS,MEM,|1715|1899|2034|2200|953,0
