GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,40300121,180,0,Opponent,1610612749,Milwaukee Bucks,2,4,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-154,86,1,0,20040418,DET,MIL,40300121180,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,183,0,Opponent,1610612749,Milwaukee Bucks,2,4,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,238,1,0,20040418,DET,MIL,40300121183,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,189,0,Opponent,1610612749,Milwaukee Bucks,2,3,48,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,131,30,1,1,20040418,DET,MIL,40300121189,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,192,0,Opponent,1610612749,Milwaukee Bucks,2,3,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121192,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,194,0,Opponent,1610612749,Milwaukee Bucks,2,3,1,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,159,204,1,0,20040418,DET,MIL,40300121194,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,199,0,Opponent,1610612749,Milwaukee Bucks,2,2,38,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,3,1,0,20040418,DET,MIL,40300121199,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,204,0,Opponent,1610612749,Milwaukee Bucks,2,1,57,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-131,104,1,0,20040418,DET,MIL,40300121204,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,207,0,Opponent,1610612749,Milwaukee Bucks,2,1,28,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,5,1,0,20040418,DET,MIL,40300121207,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,209,0,Opponent,1610612749,Milwaukee Bucks,2,1,22,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,156,115,1,0,20040418,DET,MIL,40300121209,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,211,0,Opponent,1610612749,Milwaukee Bucks,2,1,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,74,31,1,1,20040418,DET,MIL,40300121211,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,216,0,Opponent,1610612749,Milwaukee Bucks,2,0,33,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121216,|1065|1496|2046|2072|389
Shot Chart Detail,40300121,321,0,Opponent,1610612749,Milwaukee Bucks,3,3,12,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,240,10,1,0,20040418,DET,MIL,40300121321,|1065|1496|2046|2072|693
Shot Chart Detail,40300121,325,0,Opponent,1610612749,Milwaukee Bucks,3,2,39,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,25,238,79,1,0,20040418,DET,MIL,40300121325,|1065|1496|2046|2072|693
Shot Chart Detail,40300121,329,0,Opponent,1610612749,Milwaukee Bucks,3,2,3,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,197,178,1,1,20040418,DET,MIL,40300121329,|1065|1496|2046|2072|693
Shot Chart Detail,40300121,338,0,Opponent,1610612749,Milwaukee Bucks,3,1,35,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-164,-6,1,0,20040418,DET,MIL,40300121338,|1065|1496|1800|2072|693
Shot Chart Detail,40300121,346,0,Opponent,1610612749,Milwaukee Bucks,3,0,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,13,1,0,20040418,DET,MIL,40300121346,|1065|1496|1800|2046|693
Shot Chart Detail,40300121,348,0,Opponent,1610612749,Milwaukee Bucks,3,0,46,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121348,|1065|1496|1800|2046|693
Shot Chart Detail,40300121,351,0,Opponent,1610612749,Milwaukee Bucks,3,0,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,237,1,0,20040418,DET,MIL,40300121351,|1065|1496|1800|2046|693
Shot Chart Detail,40300121,368,0,Opponent,1610612749,Milwaukee Bucks,4,11,25,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-3,1,0,20040418,DET,MIL,40300121368,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,372,0,Opponent,1610612749,Milwaukee Bucks,4,10,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,10,1,0,20040418,DET,MIL,40300121372,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,376,0,Opponent,1610612749,Milwaukee Bucks,4,10,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-102,12,1,0,20040418,DET,MIL,40300121376,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,390,0,Opponent,1610612749,Milwaukee Bucks,4,9,19,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,130,1,0,20040418,DET,MIL,40300121390,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,395,0,Opponent,1610612749,Milwaukee Bucks,4,8,47,Made Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,97,99,1,1,20040418,DET,MIL,40300121395,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,398,0,Opponent,1610612749,Milwaukee Bucks,4,8,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121398,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,400,0,Opponent,1610612749,Milwaukee Bucks,4,8,18,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121400,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,402,0,Opponent,1610612749,Milwaukee Bucks,4,7,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,13,1,0,20040418,DET,MIL,40300121402,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,404,0,Opponent,1610612749,Milwaukee Bucks,4,7,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121404,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,414,0,Opponent,1610612749,Milwaukee Bucks,4,6,34,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,90,245,1,1,20040418,DET,MIL,40300121414,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,416,0,Opponent,1610612749,Milwaukee Bucks,4,6,4,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121416,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,418,0,Opponent,1610612749,Milwaukee Bucks,4,5,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121418,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,420,0,Opponent,1610612749,Milwaukee Bucks,4,5,43,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121420,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,422,0,Opponent,1610612749,Milwaukee Bucks,4,5,40,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121422,|1065|1496|1800|2046|389
Shot Chart Detail,40300121,435,0,Opponent,1610612749,Milwaukee Bucks,4,4,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121435,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,439,0,Opponent,1610612749,Milwaukee Bucks,4,4,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,DET,MIL,40300121439,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,441,0,Opponent,1610612749,Milwaukee Bucks,4,4,9,Made Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,DET,MIL,40300121441,|1065|1496|1510|2046|389
Shot Chart Detail,40300121,443,0,Opponent,1610612749,Milwaukee Bucks,4,3,41,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,120,1,1,20040418,DET,MIL,40300121443,|1065|1496|1510|2046|389
