PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
208,Sam Cassell,403001413,Shot Chart Detail,40300141,3,1610612750,Minnesota Timberwolves,1,11,34,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,143,1,1,20040418,MIN,DEN,|208|2239|708|84|911,0
84,Latrell Sprewell,403001417,Shot Chart Detail,40300141,7,1610612750,Minnesota Timberwolves,1,11,16,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,2,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
2239,Trenton Hassell,4030014111,Shot Chart Detail,40300141,11,1610612750,Minnesota Timberwolves,1,10,47,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,1,20040418,MIN,DEN,|208|2239|708|84|911,0
708,Kevin Garnett,4030014113,Shot Chart Detail,40300141,13,1610612750,Minnesota Timberwolves,1,10,6,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-6,33,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
208,Sam Cassell,4030014120,Shot Chart Detail,40300141,20,1610612750,Minnesota Timberwolves,1,9,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-99,128,1,1,20040418,MIN,DEN,|208|2239|708|84|911,1
708,Kevin Garnett,4030014124,Shot Chart Detail,40300141,24,1610612750,Minnesota Timberwolves,1,8,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,143,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
84,Latrell Sprewell,4030014129,Shot Chart Detail,40300141,29,1610612750,Minnesota Timberwolves,1,8,8,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-90,171,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
2239,Trenton Hassell,4030014131,Shot Chart Detail,40300141,31,1610612750,Minnesota Timberwolves,1,8,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-23,81,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
911,Ervin Johnson,4030014133,Shot Chart Detail,40300141,33,1610612750,Minnesota Timberwolves,1,8,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20040418,MIN,DEN,|208|2239|708|84|911,0
708,Kevin Garnett,4030014134,Shot Chart Detail,40300141,34,1610612750,Minnesota Timberwolves,1,7,59,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20040418,MIN,DEN,|208|2239|708|84|911,0
