Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,40300102,79,0,Opponent,1610612754,Indiana Pacers,1,2,39,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,8,1,0,20040420,IND,BOS,4030010279,|1506|1533|2410|397|979
1,Shot Chart Detail,40300102,85,0,Opponent,1610612754,Indiana Pacers,1,2,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-181,0,1,0,20040420,IND,BOS,4030010285,|1506|1533|1886|2410|979
2,Shot Chart Detail,40300102,96,0,Opponent,1610612754,Indiana Pacers,1,1,20,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-143,-1,1,0,20040420,IND,BOS,4030010296,|1506|1533|1886|2410|979
3,Shot Chart Detail,40300102,103,0,Opponent,1610612754,Indiana Pacers,1,0,38,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-237,-11,1,1,20040420,IND,BOS,40300102103,|1506|1533|1886|2410|979
4,Shot Chart Detail,40300102,109,0,Opponent,1610612754,Indiana Pacers,1,0,11,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-29,92,1,1,20040420,IND,BOS,40300102109,|1506|1533|1733|1886|2410
5,Shot Chart Detail,40300102,115,0,Opponent,1610612754,Indiana Pacers,2,11,47,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-125,97,1,0,20040420,IND,BOS,40300102115,|1506|1533|1733|1886|2410
6,Shot Chart Detail,40300102,121,0,Opponent,1610612754,Indiana Pacers,2,10,56,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,26,153,1,1,20040420,IND,BOS,40300102121,|1506|1533|1733|1886|2410
7,Shot Chart Detail,40300102,125,0,Opponent,1610612754,Indiana Pacers,2,10,28,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,176,69,1,1,20040420,IND,BOS,40300102125,|1506|1533|1733|1886|2410
8,Shot Chart Detail,40300102,133,0,Opponent,1610612754,Indiana Pacers,2,9,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,153,51,1,0,20040420,IND,BOS,40300102133,|1506|1533|1733|1886|2410
9,Shot Chart Detail,40300102,143,0,Opponent,1610612754,Indiana Pacers,2,8,23,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,0,20040420,IND,BOS,40300102143,|1506|1533|1733|1886|2410
10,Shot Chart Detail,40300102,146,0,Opponent,1610612754,Indiana Pacers,2,7,45,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,223,-8,1,0,20040420,IND,BOS,40300102146,|1506|1533|1733|1886|2410
11,Shot Chart Detail,40300102,309,0,Opponent,1610612754,Indiana Pacers,3,3,56,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,29,-3,1,0,20040420,IND,BOS,40300102309,|1506|1886|2224|2410|979
12,Shot Chart Detail,40300102,313,0,Opponent,1610612754,Indiana Pacers,3,3,33,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,187,1,0,20040420,IND,BOS,40300102313,|1506|1886|2224|2410|979
13,Shot Chart Detail,40300102,316,0,Opponent,1610612754,Indiana Pacers,3,2,53,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-238,-3,1,0,20040420,IND,BOS,40300102316,|1506|1886|2224|2410|979
14,Shot Chart Detail,40300102,331,0,Opponent,1610612754,Indiana Pacers,3,1,42,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,2,1,1,20040420,IND,BOS,40300102331,|1506|1886|2224|2410|979
15,Shot Chart Detail,40300102,334,0,Opponent,1610612754,Indiana Pacers,3,1,14,Made Shot,Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20040420,IND,BOS,40300102334,|1506|1886|2224|2410|979
16,Shot Chart Detail,40300102,360,0,Opponent,1610612754,Indiana Pacers,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,38,-107,367,1,0,20040420,IND,BOS,40300102360,|1506|1533|1733|1886|2410
17,Shot Chart Detail,40300102,368,0,Opponent,1610612754,Indiana Pacers,4,11,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,57,238,1,0,20040420,IND,BOS,40300102368,|1506|1533|1733|1886|2410
18,Shot Chart Detail,40300102,371,0,Opponent,1610612754,Indiana Pacers,4,11,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,5,1,0,20040420,IND,BOS,40300102371,|1506|1533|1733|1886|2410
19,Shot Chart Detail,40300102,386,0,Opponent,1610612754,Indiana Pacers,4,10,1,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,123,0,1,0,20040420,IND,BOS,40300102386,|1506|1533|1733|1886|2410
20,Shot Chart Detail,40300102,389,0,Opponent,1610612754,Indiana Pacers,4,9,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,219,1,0,20040420,IND,BOS,40300102389,|1506|1533|1733|1886|2410
21,Shot Chart Detail,40300102,399,0,Opponent,1610612754,Indiana Pacers,4,8,37,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,105,127,1,0,20040420,IND,BOS,40300102399,|1506|1533|1733|1886|2410
22,Shot Chart Detail,40300102,403,0,Opponent,1610612754,Indiana Pacers,4,8,11,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20040420,IND,BOS,40300102403,|1506|1533|1733|1886|2410
23,Shot Chart Detail,40300102,407,0,Opponent,1610612754,Indiana Pacers,4,7,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,206,1,0,20040420,IND,BOS,40300102407,|1506|1533|1733|1886|2410
24,Shot Chart Detail,40300102,417,0,Opponent,1610612754,Indiana Pacers,4,6,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-171,-23,1,0,20040420,IND,BOS,40300102417,|1506|1533|1733|1886|2410
25,Shot Chart Detail,40300102,422,0,Opponent,1610612754,Indiana Pacers,4,5,43,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-20,7,1,0,20040420,IND,BOS,40300102422,|1506|1533|1733|1886|2410
26,Shot Chart Detail,40300102,426,0,Opponent,1610612754,Indiana Pacers,4,5,14,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,3,1,1,20040420,IND,BOS,40300102426,|1506|1533|1733|1886|2410
27,Shot Chart Detail,40300102,436,0,Opponent,1610612754,Indiana Pacers,4,4,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,84,235,1,0,20040420,IND,BOS,40300102436,|1506|1533|1886|2410|979
28,Shot Chart Detail,40300102,455,0,Opponent,1610612754,Indiana Pacers,4,2,46,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20040420,IND,BOS,40300102455,|1506|1533|1886|2410|979
29,Shot Chart Detail,40300102,471,0,Opponent,1610612754,Indiana Pacers,4,1,4,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,-3,1,0,20040420,IND,BOS,40300102471,|1506|1886|2224|2410|979
30,Shot Chart Detail,40300102,477,0,Opponent,1610612754,Indiana Pacers,4,0,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-169,-14,1,1,20040420,IND,BOS,40300102477,|1506|1886|2224|2410|979
31,Shot Chart Detail,40300102,482,0,Opponent,1610612754,Indiana Pacers,4,0,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,179,1,1,20040420,IND,BOS,40300102482,|1506|1886|1902|2224|2410
32,Shot Chart Detail,40300103,93,0,Opponent,1610612754,Indiana Pacers,1,2,46,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,10,1,1,20040423,BOS,IND,4030010393,|1506|1533|1733|1897|2410
33,Shot Chart Detail,40300103,99,0,Opponent,1610612754,Indiana Pacers,1,2,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,15,1,1,20040423,BOS,IND,4030010399,|1506|1533|1733|1897|2410
