GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21800027,216,203485,Lorenzo Brown,1610612761,Toronto Raptors,2,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,134,220,1,0,20181020,0,WAS,TOR
Shot Chart Detail,21800041,633,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,0,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-51,179,1,1,20181022,0,TOR,CHA
Shot Chart Detail,21800055,420,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,4,10,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-8,1,1,20181024,1,TOR,MIN
Shot Chart Detail,21800055,426,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,3,44,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,3,1,0,20181024,0,TOR,MIN
Shot Chart Detail,21800055,489,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,11,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,234,1,0,20181024,0,TOR,MIN
Shot Chart Detail,21800055,527,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,8,33,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-10,1,0,20181024,0,TOR,MIN
Shot Chart Detail,21800069,173,203485,Lorenzo Brown,1610612761,Toronto Raptors,1,0,3,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,25,263,1,0,20181026,0,TOR,DAL
Shot Chart Detail,21800069,204,203485,Lorenzo Brown,1610612761,Toronto Raptors,2,9,53,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-12,54,1,0,20181026,0,TOR,DAL
Shot Chart Detail,21800069,477,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,1,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20181026,0,TOR,DAL
Shot Chart Detail,21800069,487,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,0,45,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,9,1,0,20181026,0,TOR,DAL
Shot Chart Detail,21800069,515,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,190,1,1,20181026,1,TOR,DAL
Shot Chart Detail,21800069,520,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,10,15,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20181026,0,TOR,DAL
Shot Chart Detail,21800069,580,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,5,44,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,4,1,1,20181026,1,TOR,DAL
Shot Chart Detail,21800069,584,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,5,28,Made Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-6,1,1,20181026,0,TOR,DAL
Shot Chart Detail,21800092,125,203485,Lorenzo Brown,1610612761,Toronto Raptors,1,2,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-220,147,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,151,203485,Lorenzo Brown,1610612761,Toronto Raptors,1,1,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,21,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,183,203485,Lorenzo Brown,1610612761,Toronto Raptors,2,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-83,256,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,468,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,2,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,500,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,182,491,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,514,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,242,1,1,20181029,0,MIL,TOR
Shot Chart Detail,21800092,637,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,4,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,1,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800092,683,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,1,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,1,20181029,0,MIL,TOR
Shot Chart Detail,21800092,695,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,0,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,0,20181029,0,MIL,TOR
Shot Chart Detail,21800174,653,203485,Lorenzo Brown,1610612761,Toronto Raptors,4,1,1,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,50,1,1,20181110,0,TOR,NYK
Shot Chart Detail,21800192,496,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,142,213,1,0,20181112,0,TOR,NOP
Shot Chart Detail,21800192,521,203485,Lorenzo Brown,1610612761,Toronto Raptors,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,208,1,0,20181112,0,TOR,NOP
