GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20100011,194,2222,Gerald Wallace,1610612758,Sacramento Kings,2,5,3,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,0,SAC,SEA
Shot Chart Detail,20100042,509,2222,Gerald Wallace,1610612758,Sacramento Kings,4,0,15,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-111,4,1,1,20011103,1,DEN,SAC
Shot Chart Detail,20100050,479,2222,Gerald Wallace,1610612758,Sacramento Kings,4,1,59,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011104,1,SAC,SAS
Shot Chart Detail,20100128,391,2222,Gerald Wallace,1610612758,Sacramento Kings,4,8,17,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-54,47,1,0,20011116,0,SAC,CHI
Shot Chart Detail,20100128,403,2222,Gerald Wallace,1610612758,Sacramento Kings,4,6,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,7,1,0,20011116,0,SAC,CHI
Shot Chart Detail,20100128,415,2222,Gerald Wallace,1610612758,Sacramento Kings,4,5,26,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011116,0,SAC,CHI
Shot Chart Detail,20100128,438,2222,Gerald Wallace,1610612758,Sacramento Kings,4,3,6,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011116,1,SAC,CHI
Shot Chart Detail,20100128,453,2222,Gerald Wallace,1610612758,Sacramento Kings,4,1,43,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,51,1,0,20011116,0,SAC,CHI
Shot Chart Detail,20100128,474,2222,Gerald Wallace,1610612758,Sacramento Kings,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,43,-216,373,1,0,20011116,0,SAC,CHI
Shot Chart Detail,20100145,439,2222,Gerald Wallace,1610612758,Sacramento Kings,4,0,18,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,-8,1,1,20011119,1,SAC,HOU
Shot Chart Detail,20100300,94,2222,Gerald Wallace,1610612758,Sacramento Kings,1,2,10,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011211,0,SAC,ORL
Shot Chart Detail,20100300,109,2222,Gerald Wallace,1610612758,Sacramento Kings,1,0,30,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011211,1,SAC,ORL
Shot Chart Detail,20100300,124,2222,Gerald Wallace,1610612758,Sacramento Kings,2,11,23,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011211,1,SAC,ORL
Shot Chart Detail,20100300,137,2222,Gerald Wallace,1610612758,Sacramento Kings,2,9,32,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,199,28,1,0,20011211,0,SAC,ORL
Shot Chart Detail,20100305,321,2222,Gerald Wallace,1610612758,Sacramento Kings,3,2,35,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011212,0,PHX,SAC
Shot Chart Detail,20100305,367,2222,Gerald Wallace,1610612758,Sacramento Kings,4,10,24,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,15,1,0,20011212,0,PHX,SAC
Shot Chart Detail,20100305,383,2222,Gerald Wallace,1610612758,Sacramento Kings,4,9,8,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011212,0,PHX,SAC
Shot Chart Detail,20100305,405,2222,Gerald Wallace,1610612758,Sacramento Kings,4,6,50,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-149,144,1,1,20011212,0,PHX,SAC
Shot Chart Detail,20100305,414,2222,Gerald Wallace,1610612758,Sacramento Kings,4,5,50,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011212,1,PHX,SAC
Shot Chart Detail,20100305,438,2222,Gerald Wallace,1610612758,Sacramento Kings,4,3,30,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011212,0,PHX,SAC
Shot Chart Detail,20100305,453,2222,Gerald Wallace,1610612758,Sacramento Kings,4,2,25,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011212,0,PHX,SAC
Shot Chart Detail,20100305,469,2222,Gerald Wallace,1610612758,Sacramento Kings,4,0,56,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,160,1,0,20011212,0,PHX,SAC
Shot Chart Detail,20100317,500,2222,Gerald Wallace,1610612758,Sacramento Kings,4,2,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-86,154,1,0,20011214,0,MIN,SAC
Shot Chart Detail,20100334,138,2222,Gerald Wallace,1610612758,Sacramento Kings,2,10,7,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,23,1,1,20011216,0,SAC,MEM
Shot Chart Detail,20100334,155,2222,Gerald Wallace,1610612758,Sacramento Kings,2,8,37,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,1,SAC,MEM
Shot Chart Detail,20100334,177,2222,Gerald Wallace,1610612758,Sacramento Kings,2,6,14,Missed Shot,Follow Up Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,293,2222,Gerald Wallace,1610612758,Sacramento Kings,3,7,28,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,1,SAC,MEM
Shot Chart Detail,20100334,299,2222,Gerald Wallace,1610612758,Sacramento Kings,3,6,31,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,1,SAC,MEM
Shot Chart Detail,20100334,308,2222,Gerald Wallace,1610612758,Sacramento Kings,3,5,38,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,23,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,317,2222,Gerald Wallace,1610612758,Sacramento Kings,3,4,55,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,0,SAC,MEM
Shot Chart Detail,20100334,320,2222,Gerald Wallace,1610612758,Sacramento Kings,3,4,34,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,361,2222,Gerald Wallace,1610612758,Sacramento Kings,3,1,49,Missed Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,369,2222,Gerald Wallace,1610612758,Sacramento Kings,3,0,39,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,28,1,1,20011216,0,SAC,MEM
Shot Chart Detail,20100334,378,2222,Gerald Wallace,1610612758,Sacramento Kings,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,35,157,314,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,461,2222,Gerald Wallace,1610612758,Sacramento Kings,4,4,42,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,1,SAC,MEM
Shot Chart Detail,20100334,466,2222,Gerald Wallace,1610612758,Sacramento Kings,4,4,1,Made Shot,Alley Oop Layup shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,1,SAC,MEM
Shot Chart Detail,20100334,486,2222,Gerald Wallace,1610612758,Sacramento Kings,4,2,11,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,501,2222,Gerald Wallace,1610612758,Sacramento Kings,4,1,11,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011216,0,SAC,MEM
Shot Chart Detail,20100334,504,2222,Gerald Wallace,1610612758,Sacramento Kings,4,1,10,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011216,0,SAC,MEM
Shot Chart Detail,20100385,414,2222,Gerald Wallace,1610612758,Sacramento Kings,4,7,34,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,43,181,1,1,20011223,1,SAC,PHX
Shot Chart Detail,20100385,455,2222,Gerald Wallace,1610612758,Sacramento Kings,4,4,38,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011223,1,SAC,PHX
Shot Chart Detail,20100385,459,2222,Gerald Wallace,1610612758,Sacramento Kings,4,3,56,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011223,1,SAC,PHX
Shot Chart Detail,20100385,500,2222,Gerald Wallace,1610612758,Sacramento Kings,4,1,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,55,1,0,20011223,0,SAC,PHX
Shot Chart Detail,20100385,517,2222,Gerald Wallace,1610612758,Sacramento Kings,4,0,3,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,192,1,0,20011223,0,SAC,PHX
