GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020100014,333,1924,Lee Nailon,1610612766,Charlotte Hornets,3,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-141,19,1,0,20011031,CHH,CLE
Shot Chart Detail,0020100014,358,1924,Lee Nailon,1610612766,Charlotte Hornets,4,11,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011031,CHH,CLE
Shot Chart Detail,0020100014,379,1924,Lee Nailon,1610612766,Charlotte Hornets,4,9,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011031,CHH,CLE
Shot Chart Detail,0020100030,145,1924,Lee Nailon,1610612766,Charlotte Hornets,2,9,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,32,1,1,20011102,CHH,NYK
Shot Chart Detail,0020100030,150,1924,Lee Nailon,1610612766,Charlotte Hornets,2,9,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,26,1,0,20011102,CHH,NYK
Shot Chart Detail,0020100030,356,1924,Lee Nailon,1610612766,Charlotte Hornets,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,134,112,1,0,20011102,CHH,NYK
Shot Chart Detail,0020100030,374,1924,Lee Nailon,1610612766,Charlotte Hornets,4,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,85,61,1,1,20011102,CHH,NYK
Shot Chart Detail,0020100030,376,1924,Lee Nailon,1610612766,Charlotte Hornets,4,9,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,41,95,1,0,20011102,CHH,NYK
Shot Chart Detail,0020100030,405,1924,Lee Nailon,1610612766,Charlotte Hornets,4,7,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-77,169,1,0,20011102,CHH,NYK
Shot Chart Detail,0020100037,128,1924,Lee Nailon,1610612766,Charlotte Hornets,2,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,176,-6,1,1,20011103,NJN,CHH
Shot Chart Detail,0020100037,143,1924,Lee Nailon,1610612766,Charlotte Hornets,2,8,33,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011103,NJN,CHH
Shot Chart Detail,0020100037,159,1924,Lee Nailon,1610612766,Charlotte Hornets,2,6,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,-6,1,1,20011103,NJN,CHH
Shot Chart Detail,0020100037,394,1924,Lee Nailon,1610612766,Charlotte Hornets,4,8,19,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,13,1,0,20011103,NJN,CHH
