GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20100011,141,2248,Earl Watson,1610612760,Seattle SuperSonics,2,8,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-12,85,1,0,20011030,0,SAC,SEA
Shot Chart Detail,20100011,379,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,191,55,1,0,20011030,0,SAC,SEA
Shot Chart Detail,20100011,399,2248,Earl Watson,1610612760,Seattle SuperSonics,4,9,54,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,16,0,1,1,20011030,1,SAC,SEA
Shot Chart Detail,20100024,154,2248,Earl Watson,1610612760,Seattle SuperSonics,2,8,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-27,179,1,0,20011101,0,SEA,SAS
Shot Chart Detail,20100052,386,2248,Earl Watson,1610612760,Seattle SuperSonics,4,9,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-71,78,1,0,20011105,0,ORL,SEA
Shot Chart Detail,20100052,389,2248,Earl Watson,1610612760,Seattle SuperSonics,4,9,6,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011105,1,ORL,SEA
Shot Chart Detail,20100056,70,2248,Earl Watson,1610612760,Seattle SuperSonics,1,3,41,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-183,4,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,94,2248,Earl Watson,1610612760,Seattle SuperSonics,1,1,33,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,47,171,1,1,20011106,0,MIA,SEA
Shot Chart Detail,20100056,107,2248,Earl Watson,1610612760,Seattle SuperSonics,1,0,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-67,125,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,308,2248,Earl Watson,1610612760,Seattle SuperSonics,3,4,5,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,39,66,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,337,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,38,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,158,1,1,20011106,1,MIA,SEA
Shot Chart Detail,20100056,356,2248,Earl Watson,1610612760,Seattle SuperSonics,4,11,2,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,129,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,361,2248,Earl Watson,1610612760,Seattle SuperSonics,4,10,30,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,367,2248,Earl Watson,1610612760,Seattle SuperSonics,4,10,1,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,127,152,1,1,20011106,1,MIA,SEA
Shot Chart Detail,20100056,425,2248,Earl Watson,1610612760,Seattle SuperSonics,4,3,25,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-88,108,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100056,429,2248,Earl Watson,1610612760,Seattle SuperSonics,4,3,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,135,1,0,20011106,0,MIA,SEA
Shot Chart Detail,20100071,97,2248,Earl Watson,1610612760,Seattle SuperSonics,1,1,47,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-58,171,1,1,20011108,1,NJN,SEA
Shot Chart Detail,20100071,139,2248,Earl Watson,1610612760,Seattle SuperSonics,2,9,16,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,45,259,1,1,20011108,0,NJN,SEA
Shot Chart Detail,20100071,153,2248,Earl Watson,1610612760,Seattle SuperSonics,2,7,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-117,13,1,0,20011108,0,NJN,SEA
Shot Chart Detail,20100071,326,2248,Earl Watson,1610612760,Seattle SuperSonics,3,1,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,0,20011108,0,NJN,SEA
Shot Chart Detail,20100071,351,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011108,0,NJN,SEA
Shot Chart Detail,20100071,373,2248,Earl Watson,1610612760,Seattle SuperSonics,4,9,32,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,0,NJN,SEA
Shot Chart Detail,20100071,378,2248,Earl Watson,1610612760,Seattle SuperSonics,4,8,58,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,0,NJN,SEA
Shot Chart Detail,20100071,401,2248,Earl Watson,1610612760,Seattle SuperSonics,4,6,38,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,0,NJN,SEA
Shot Chart Detail,20100080,101,2248,Earl Watson,1610612760,Seattle SuperSonics,2,11,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-8,19,1,0,20011109,0,BOS,SEA
Shot Chart Detail,20100080,291,2248,Earl Watson,1610612760,Seattle SuperSonics,3,2,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,167,179,1,1,20011109,1,BOS,SEA
Shot Chart Detail,20100080,315,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-187,196,1,0,20011109,0,BOS,SEA
Shot Chart Detail,20100080,345,2248,Earl Watson,1610612760,Seattle SuperSonics,4,8,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,1,20011109,1,BOS,SEA
Shot Chart Detail,20100094,150,2248,Earl Watson,1610612760,Seattle SuperSonics,2,7,30,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,18,257,1,1,20011111,1,WAS,SEA
Shot Chart Detail,20100094,201,2248,Earl Watson,1610612760,Seattle SuperSonics,2,2,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20011111,0,WAS,SEA
Shot Chart Detail,20100094,331,2248,Earl Watson,1610612760,Seattle SuperSonics,3,2,33,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,-29,1,0,20011111,0,WAS,SEA
Shot Chart Detail,20100107,133,2248,Earl Watson,1610612760,Seattle SuperSonics,2,10,18,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,51,1,0,20011113,0,SEA,PHX
Shot Chart Detail,20100107,137,2248,Earl Watson,1610612760,Seattle SuperSonics,2,10,12,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-225,19,1,0,20011113,0,SEA,PHX
Shot Chart Detail,20100107,359,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011113,0,SEA,PHX
Shot Chart Detail,20100107,371,2248,Earl Watson,1610612760,Seattle SuperSonics,4,11,40,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,-13,1,0,20011113,0,SEA,PHX
Shot Chart Detail,20100107,377,2248,Earl Watson,1610612760,Seattle SuperSonics,4,10,47,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011113,0,SEA,PHX
Shot Chart Detail,20100129,140,2248,Earl Watson,1610612760,Seattle SuperSonics,2,10,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-69,63,1,1,20011116,0,SEA,GSW
Shot Chart Detail,20100129,159,2248,Earl Watson,1610612760,Seattle SuperSonics,2,7,33,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,23,1,1,20011116,0,SEA,GSW
Shot Chart Detail,20100129,350,2248,Earl Watson,1610612760,Seattle SuperSonics,3,0,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,243,1,1,20011116,1,SEA,GSW
