GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020100008,113,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,0,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,121,152,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,119,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,0,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,47,70,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,187,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,56,245,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,218,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,200,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,228,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,3,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-6,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100008,235,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,2,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-109,36,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100008,238,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,15,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,249,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,0,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,0,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,264,1885,Lamar Odom,1610612746,Los Angeles Clippers,3,11,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,3,241,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,272,1885,Lamar Odom,1610612746,Los Angeles Clippers,3,10,55,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100008,290,1885,Lamar Odom,1610612746,Los Angeles Clippers,3,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,30,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100008,334,1885,Lamar Odom,1610612746,Los Angeles Clippers,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-37,245,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,402,1885,Lamar Odom,1610612746,Los Angeles Clippers,4,8,41,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100008,404,1885,Lamar Odom,1610612746,Los Angeles Clippers,4,7,58,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-52,47,1,0,20011030,SAS,LAC
Shot Chart Detail,0020100008,428,1885,Lamar Odom,1610612746,Los Angeles Clippers,4,6,14,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,9,1,1,20011030,SAS,LAC
Shot Chart Detail,0020100021,9,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,10,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011101,HOU,LAC
Shot Chart Detail,0020100021,25,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,8,23,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011101,HOU,LAC
Shot Chart Detail,0020100021,46,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,184,1,0,20011101,HOU,LAC
Shot Chart Detail,0020100021,84,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,1,40,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,30,1,0,20011101,HOU,LAC
Shot Chart Detail,0020100021,100,1885,Lamar Odom,1610612746,Los Angeles Clippers,1,0,26,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011101,HOU,LAC
Shot Chart Detail,0020100021,122,1885,Lamar Odom,1610612746,Los Angeles Clippers,2,10,4,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,30,1,0,20011101,HOU,LAC
