GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20100010,96,45,George McCloud,1610612743,Denver Nuggets,1,1,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,135,1,0,20011030,0,PHX,DEN
Shot Chart Detail,20100010,146,45,George McCloud,1610612743,Denver Nuggets,2,9,16,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011030,1,PHX,DEN
Shot Chart Detail,20100010,172,45,George McCloud,1610612743,Denver Nuggets,2,6,53,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,61,262,1,0,20011030,0,PHX,DEN
Shot Chart Detail,20100010,428,45,George McCloud,1610612743,Denver Nuggets,4,6,13,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,-13,1,0,20011030,0,PHX,DEN
Shot Chart Detail,20100010,433,45,George McCloud,1610612743,Denver Nuggets,4,5,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,152,1,0,20011030,0,PHX,DEN
Shot Chart Detail,20100010,470,45,George McCloud,1610612743,Denver Nuggets,4,1,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,163,1,0,20011030,0,PHX,DEN
Shot Chart Detail,20100022,76,45,George McCloud,1610612743,Denver Nuggets,1,3,50,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011101,0,DEN,MIL
Shot Chart Detail,20100022,103,45,George McCloud,1610612743,Denver Nuggets,1,1,44,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,11,203,1,1,20011101,1,DEN,MIL
Shot Chart Detail,20100022,109,45,George McCloud,1610612743,Denver Nuggets,1,0,23,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-4,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100022,133,45,George McCloud,1610612743,Denver Nuggets,2,9,51,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-122,11,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100022,317,45,George McCloud,1610612743,Denver Nuggets,3,0,41,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,167,47,1,1,20011101,1,DEN,MIL
Shot Chart Detail,20100022,319,45,George McCloud,1610612743,Denver Nuggets,3,0,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,97,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100022,400,45,George McCloud,1610612743,Denver Nuggets,4,4,1,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,32,255,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100022,410,45,George McCloud,1610612743,Denver Nuggets,4,3,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,228,110,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100022,432,45,George McCloud,1610612743,Denver Nuggets,4,0,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011101,0,DEN,MIL
Shot Chart Detail,20100042,105,45,George McCloud,1610612743,Denver Nuggets,1,0,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,51,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,112,45,George McCloud,1610612743,Denver Nuggets,2,11,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-168,21,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,146,45,George McCloud,1610612743,Denver Nuggets,2,8,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,22,63,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,149,45,George McCloud,1610612743,Denver Nuggets,2,8,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,222,45,George McCloud,1610612743,Denver Nuggets,2,2,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,191,0,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,242,45,George McCloud,1610612743,Denver Nuggets,2,0,28,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-162,40,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,389,45,George McCloud,1610612743,Denver Nuggets,3,0,0,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,37,-4,371,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,394,45,George McCloud,1610612743,Denver Nuggets,4,11,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,184,80,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100042,417,45,George McCloud,1610612743,Denver Nuggets,4,9,8,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,249,1,0,20011103,0,DEN,SAC
Shot Chart Detail,20100060,265,45,George McCloud,1610612743,Denver Nuggets,3,7,45,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-8,194,1,0,20011106,0,HOU,DEN
Shot Chart Detail,20100060,297,45,George McCloud,1610612743,Denver Nuggets,3,4,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,3,19,1,0,20011106,0,HOU,DEN
Shot Chart Detail,20100060,303,45,George McCloud,1610612743,Denver Nuggets,3,3,51,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011106,1,HOU,DEN
Shot Chart Detail,20100060,346,45,George McCloud,1610612743,Denver Nuggets,4,10,57,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-29,15,1,0,20011106,0,HOU,DEN
Shot Chart Detail,20100060,415,45,George McCloud,1610612743,Denver Nuggets,4,3,33,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,-6,1,1,20011106,1,HOU,DEN
Shot Chart Detail,20100060,450,45,George McCloud,1610612743,Denver Nuggets,4,0,12,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,0,20011106,0,HOU,DEN
Shot Chart Detail,20100074,38,45,George McCloud,1610612743,Denver Nuggets,1,7,19,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,191,78,1,0,20011108,0,DAL,DEN
Shot Chart Detail,20100074,41,45,George McCloud,1610612743,Denver Nuggets,1,7,13,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011108,0,DAL,DEN
Shot Chart Detail,20100074,114,45,George McCloud,1610612743,Denver Nuggets,1,0,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,11,1,1,20011108,1,DAL,DEN
Shot Chart Detail,20100074,241,45,George McCloud,1610612743,Denver Nuggets,2,1,15,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,0,20011108,0,DAL,DEN
Shot Chart Detail,20100074,329,45,George McCloud,1610612743,Denver Nuggets,3,3,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011108,0,DAL,DEN
Shot Chart Detail,20100074,405,45,George McCloud,1610612743,Denver Nuggets,4,9,56,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,140,21,1,0,20011108,0,DAL,DEN
Shot Chart Detail,20100082,2,45,George McCloud,1610612743,Denver Nuggets,1,11,31,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011109,0,DEN,HOU
Shot Chart Detail,20100082,241,45,George McCloud,1610612743,Denver Nuggets,3,10,38,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-200,0,1,1,20011109,1,DEN,HOU
Shot Chart Detail,20100096,19,45,George McCloud,1610612743,Denver Nuggets,1,9,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,56,173,1,1,20011111,1,DEN,TOR
Shot Chart Detail,20100096,61,45,George McCloud,1610612743,Denver Nuggets,1,4,19,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011111,0,DEN,TOR
Shot Chart Detail,20100096,176,45,George McCloud,1610612743,Denver Nuggets,2,4,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011111,1,DEN,TOR
Shot Chart Detail,20100096,182,45,George McCloud,1610612743,Denver Nuggets,2,3,36,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20011111,0,DEN,TOR
Shot Chart Detail,20100096,187,45,George McCloud,1610612743,Denver Nuggets,2,3,9,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-178,173,1,1,20011111,1,DEN,TOR
Shot Chart Detail,20100096,219,45,George McCloud,1610612743,Denver Nuggets,3,11,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,176,17,1,0,20011111,0,DEN,TOR
Shot Chart Detail,20100096,247,45,George McCloud,1610612743,Denver Nuggets,3,8,13,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,28,192,1,1,20011111,1,DEN,TOR
Shot Chart Detail,20100096,266,45,George McCloud,1610612743,Denver Nuggets,3,6,48,Made Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,70,1,1,20011111,0,DEN,TOR
Shot Chart Detail,20100096,301,45,George McCloud,1610612743,Denver Nuggets,3,3,53,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,77,236,1,0,20011111,0,DEN,TOR
Shot Chart Detail,20100106,10,45,George McCloud,1610612743,Denver Nuggets,1,10,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,28,247,1,0,20011113,0,DEN,CHI
Shot Chart Detail,20100106,72,45,George McCloud,1610612743,Denver Nuggets,1,3,32,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-187,-8,1,0,20011113,0,DEN,CHI
Shot Chart Detail,20100106,182,45,George McCloud,1610612743,Denver Nuggets,2,3,53,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-178,26,1,0,20011113,0,DEN,CHI
Shot Chart Detail,20100106,270,45,George McCloud,1610612743,Denver Nuggets,3,7,10,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-193,148,1,0,20011113,0,DEN,CHI
Shot Chart Detail,20100120,5,45,George McCloud,1610612743,Denver Nuggets,1,11,29,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-170,0,1,0,20011115,0,DEN,ORL
Shot Chart Detail,20100120,50,45,George McCloud,1610612743,Denver Nuggets,1,6,55,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,-16,264,1,0,20011115,0,DEN,ORL
Shot Chart Detail,20100120,136,45,George McCloud,1610612743,Denver Nuggets,2,11,18,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,209,1,1,20011115,1,DEN,ORL
Shot Chart Detail,20100120,151,45,George McCloud,1610612743,Denver Nuggets,2,9,50,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,167,120,1,1,20011115,1,DEN,ORL
Shot Chart Detail,20100120,156,45,George McCloud,1610612743,Denver Nuggets,2,8,40,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,180,-13,1,0,20011115,0,DEN,ORL
Shot Chart Detail,20100120,258,45,George McCloud,1610612743,Denver Nuggets,3,11,41,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,11,169,1,1,20011115,1,DEN,ORL
Shot Chart Detail,20100120,287,45,George McCloud,1610612743,Denver Nuggets,3,8,46,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,23,207,120,1,0,20011115,0,DEN,ORL
Shot Chart Detail,20100120,329,45,George McCloud,1610612743,Denver Nuggets,3,3,44,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,60,74,1,0,20011115,0,DEN,ORL
Shot Chart Detail,20100120,374,45,George McCloud,1610612743,Denver Nuggets,3,0,43,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,32,205,1,1,20011115,1,DEN,ORL
Shot Chart Detail,20100140,83,45,George McCloud,1610612743,Denver Nuggets,1,2,37,Made Shot,Running Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-18,19,1,1,20011117,0,SEA,DEN
Shot Chart Detail,20100140,93,45,George McCloud,1610612743,Denver Nuggets,1,1,17,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,235,108,1,0,20011117,0,SEA,DEN
Shot Chart Detail,20100140,117,45,George McCloud,1610612743,Denver Nuggets,2,11,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-33,0,1,1,20011117,0,SEA,DEN
Shot Chart Detail,20100140,122,45,George McCloud,1610612743,Denver Nuggets,2,10,27,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20011117,0,SEA,DEN
Shot Chart Detail,20100140,140,45,George McCloud,1610612743,Denver Nuggets,2,8,49,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,23,1,0,20011117,0,SEA,DEN
Shot Chart Detail,20100140,154,45,George McCloud,1610612743,Denver Nuggets,2,7,1,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,235,-19,1,0,20011117,0,SEA,DEN
