GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600007,132,906,Haywoode Workman,1610612754,Indiana Pacers,2,8,39,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-172,19,1,1,19961101,0,DET,IND
Shot Chart Detail,29600007,142,906,Haywoode Workman,1610612754,Indiana Pacers,2,7,56,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,DET,IND
Shot Chart Detail,29600007,148,906,Haywoode Workman,1610612754,Indiana Pacers,2,7,13,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961101,0,DET,IND
Shot Chart Detail,29600007,164,906,Haywoode Workman,1610612754,Indiana Pacers,2,5,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,231,1,0,19961101,0,DET,IND
Shot Chart Detail,29600007,423,906,Haywoode Workman,1610612754,Indiana Pacers,4,1,53,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,27,93,1,1,19961101,0,DET,IND
Shot Chart Detail,29600018,439,906,Haywoode Workman,1610612754,Indiana Pacers,4,4,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-140,-18,1,1,19961102,0,IND,MIA
Shot Chart Detail,29600018,468,906,Haywoode Workman,1610612754,Indiana Pacers,4,1,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600018,483,906,Haywoode Workman,1610612754,Indiana Pacers,4,0,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,6,253,1,0,19961102,0,IND,MIA
Shot Chart Detail,29600041,25,906,Haywoode Workman,1610612754,Indiana Pacers,1,9,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961106,0,BOS,IND
Shot Chart Detail,29600041,180,906,Haywoode Workman,1610612754,Indiana Pacers,2,6,55,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-1,136,1,1,19961106,0,BOS,IND
Shot Chart Detail,29600041,201,906,Haywoode Workman,1610612754,Indiana Pacers,2,5,27,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-90,108,1,1,19961106,0,BOS,IND
Shot Chart Detail,29600041,208,906,Haywoode Workman,1610612754,Indiana Pacers,2,4,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961106,0,BOS,IND
Shot Chart Detail,29600041,283,906,Haywoode Workman,1610612754,Indiana Pacers,3,7,23,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961106,0,BOS,IND
Shot Chart Detail,29600041,292,906,Haywoode Workman,1610612754,Indiana Pacers,3,5,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-8,132,1,1,19961106,0,BOS,IND
Shot Chart Detail,29600065,93,906,Haywoode Workman,1610612754,Indiana Pacers,1,2,21,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19961109,0,IND,WAS
Shot Chart Detail,29600065,157,906,Haywoode Workman,1610612754,Indiana Pacers,2,7,49,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-86,142,1,1,19961109,0,IND,WAS
Shot Chart Detail,29600065,263,906,Haywoode Workman,1610612754,Indiana Pacers,3,10,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961109,0,IND,WAS
Shot Chart Detail,29600065,297,906,Haywoode Workman,1610612754,Indiana Pacers,3,5,58,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,188,-5,1,0,19961109,0,IND,WAS
