GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,41000101,5,0,Opponent,1610612754,Indiana Pacers,1,11,16,Made Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,10,108,20,1,1,20110416,CHI,IND,410001015,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,11,0,Opponent,1610612754,Indiana Pacers,1,10,38,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,103,131,1,0,20110416,CHI,IND,4100010111,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,29,0,Opponent,1610612754,Indiana Pacers,1,8,42,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-76,20,1,1,20110416,CHI,IND,4100010129,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,34,0,Opponent,1610612754,Indiana Pacers,1,8,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,0,20110416,CHI,IND,4100010134,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,36,0,Opponent,1610612754,Indiana Pacers,1,8,5,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-7,19,1,0,20110416,CHI,IND,4100010136,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,39,0,Opponent,1610612754,Indiana Pacers,1,7,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20110416,CHI,IND,4100010139,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,48,0,Opponent,1610612754,Indiana Pacers,1,6,53,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,7,99,1,0,20110416,CHI,IND,4100010148,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,49,0,Opponent,1610612754,Indiana Pacers,1,6,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,9,19,1,1,20110416,CHI,IND,4100010149,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,58,0,Opponent,1610612754,Indiana Pacers,1,6,18,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-72,22,1,0,20110416,CHI,IND,4100010158,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,57,0,Opponent,1610612754,Indiana Pacers,1,6,6,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20110416,CHI,IND,4100010157,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,70,0,Opponent,1610612754,Indiana Pacers,1,5,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,23,1,0,20110416,CHI,IND,4100010170,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,71,0,Opponent,1610612754,Indiana Pacers,1,5,27,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20110416,CHI,IND,4100010171,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,76,0,Opponent,1610612754,Indiana Pacers,1,5,8,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-3,11,1,1,20110416,CHI,IND,4100010176,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,78,0,Opponent,1610612754,Indiana Pacers,1,4,36,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,179,194,1,0,20110416,CHI,IND,4100010178,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,82,0,Opponent,1610612754,Indiana Pacers,1,3,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,14,1,0,20110416,CHI,IND,4100010182,|101122|201575|201579|201946|201954
Shot Chart Detail,41000101,92,0,Opponent,1610612754,Indiana Pacers,1,3,32,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20110416,CHI,IND,4100010192,|101122|201177|201575|201579|201954
Shot Chart Detail,41000101,100,0,Opponent,1610612754,Indiana Pacers,1,2,46,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-142,14,1,0,20110416,CHI,IND,41000101100,|101122|201177|201579|201954|2399
Shot Chart Detail,41000101,104,0,Opponent,1610612754,Indiana Pacers,1,2,25,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,179,168,1,0,20110416,CHI,IND,41000101104,|101122|201177|201579|201954|2399
Shot Chart Detail,41000101,106,0,Opponent,1610612754,Indiana Pacers,1,2,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,3,1,0,20110416,CHI,IND,41000101106,|101122|201177|201579|201954|2399
Shot Chart Detail,41000101,142,0,Opponent,1610612754,Indiana Pacers,1,0,9,Made Shot,Jump Bank Shot,,Mid-Range,Right Side(R),8-16 ft.,9,92,23,1,1,20110416,CHI,IND,41000101142,|101122|201177|201579|201954|2399
Shot Chart Detail,41000101,145,0,Opponent,1610612754,Indiana Pacers,1,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,67,143,656,1,0,20110416,CHI,IND,41000101145,|101122|201177|201579|201954|2399
Shot Chart Detail,41000101,150,0,Opponent,1610612754,Indiana Pacers,2,11,47,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-4,14,1,0,20110416,CHI,IND,41000101150,|101122|1902|201177|201985|2399
Shot Chart Detail,41000101,155,0,Opponent,1610612754,Indiana Pacers,2,11,9,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-120,101,1,1,20110416,CHI,IND,41000101155,|101122|1902|201177|201985|2399
Shot Chart Detail,41000101,162,0,Opponent,1610612754,Indiana Pacers,2,10,9,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,23,1,0,20110416,CHI,IND,41000101162,|101122|1902|201946|201985|2399
Shot Chart Detail,41000101,166,0,Opponent,1610612754,Indiana Pacers,2,9,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,17,1,1,20110416,CHI,IND,41000101166,|101122|1902|201946|201985|2399
Shot Chart Detail,41000101,241,0,Opponent,1610612754,Indiana Pacers,2,3,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,140,1,0,20110416,CHI,IND,41000101241,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,249,0,Opponent,1610612754,Indiana Pacers,2,3,16,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,0,20110416,CHI,IND,41000101249,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,251,0,Opponent,1610612754,Indiana Pacers,2,3,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-19,25,1,1,20110416,CHI,IND,41000101251,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,253,0,Opponent,1610612754,Indiana Pacers,2,2,57,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20110416,CHI,IND,41000101253,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,261,0,Opponent,1610612754,Indiana Pacers,2,2,22,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,15,50,1,0,20110416,CHI,IND,41000101261,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,264,0,Opponent,1610612754,Indiana Pacers,2,1,58,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,10,244,1,1,20110416,CHI,IND,41000101264,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,277,0,Opponent,1610612754,Indiana Pacers,2,0,17,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20110416,CHI,IND,41000101277,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,283,0,Opponent,1610612754,Indiana Pacers,2,0,0,Missed Shot,Jump Shot,,Above the Break 3,Back Court(BC),Back Court Shot,42,-136,407,1,0,20110416,CHI,IND,41000101283,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,288,0,Opponent,1610612754,Indiana Pacers,3,11,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,0,20110416,CHI,IND,41000101288,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,289,0,Opponent,1610612754,Indiana Pacers,3,11,44,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20110416,CHI,IND,41000101289,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,292,0,Opponent,1610612754,Indiana Pacers,3,11,40,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20110416,CHI,IND,41000101292,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,296,0,Opponent,1610612754,Indiana Pacers,3,11,5,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,135,162,1,1,20110416,CHI,IND,41000101296,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,298,0,Opponent,1610612754,Indiana Pacers,3,10,26,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,209,1,0,20110416,CHI,IND,41000101298,|101122|201579|201946|201954|202331
Shot Chart Detail,41000101,313,0,Opponent,1610612754,Indiana Pacers,3,8,59,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,15,1,1,20110416,CHI,IND,41000101313,|101122|201579|201946|201954|202331
