GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200012,53,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,7,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-115,217,1,0,20221019,0,UTA,DEN
Shot Chart Detail,22200012,86,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,5,15,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,-1,1,1,20221019,1,UTA,DEN
Shot Chart Detail,22200012,96,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,1,4,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,-5,1,0,20221019,0,UTA,DEN
Shot Chart Detail,22200012,245,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,7,18,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-18,137,1,1,20221019,0,UTA,DEN
Shot Chart Detail,22200012,279,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,5,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-17,169,1,0,20221019,0,UTA,DEN
Shot Chart Detail,22200012,340,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20221019,1,UTA,DEN
Shot Chart Detail,22200012,407,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,10,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221019,0,UTA,DEN
Shot Chart Detail,22200012,419,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,10,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-100,231,1,1,20221019,1,UTA,DEN
Shot Chart Detail,22200012,532,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,11,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,18,1,1,20221019,1,UTA,DEN
Shot Chart Detail,22200012,651,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,77,241,1,0,20221019,0,UTA,DEN
