GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200114,636,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,4,58,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,5,1,0,20221102,0,SAS,TOR
Shot Chart Detail,22200114,643,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,4,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,9,1,0,20221102,0,SAS,TOR
Shot Chart Detail,22200114,651,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,4,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-4,1,1,20221102,1,SAS,TOR
Shot Chart Detail,22200114,659,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,10,1,0,20221102,0,SAS,TOR
Shot Chart Detail,22200138,590,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,0,20221105,0,DEN,SAS
Shot Chart Detail,22200205,207,1631160,Jordan Hall,1610612759,San Antonio Spurs,2,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,80,227,1,0,20221114,0,GSW,SAS
Shot Chart Detail,22200205,626,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,5,54,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,-1,1,1,20221114,1,GSW,SAS
Shot Chart Detail,22200205,641,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,4,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,61,227,1,1,20221114,1,GSW,SAS
Shot Chart Detail,22200205,647,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,249,1,0,20221114,0,GSW,SAS
Shot Chart Detail,22200205,658,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,2,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,189,1,0,20221114,0,GSW,SAS
Shot Chart Detail,22200205,691,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,1,18,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,125,1,0,20221114,0,GSW,SAS
Shot Chart Detail,22200205,695,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,115,190,1,1,20221114,1,GSW,SAS
Shot Chart Detail,22200222,112,1631160,Jordan Hall,1610612759,San Antonio Spurs,1,2,52,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,16,1,0,20221117,0,SAC,SAS
Shot Chart Detail,22200222,224,1631160,Jordan Hall,1610612759,San Antonio Spurs,2,7,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-55,256,1,1,20221117,1,SAC,SAS
Shot Chart Detail,22200222,246,1631160,Jordan Hall,1610612759,San Antonio Spurs,2,5,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,88,1,0,20221117,0,SAC,SAS
Shot Chart Detail,22200239,479,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,9,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,188,8,1,0,20221119,0,LAC,SAS
Shot Chart Detail,22200239,507,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-32,250,1,0,20221119,0,LAC,SAS
Shot Chart Detail,22200239,598,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-2,258,1,0,20221119,0,LAC,SAS
Shot Chart Detail,22200247,589,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-127,242,1,0,20221120,0,LAL,SAS
Shot Chart Detail,22200247,621,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,212,155,1,0,20221120,0,LAL,SAS
Shot Chart Detail,22200247,624,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,1,53,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,14,1,1,20221120,0,LAL,SAS
Shot Chart Detail,22200247,631,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,1,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-1,204,1,0,20221120,0,LAL,SAS
Shot Chart Detail,22200247,652,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,195,1,0,20221120,0,LAL,SAS
Shot Chart Detail,22200269,672,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,2,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,16,1,1,20221123,0,SAS,NOP
Shot Chart Detail,22200269,680,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,2,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-6,149,1,1,20221123,0,SAS,NOP
Shot Chart Detail,22200269,702,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,175,1,1,20221123,1,SAS,NOP
Shot Chart Detail,22200269,711,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,22,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,13,1,0,20221123,0,SAS,NOP
Shot Chart Detail,22200282,685,1631160,Jordan Hall,1610612759,San Antonio Spurs,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,0,20221125,0,SAS,LAL
