GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200004,152,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,1,23,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,34,1,0,20221019,0,IND,WAS
Shot Chart Detail,22200004,326,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,1,29,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,44,1,0,20221019,0,IND,WAS
Shot Chart Detail,22200004,347,1630543,Isaiah Jackson,1610612754,Indiana Pacers,2,0,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20221019,1,IND,WAS
Shot Chart Detail,22200018,86,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,5,12,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20221021,0,IND,SAS
Shot Chart Detail,22200018,138,1630543,Isaiah Jackson,1610612754,Indiana Pacers,1,2,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20221021,1,IND,SAS
Shot Chart Detail,22200018,424,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,6,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20221021,0,IND,SAS
Shot Chart Detail,22200018,428,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,6,35,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20221021,1,IND,SAS
Shot Chart Detail,22200018,432,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,6,10,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,13,1,1,20221021,1,IND,SAS
Shot Chart Detail,22200018,489,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,3,55,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,1,20221021,1,IND,SAS
Shot Chart Detail,22200018,512,1630543,Isaiah Jackson,1610612754,Indiana Pacers,3,1,39,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,1,20221021,1,IND,SAS
