GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200005,10,1629027,Trae Young,1610612737,Atlanta Hawks,1,11,14,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,36,1,363,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,43,1629027,Trae Young,1610612737,Atlanta Hawks,1,8,17,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,39,95,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,61,1629027,Trae Young,1610612737,Atlanta Hawks,1,6,45,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,27,-89,263,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,69,1629027,Trae Young,1610612737,Atlanta Hawks,1,6,26,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,31,102,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,81,1629027,Trae Young,1610612737,Atlanta Hawks,1,5,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20221019,1,ATL,HOU
Shot Chart Detail,22200005,129,1629027,Trae Young,1610612737,Atlanta Hawks,1,2,44,Made Shot,Step Back Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,152,1,1,20221019,0,ATL,HOU
Shot Chart Detail,22200005,140,1629027,Trae Young,1610612737,Atlanta Hawks,1,1,47,Missed Shot,Pullup Jump shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,37,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,151,1629027,Trae Young,1610612737,Atlanta Hawks,1,1,7,Missed Shot,Running Pull-Up Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-98,247,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,157,1629027,Trae Young,1610612737,Atlanta Hawks,1,0,30,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,23,-50,227,1,0,20221019,0,ATL,HOU
Shot Chart Detail,22200005,273,1629027,Trae Young,1610612737,Atlanta Hawks,2,4,12,Made Shot,Running Pull-Up Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,123,238,1,1,20221019,1,ATL,HOU
