GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200256,644,1630577,Julian Champagnie,1610612755,Philadelphia 76ers,4,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,81,154,1,0,20221122,0,PHI,BKN
Shot Chart Detail,22200297,568,1630577,Julian Champagnie,1610612755,Philadelphia 76ers,4,4,53,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,48,1,0,20221127,0,ORL,PHI
Shot Chart Detail,22200959,146,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,2,17,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,258,1,1,20230304,1,SAS,HOU
Shot Chart Detail,22200959,161,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,1,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,196,1,1,20230304,1,SAS,HOU
Shot Chart Detail,22200959,165,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,0,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,235,1,0,20230304,0,SAS,HOU
Shot Chart Detail,22200959,181,1630577,Julian Champagnie,1610612759,San Antonio Spurs,2,11,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,146,236,1,0,20230304,0,SAS,HOU
Shot Chart Detail,22200959,465,1630577,Julian Champagnie,1610612759,San Antonio Spurs,3,3,14,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,32,1,0,20230304,0,SAS,HOU
Shot Chart Detail,22200967,210,1630577,Julian Champagnie,1610612759,San Antonio Spurs,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,235,1,1,20230305,1,HOU,SAS
Shot Chart Detail,22200967,229,1630577,Julian Champagnie,1610612759,San Antonio Spurs,2,6,56,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,15,1,1,20230305,1,HOU,SAS
Shot Chart Detail,22200967,627,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,2,37,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,1,20230305,1,HOU,SAS
Shot Chart Detail,22200967,664,1630577,Julian Champagnie,1610612759,San Antonio Spurs,4,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-192,178,1,0,20230305,0,HOU,SAS
Shot Chart Detail,22201032,122,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,3,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-93,242,1,1,20230314,1,SAS,ORL
Shot Chart Detail,22201032,135,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,1,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-55,254,1,0,20230314,0,SAS,ORL
Shot Chart Detail,22201065,114,1630577,Julian Champagnie,1610612759,San Antonio Spurs,1,3,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-87,238,1,1,20230319,1,SAS,ATL
