GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200008,522,1630625,Dalano Banton,1610612761,Toronto Raptors,3,0,1,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,27,262,1,0,20221019,0,TOR,CLE
Shot Chart Detail,22200021,175,1630625,Dalano Banton,1610612761,Toronto Raptors,2,10,43,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-230,-23,1,0,20221021,0,BKN,TOR
Shot Chart Detail,22200021,187,1630625,Dalano Banton,1610612761,Toronto Raptors,2,9,43,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,28,9,1,1,20221021,1,BKN,TOR
Shot Chart Detail,22200021,209,1630625,Dalano Banton,1610612761,Toronto Raptors,2,8,33,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,5,1,1,20221021,1,BKN,TOR
Shot Chart Detail,22200021,479,1630625,Dalano Banton,1610612761,Toronto Raptors,3,2,5,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,15,1,0,20221021,0,BKN,TOR
Shot Chart Detail,22200031,253,1630625,Dalano Banton,1610612761,Toronto Raptors,2,6,4,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-124,239,1,1,20221022,1,MIA,TOR
Shot Chart Detail,22200031,349,1630625,Dalano Banton,1610612761,Toronto Raptors,2,0,0,Missed Shot,Running Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,32,-218,243,1,0,20221022,0,MIA,TOR
Shot Chart Detail,22200045,118,1630625,Dalano Banton,1610612761,Toronto Raptors,1,1,25,Missed Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,-21,1,0,20221024,0,MIA,TOR
Shot Chart Detail,22200045,179,1630625,Dalano Banton,1610612761,Toronto Raptors,2,9,34,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,239,1,0,20221024,0,MIA,TOR
Shot Chart Detail,22200059,235,1630625,Dalano Banton,1610612761,Toronto Raptors,2,4,30,Made Shot,Running Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,8,1,1,20221026,1,TOR,PHI
Shot Chart Detail,22200073,106,1630625,Dalano Banton,1610612761,Toronto Raptors,1,2,45,Missed Shot,Running Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,123,1,0,20221028,0,TOR,PHI
Shot Chart Detail,22200073,453,1630625,Dalano Banton,1610612761,Toronto Raptors,3,1,0,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-17,24,1,0,20221028,0,TOR,PHI
Shot Chart Detail,22200073,613,1630625,Dalano Banton,1610612761,Toronto Raptors,4,2,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,17,1,1,20221028,0,TOR,PHI
Shot Chart Detail,22200073,633,1630625,Dalano Banton,1610612761,Toronto Raptors,4,1,16,Missed Shot,Jump Bank Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,227,1,0,20221028,0,TOR,PHI
Shot Chart Detail,22200073,642,1630625,Dalano Banton,1610612761,Toronto Raptors,4,0,52,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,1,20221028,1,TOR,PHI
Shot Chart Detail,22200099,668,1630625,Dalano Banton,1610612761,Toronto Raptors,4,4,35,Made Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,47,92,1,1,20221031,0,TOR,ATL
Shot Chart Detail,22200099,693,1630625,Dalano Banton,1610612761,Toronto Raptors,4,1,51,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,119,240,1,1,20221031,1,TOR,ATL
Shot Chart Detail,22200099,699,1630625,Dalano Banton,1610612761,Toronto Raptors,4,1,22,Missed Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-76,189,1,0,20221031,0,TOR,ATL
Shot Chart Detail,22200114,136,1630625,Dalano Banton,1610612761,Toronto Raptors,1,2,51,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,226,1,1,20221102,1,SAS,TOR
Shot Chart Detail,22200114,507,1630625,Dalano Banton,1610612761,Toronto Raptors,3,2,26,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,10,1,1,20221102,1,SAS,TOR
Shot Chart Detail,22200114,522,1630625,Dalano Banton,1610612761,Toronto Raptors,3,1,41,Missed Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,25,1,0,20221102,0,SAS,TOR
Shot Chart Detail,22200114,532,1630625,Dalano Banton,1610612761,Toronto Raptors,3,0,36,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,8,1,1,20221102,1,SAS,TOR
Shot Chart Detail,22200114,554,1630625,Dalano Banton,1610612761,Toronto Raptors,4,11,22,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),16-24 ft.,20,11,204,1,0,20221102,0,SAS,TOR
Shot Chart Detail,22200114,559,1630625,Dalano Banton,1610612761,Toronto Raptors,4,10,47,Made Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,30,-114,288,1,1,20221102,0,SAS,TOR
Shot Chart Detail,22200114,615,1630625,Dalano Banton,1610612761,Toronto Raptors,4,6,42,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,229,112,1,1,20221102,1,SAS,TOR
Shot Chart Detail,22200127,202,1630625,Dalano Banton,1610612761,Toronto Raptors,2,9,49,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,100,1,0,20221104,0,DAL,TOR
Shot Chart Detail,22200151,157,1630625,Dalano Banton,1610612761,Toronto Raptors,1,0,24,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,217,1,0,20221107,0,CHI,TOR
Shot Chart Detail,22200151,174,1630625,Dalano Banton,1610612761,Toronto Raptors,2,11,27,Made Shot,Driving Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,2,1,1,20221107,1,CHI,TOR
Shot Chart Detail,22200151,218,1630625,Dalano Banton,1610612761,Toronto Raptors,2,8,17,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,31,5,314,1,0,20221107,0,CHI,TOR
Shot Chart Detail,22200151,541,1630625,Dalano Banton,1610612761,Toronto Raptors,4,9,12,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,5,1,1,20221107,1,CHI,TOR
Shot Chart Detail,22200151,667,1630625,Dalano Banton,1610612761,Toronto Raptors,4,1,15,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,114,153,1,0,20221107,0,CHI,TOR
Shot Chart Detail,22200151,674,1630625,Dalano Banton,1610612761,Toronto Raptors,4,0,37,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20221107,0,CHI,TOR
Shot Chart Detail,22200151,687,1630625,Dalano Banton,1610612761,Toronto Raptors,4,0,2,Missed Shot,Pullup Jump shot,,Above the Break 3,Center(C),24+ ft.,26,31,263,1,0,20221107,0,CHI,TOR
Shot Chart Detail,22200165,164,1630625,Dalano Banton,1610612761,Toronto Raptors,2,11,13,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,234,18,1,0,20221109,0,TOR,HOU
Shot Chart Detail,22200165,184,1630625,Dalano Banton,1610612761,Toronto Raptors,2,10,19,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221109,0,TOR,HOU
Shot Chart Detail,22200165,230,1630625,Dalano Banton,1610612761,Toronto Raptors,2,7,53,Made Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,13,132,18,1,1,20221109,0,TOR,HOU
