GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,22200010,216,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,183,1,0,20221019,0,MIN,OKC
Shot Chart Detail,22200010,253,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,6,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,29,1,0,20221019,0,MIN,OKC
Shot Chart Detail,22200041,186,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,8,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,226,1,0,20221023,0,OKC,MIN
Shot Chart Detail,22200041,232,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,5,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,43,1,0,20221023,0,OKC,MIN
Shot Chart Detail,22200041,636,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,0,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-162,198,1,0,20221023,0,OKC,MIN
Shot Chart Detail,22200050,233,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,7,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,25,210,1,0,20221024,0,MIN,SAS
Shot Chart Detail,22200050,491,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,3,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,76,197,1,1,20221024,1,MIN,SAS
Shot Chart Detail,22200050,505,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,2,13,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-104,168,1,0,20221024,0,MIN,SAS
Shot Chart Detail,22200050,523,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,0,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-9,1,1,20221024,1,MIN,SAS
Shot Chart Detail,22200076,187,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,10,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-39,127,1,0,20221028,0,MIN,LAL
Shot Chart Detail,22200076,232,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,7,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,170,1,0,20221028,0,MIN,LAL
Shot Chart Detail,22200076,255,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,6,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,230,1,1,20221028,1,MIN,LAL
Shot Chart Detail,22200092,310,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,4,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,137,1,0,20221030,0,SAS,MIN
Shot Chart Detail,22200092,350,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,1,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,89,73,1,0,20221030,0,SAS,MIN
Shot Chart Detail,22200092,512,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,3,54,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,143,1,1,20221030,1,SAS,MIN
Shot Chart Detail,22200092,516,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,3,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,75,1,0,20221030,0,SAS,MIN
Shot Chart Detail,22200092,529,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,2,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-227,132,1,0,20221030,0,SAS,MIN
Shot Chart Detail,22200092,691,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,2,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-4,34,1,0,20221030,0,SAS,MIN
Shot Chart Detail,22200153,487,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,3,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,222,1,0,20221107,0,MIN,NYK
Shot Chart Detail,22200153,695,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,0,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,1,1,1,20221107,0,MIN,NYK
Shot Chart Detail,22200153,697,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,0,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-72,243,1,0,20221107,0,MIN,NYK
Shot Chart Detail,22200181,225,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,9,10,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,43,195,1,1,20221111,1,MEM,MIN
Shot Chart Detail,22200181,255,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,6,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,22,1,1,20221111,1,MEM,MIN
Shot Chart Detail,22200181,278,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,5,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,230,75,1,0,20221111,0,MEM,MIN
Shot Chart Detail,22200181,321,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,3,11,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,157,34,1,1,20221111,0,MEM,MIN
Shot Chart Detail,22200181,329,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,2,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-100,151,1,0,20221111,0,MEM,MIN
Shot Chart Detail,22200181,555,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,9,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,230,1,1,20221111,1,MEM,MIN
Shot Chart Detail,22200181,565,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,8,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,0,20221111,0,MEM,MIN
Shot Chart Detail,22200181,574,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,4,7,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,108,1,0,20221111,0,MEM,MIN
Shot Chart Detail,22200252,329,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,197,1,0,20221121,0,MIN,MIA
Shot Chart Detail,22200252,352,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,2,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,52,25,523,1,0,20221121,0,MIN,MIA
Shot Chart Detail,22200291,132,1627854,Bryn Forbes,1610612750,Minnesota Timberwolves,1,1,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,193,1,0,20221127,0,MIN,GSW
