GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700001,9,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,11,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20171017,CLE,BOS,217000019,330,0,2544|2548|201565|201567|203109,0
Shot Chart Detail,21700001,14,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,11,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-131,83,1,0,20171017,CLE,BOS,2170000114,580,0,2544|2548|201565|201567|203109,0
Shot Chart Detail,21700001,24,203109,Jae Crowder,1610612739,Cleveland Cavaliers,1,10,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,217,56,1,1,20171017,CLE,BOS,2170000124,990,0,2544|2548|201565|201567|203109,1
Shot Chart Detail,21700001,29,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,1,9,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,35,1,1,20171017,CLE,BOS,2170000129,1310,0,2544|2548|201565|201567|203109,1
Shot Chart Detail,21700001,33,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20171017,CLE,BOS,2170000133,1510,0,2544|2548|201565|201567|203109,1
Shot Chart Detail,21700001,39,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,8,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,245,1,0,20171017,CLE,BOS,2170000139,1880,0,2544|2548|201565|201567|203109,0
Shot Chart Detail,21700001,48,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,1,8,21,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,15,1,0,20171017,CLE,BOS,2170000148,2190,0,2544|2548|201565|201567|203109,0
Shot Chart Detail,21700001,55,203109,Jae Crowder,1610612739,Cleveland Cavaliers,1,7,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,258,1,0,20171017,CLE,BOS,2170000155,2720,0,2544|2548|201565|201567|203109,0
Shot Chart Detail,21700001,72,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,26,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,143,1,0,20171017,CLE,BOS,2170000172,3340,0,2544|2548|201565|202684|203109,0
Shot Chart Detail,21700001,78,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,5,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,112,150,1,0,20171017,CLE,BOS,2170000178,3610,0,2544|2747|201565|202684|203109,0
Shot Chart Detail,21700001,82,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-145,162,1,1,20171017,CLE,BOS,2170000182,3760,0,2544|2747|201565|202684|203109,0
Shot Chart Detail,21700001,84,201565,Derrick Rose,1610612739,Cleveland Cavaliers,1,5,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,6,1,1,20171017,CLE,BOS,2170000184,4120,0,2544|2747|201565|202684|203109,0
Shot Chart Detail,21700001,88,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-70,243,1,0,20171017,CLE,BOS,2170000188,4330,0,2544|2747|201565|202684|203109,0
Shot Chart Detail,21700001,94,2544,LeBron James,1610612739,Cleveland Cavaliers,1,4,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20171017,CLE,BOS,2170000194,4490,0,2544|2747|201565|202684|203109,0
Shot Chart Detail,21700001,104,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,4,5,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20171017,CLE,BOS,21700001104,4750,0,2544|2747|202684|202697|203109,1
Shot Chart Detail,21700001,108,202697,Iman Shumpert,1610612739,Cleveland Cavaliers,1,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-192,92,1,0,20171017,CLE,BOS,21700001108,5010,0,2544|2747|202684|202697|203109,0
Shot Chart Detail,21700001,112,2747,JR Smith,1610612739,Cleveland Cavaliers,1,3,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,27,1,1,20171017,CLE,BOS,21700001112,5190,0,2544|2747|202684|202697|203109,1
Shot Chart Detail,21700001,118,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,2,38,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,1,20171017,CLE,BOS,21700001118,5620,0,2548|2747|201145|202684|202697,1
Shot Chart Detail,21700001,137,201145,Jeff Green,1610612739,Cleveland Cavaliers,1,2,3,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,50,1,0,20171017,CLE,BOS,21700001137,5970,0,2548|2747|201145|202684|202697,0
Shot Chart Detail,21700001,142,2747,JR Smith,1610612739,Cleveland Cavaliers,1,1,26,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,70,63,1,1,20171017,CLE,BOS,21700001142,6340,0,2548|2747|201145|202684|202697,0
Shot Chart Detail,21700001,152,2548,Dwyane Wade,1610612739,Cleveland Cavaliers,1,0,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,169,69,1,1,20171017,CLE,BOS,21700001152,6790,0,2548|2747|201145|202684|202697,1
Shot Chart Detail,21700001,162,202684,Tristan Thompson,1610612739,Cleveland Cavaliers,1,0,0,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20171017,CLE,BOS,21700001162,7200,0,2594|201145|201565|201567|202697,0
Shot Chart Detail,21700001,174,201145,Jeff Green,1610612739,Cleveland Cavaliers,2,11,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,115,1,0,20171017,CLE,BOS,21700001174,7350,0,2594|201145|201565|201567|202697,0
Shot Chart Detail,21700001,190,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20171017,CLE,BOS,21700001190,8120,0,2544|2594|201145|201565|201567,0
Shot Chart Detail,21700001,194,2544,LeBron James,1610612739,Cleveland Cavaliers,2,10,17,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,1,1,1,20171017,CLE,BOS,21700001194,8230,0,2544|2594|201145|201565|201567,1
Shot Chart Detail,21700001,198,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,9,48,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20171017,CLE,BOS,21700001198,8520,0,2544|2594|201145|201565|201567,0
Shot Chart Detail,21700001,202,2544,LeBron James,1610612739,Cleveland Cavaliers,2,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20171017,CLE,BOS,21700001202,8710,0,2544|2594|201145|201565|201567,1
Shot Chart Detail,21700001,223,201565,Derrick Rose,1610612739,Cleveland Cavaliers,2,8,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20171017,CLE,BOS,21700001223,9410,0,2544|2594|201565|201567|203109,1
Shot Chart Detail,21700001,256,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,0,20171017,CLE,BOS,21700001256,10580,0,2544|2747|201565|201567|203109,0
Shot Chart Detail,21700001,258,201567,Kevin Love,1610612739,Cleveland Cavaliers,2,6,10,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171017,CLE,BOS,21700001258,10700,0,2544|2747|201565|201567|203109,0
