GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700014,7,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,41,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,108,1,0,20171019,TOR,CHI,217000147,190,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,11,201577,Robin Lopez,1610612741,Chicago Bulls,1,11,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,88,1,1,20171019,TOR,CHI,2170001411,480,0,201577|203200|1626170|1627835|1628374,1
Shot Chart Detail,21700014,14,203200,Justin Holiday,1610612741,Chicago Bulls,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,253,1,0,20171019,TOR,CHI,2170001414,820,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,18,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,235,1,0,20171019,TOR,CHI,2170001418,1130,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,22,1627835,Paul Zipser,1610612741,Chicago Bulls,1,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20171019,TOR,CHI,2170001422,1410,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,31,1626170,Jerian Grant,1610612741,Chicago Bulls,1,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,26,1,0,20171019,TOR,CHI,2170001431,1850,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,37,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,0,20171019,TOR,CHI,2170001437,2250,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,40,203200,Justin Holiday,1610612741,Chicago Bulls,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,1,20171019,TOR,CHI,2170001440,2420,0,201577|203200|1626170|1627835|1628374,1
Shot Chart Detail,21700014,45,1627835,Paul Zipser,1610612741,Chicago Bulls,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,0,20171019,TOR,CHI,2170001445,2740,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,48,203200,Justin Holiday,1610612741,Chicago Bulls,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,26,1,0,20171019,TOR,CHI,2170001448,2760,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,52,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,62,1,1,20171019,TOR,CHI,2170001452,3130,0,201577|203200|1626170|1627835|1628374,1
Shot Chart Detail,21700014,56,201577,Robin Lopez,1610612741,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,177,1,0,20171019,TOR,CHI,2170001456,3420,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,58,1626170,Jerian Grant,1610612741,Chicago Bulls,1,5,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,153,1,0,20171019,TOR,CHI,2170001458,3640,0,201577|203200|1626170|1627835|1628374,0
Shot Chart Detail,21700014,68,1626170,Jerian Grant,1610612741,Chicago Bulls,1,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,143,1,1,20171019,TOR,CHI,2170001468,3870,0,201577|203200|1626170|1627756|1628374,0
Shot Chart Detail,21700014,70,203200,Justin Holiday,1610612741,Chicago Bulls,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,218,1,1,20171019,TOR,CHI,2170001470,4070,0,201577|203200|1626170|1627756|1628374,1
Shot Chart Detail,21700014,74,203200,Justin Holiday,1610612741,Chicago Bulls,1,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,253,1,0,20171019,TOR,CHI,2170001474,4290,0,201577|203200|1626170|1627756|1628374,0
Shot Chart Detail,21700014,78,203200,Justin Holiday,1610612741,Chicago Bulls,1,4,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,49,135,1,0,20171019,TOR,CHI,2170001478,4530,0,201577|203200|1626170|1627756|1628374,0
Shot Chart Detail,21700014,81,1628374,Lauri Markkanen,1610612741,Chicago Bulls,1,3,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-112,152,1,1,20171019,TOR,CHI,2170001481,4830,0,201577|203200|1626170|1627756|1628374,1
