GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700006,8,203078,Bradley Beal,1610612764,Washington Wizards,1,11,44,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,127,1,0,20171018,WAS,PHI,217000068,160,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,11,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,11,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,100,1,1,20171018,WAS,PHI,2170000611,300,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,17,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,11,8,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,163,18,1,1,20171018,WAS,PHI,2170000617,520,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,21,202322,John Wall,1610612764,Washington Wizards,1,10,38,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-103,97,1,0,20171018,WAS,PHI,2170000621,820,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,26,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,177,2,1,0,20171018,WAS,PHI,2170000626,1080,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,28,203078,Bradley Beal,1610612764,Washington Wizards,1,10,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,123,1,0,20171018,WAS,PHI,2170000628,1130,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,32,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,9,53,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,21,1,1,20171018,WAS,PHI,2170000632,1270,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,36,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,9,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,10,1,1,20171018,WAS,PHI,2170000636,1440,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,40,202322,John Wall,1610612764,Washington Wizards,1,9,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,218,1,0,20171018,WAS,PHI,2170000640,1630,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,45,203078,Bradley Beal,1610612764,Washington Wizards,1,8,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-6,1,1,20171018,WAS,PHI,2170000645,1970,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,49,201160,Jason Smith,1610612764,Washington Wizards,1,8,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,201,1,0,20171018,WAS,PHI,2170000649,2250,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,52,202322,John Wall,1610612764,Washington Wizards,1,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,173,1,0,20171018,WAS,PHI,2170000652,2330,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,56,202322,John Wall,1610612764,Washington Wizards,1,7,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,-8,1,1,20171018,WAS,PHI,2170000656,2540,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,59,101162,Marcin Gortat,1610612764,Washington Wizards,1,7,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,-5,1,1,20171018,WAS,PHI,2170000659,2890,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,63,101162,Marcin Gortat,1610612764,Washington Wizards,1,6,46,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,40,84,1,0,20171018,WAS,PHI,2170000663,3140,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,71,202322,John Wall,1610612764,Washington Wizards,1,6,31,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,63,123,1,1,20171018,WAS,PHI,2170000671,3290,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,75,202322,John Wall,1610612764,Washington Wizards,1,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,205,1,0,20171018,WAS,PHI,2170000675,3510,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,78,203078,Bradley Beal,1610612764,Washington Wizards,1,5,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-67,157,1,0,20171018,WAS,PHI,2170000678,3840,0,101162|201160|202322|203078|203490,0
Shot Chart Detail,21700006,82,101162,Marcin Gortat,1610612764,Washington Wizards,1,5,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,73,1,1,20171018,WAS,PHI,2170000682,4130,0,101162|201160|202322|203078|203490,1
Shot Chart Detail,21700006,102,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-128,222,1,1,20171018,WAS,PHI,21700006102,4570,0,101162|202322|203078|203118|1626162,0
Shot Chart Detail,21700006,107,203118,Mike Scott,1610612764,Washington Wizards,1,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,13,29,1,1,20171018,WAS,PHI,21700006107,4920,0,101162|202322|203078|203118|1626162,1
Shot Chart Detail,21700006,111,202322,John Wall,1610612764,Washington Wizards,1,3,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,21,1,0,20171018,WAS,PHI,21700006111,5120,0,101162|202322|203078|203118|1626162,0
Shot Chart Detail,21700006,120,201975,Jodie Meeks,1610612764,Washington Wizards,1,3,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-134,209,1,0,20171018,WAS,PHI,21700006120,5380,0,101162|201975|202322|203118|1626162,0
Shot Chart Detail,21700006,124,202322,John Wall,1610612764,Washington Wizards,1,2,33,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20171018,WAS,PHI,21700006124,5670,0,101162|201975|202322|203118|1626162,0
Shot Chart Detail,21700006,140,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,1,1,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,0,20171018,WAS,PHI,21700006140,6160,0,101133|201975|203118|204025|1626162,0
Shot Chart Detail,21700006,143,201975,Jodie Meeks,1610612764,Washington Wizards,1,1,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,69,1,0,20171018,WAS,PHI,21700006143,6210,0,101133|201975|203118|204025|1626162,0
Shot Chart Detail,21700006,150,204025,Tim Frazier,1610612764,Washington Wizards,1,1,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,126,1,0,20171018,WAS,PHI,21700006150,6460,0,101133|201975|203118|204025|1626162,0
Shot Chart Detail,21700006,154,203118,Mike Scott,1610612764,Washington Wizards,1,0,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,251,1,1,20171018,WAS,PHI,21700006154,6640,0,101133|201975|203118|204025|1626162,1
Shot Chart Detail,21700006,166,101133,Ian Mahinmi,1610612764,Washington Wizards,1,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,23,1,1,20171018,WAS,PHI,21700006166,7200,0,101133|201975|203118|204025|1626162,1
Shot Chart Detail,21700006,183,101133,Ian Mahinmi,1610612764,Washington Wizards,2,11,28,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-84,11,1,1,20171018,WAS,PHI,21700006183,7520,0,101133|201975|203118|204025|1626162,0
Shot Chart Detail,21700006,191,201975,Jodie Meeks,1610612764,Washington Wizards,2,10,4,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,26,118,1,0,20171018,WAS,PHI,21700006191,8360,0,101133|201975|203118|204025|1626162,0
Shot Chart Detail,21700006,228,101162,Marcin Gortat,1610612764,Washington Wizards,2,7,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,71,1,1,20171018,WAS,PHI,21700006228,9670,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,231,202322,John Wall,1610612764,Washington Wizards,2,7,26,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,57,112,1,0,20171018,WAS,PHI,21700006231,9940,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,241,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,7,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,-4,1,1,20171018,WAS,PHI,21700006241,10150,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,243,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,2,6,26,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,-6,1,1,20171018,WAS,PHI,21700006243,10540,0,101162|202322|203078|203490|1626162,1
Shot Chart Detail,21700006,265,202322,John Wall,1610612764,Washington Wizards,2,5,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,12,1,0,20171018,WAS,PHI,21700006265,11060,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,272,203078,Bradley Beal,1610612764,Washington Wizards,2,5,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,62,1,0,20171018,WAS,PHI,21700006272,11340,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,279,101162,Marcin Gortat,1610612764,Washington Wizards,2,4,33,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,0,133,1,0,20171018,WAS,PHI,21700006279,11670,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,292,203490,Otto Porter Jr.,1610612764,Washington Wizards,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,206,1,0,20171018,WAS,PHI,21700006292,12290,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,296,202322,John Wall,1610612764,Washington Wizards,2,3,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-43,159,1,0,20171018,WAS,PHI,21700006296,12510,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,298,203078,Bradley Beal,1610612764,Washington Wizards,2,3,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,140,57,1,1,20171018,WAS,PHI,21700006298,12560,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,315,202322,John Wall,1610612764,Washington Wizards,2,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,0,20171018,WAS,PHI,21700006315,13230,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,319,201975,Jodie Meeks,1610612764,Washington Wizards,2,1,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-1,86,1,1,20171018,WAS,PHI,21700006319,13470,0,101162|201975|202322|203078|203490,1
Shot Chart Detail,21700006,323,203078,Bradley Beal,1610612764,Washington Wizards,2,1,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-120,173,1,1,20171018,WAS,PHI,21700006323,13720,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,326,203078,Bradley Beal,1610612764,Washington Wizards,2,0,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-81,143,1,1,20171018,WAS,PHI,21700006326,14050,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,328,202322,John Wall,1610612764,Washington Wizards,2,0,1,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,107,99,1,0,20171018,WAS,PHI,21700006328,14390,0,101162|201975|202322|203078|203490,0
Shot Chart Detail,21700006,341,101162,Marcin Gortat,1610612764,Washington Wizards,3,11,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,0,20171018,WAS,PHI,21700006341,14640,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,350,1626162,Kelly Oubre Jr.,1610612764,Washington Wizards,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,221,1,0,20171018,WAS,PHI,21700006350,14940,0,101162|202322|203078|203490|1626162,0
Shot Chart Detail,21700006,356,203490,Otto Porter Jr.,1610612764,Washington Wizards,3,10,40,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,44,43,1,0,20171018,WAS,PHI,21700006356,15200,0,101162|202322|203078|203490|1626162,0
