GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,21700005,9,203082,Terrence Ross,1610612753,Orlando Magic,1,11,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,90,260,1,0,20171018,ORL,MIA,217000059,310,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,22,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,266,1,0,20171018,ORL,MIA,2170000522,780,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,26,203095,Evan Fournier,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-15,67,1,0,20171018,ORL,MIA,2170000526,1040,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,29,203095,Evan Fournier,1610612753,Orlando Magic,1,10,10,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,73,1,1,20171018,ORL,MIA,2170000529,1100,0,202696|203082|203095|203901|203932,1
Shot Chart Detail,21700005,33,203932,Aaron Gordon,1610612753,Orlando Magic,1,9,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0,20171018,ORL,MIA,2170000533,1320,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,38,202696,Nikola Vučević,1610612753,Orlando Magic,1,9,29,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20171018,ORL,MIA,2170000538,1510,0,202696|203082|203095|203901|203932,1
Shot Chart Detail,21700005,43,203932,Aaron Gordon,1610612753,Orlando Magic,1,8,58,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20171018,ORL,MIA,2170000543,1820,0,202696|203082|203095|203901|203932,1
Shot Chart Detail,21700005,47,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,132,138,1,1,20171018,ORL,MIA,2170000547,2160,0,202696|203082|203095|203901|203932,1
Shot Chart Detail,21700005,53,203901,Elfrid Payton,1610612753,Orlando Magic,1,8,1,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,5,115,1,1,20171018,ORL,MIA,2170000553,2390,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,56,203082,Terrence Ross,1610612753,Orlando Magic,1,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,2,224,1,1,20171018,ORL,MIA,2170000556,2610,0,202696|203082|203095|203901|203932,1
Shot Chart Detail,21700005,66,203932,Aaron Gordon,1610612753,Orlando Magic,1,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-143,224,1,1,20171018,ORL,MIA,2170000566,2930,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,72,203932,Aaron Gordon,1610612753,Orlando Magic,1,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-98,159,1,0,20171018,ORL,MIA,2170000572,3260,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,76,202696,Nikola Vučević,1610612753,Orlando Magic,1,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,251,1,0,20171018,ORL,MIA,2170000576,3720,0,202696|203082|203095|203901|203932,0
Shot Chart Detail,21700005,88,203901,Elfrid Payton,1610612753,Orlando Magic,1,5,9,Missed Shot,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-13,48,1,0,20171018,ORL,MIA,2170000588,4110,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,99,203095,Evan Fournier,1610612753,Orlando Magic,1,4,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,12,88,1,0,20171018,ORL,MIA,2170000599,4530,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,101,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,20,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20171018,ORL,MIA,21700005101,4600,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,109,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,0,20171018,ORL,MIA,21700005109,4790,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,111,203613,Jonathon Simmons,1610612753,Orlando Magic,1,3,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20171018,ORL,MIA,21700005111,4840,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,114,203901,Elfrid Payton,1610612753,Orlando Magic,1,3,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,25,1,0,20171018,ORL,MIA,21700005114,4990,0,202696|203095|203613|203901|203932,0
Shot Chart Detail,21700005,130,201571,D.J. Augustin,1610612753,Orlando Magic,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,168,1,0,20171018,ORL,MIA,21700005130,5400,0,201571|202687|203613|203932|1628371,0
