GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800111,12,201571,D.J. Augustin,1610612753,Orlando Magic,1,11,8,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,13,127,1,1,20190413,TOR,ORL,4180011112,520,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,15,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,226,1,0,20190413,TOR,ORL,4180011115,760,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,21,203932,Aaron Gordon,1610612753,Orlando Magic,1,10,22,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-19,103,1,0,20190413,TOR,ORL,4180011121,980,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,27,203095,Evan Fournier,1610612753,Orlando Magic,1,9,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,1,155,1,1,20190413,TOR,ORL,4180011127,1270,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,41800111,31,201571,D.J. Augustin,1610612753,Orlando Magic,1,9,33,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,4,1,0,20190413,TOR,ORL,4180011131,1470,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,47,203095,Evan Fournier,1610612753,Orlando Magic,1,8,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20190413,TOR,ORL,4180011147,2060,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,53,1628371,Jonathan Isaac,1610612753,Orlando Magic,1,7,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20190413,TOR,ORL,4180011153,2430,0,201571|202696|203095|203932|1628371,1
Shot Chart Detail,41800111,58,203095,Evan Fournier,1610612753,Orlando Magic,1,7,34,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,-1,1,0,20190413,TOR,ORL,4180011158,2660,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,63,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,6,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0,20190413,TOR,ORL,4180011163,2940,0,201571|202696|203095|203932|1628371,0
Shot Chart Detail,41800111,72,201571,D.J. Augustin,1610612753,Orlando Magic,1,6,34,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,41,48,1,1,20190413,TOR,ORL,4180011172,3260,0,201571|202696|203095|203932|1628371,0
