GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041800131,7,1626167,Myles Turner,1610612738,Indiana Pacers,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,167,1,1,20190414,BOS,IND,418001317,210,0,1,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,10,201152,Thaddeus Young,1610612738,Indiana Pacers,1,11,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,98,1,0,20190414,BOS,IND,4180013110,570,0,0,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,13,202083,Wesley Matthews,1610612738,Indiana Pacers,1,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,138,1,1,20190414,BOS,IND,4180013113,850,0,1,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,17,201954,Darren Collison,1610612738,Indiana Pacers,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,35,1,0,20190414,BOS,IND,4180013117,1160,0,0,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,29,202711,Bojan Bogdanovic,1610612738,Indiana Pacers,1,9,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20190414,BOS,IND,4180013129,1720,0,1,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,34,201152,Thaddeus Young,1610612738,Indiana Pacers,1,8,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,0,20190414,BOS,IND,4180013134,2000,0,0,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,40,201954,Darren Collison,1610612738,Indiana Pacers,1,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20190414,BOS,IND,4180013140,2290,0,1,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,43,201954,Darren Collison,1610612738,Indiana Pacers,1,7,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,129,1,0,20190414,BOS,IND,4180013143,2620,0,0,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,53,202711,Bojan Bogdanovic,1610612738,Indiana Pacers,1,6,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,20,1,0,20190414,BOS,IND,4180013153,3170,0,0,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,57,202083,Wesley Matthews,1610612738,Indiana Pacers,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,168,1,1,20190414,BOS,IND,4180013157,3380,0,1,201143|202681|203382|1627759|1628369
Shot Chart Detail,0041800131,65,202083,Wesley Matthews,1610612738,Indiana Pacers,1,5,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20190414,BOS,IND,4180013165,3740,0,1,201143|202330|202681|202694|1628369
Shot Chart Detail,0041800131,75,202711,Bojan Bogdanovic,1610612738,Indiana Pacers,1,4,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,211,1,0,20190414,BOS,IND,4180013175,4290,0,0,201143|202330|202681|202694|1628369
Shot Chart Detail,0041800131,79,202083,Wesley Matthews,1610612738,Indiana Pacers,1,4,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,128,101,1,0,20190414,BOS,IND,4180013179,4550,0,0,201143|202330|202681|202694|1628369
Shot Chart Detail,0041800131,83,201152,Thaddeus Young,1610612738,Indiana Pacers,1,3,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,40,35,1,1,20190414,BOS,IND,4180013183,4950,0,0,201143|202330|202681|202694|1628369
Shot Chart Detail,0041800131,102,202711,Bojan Bogdanovic,1610612738,Indiana Pacers,1,3,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,0,20190414,BOS,IND,41800131102,5380,0,0,202330|202681|202694|203382|1626179
Shot Chart Detail,0041800131,104,1627734,Domantas Sabonis,1610612738,Indiana Pacers,1,3,0,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,BOS,IND,41800131104,5400,0,0,202330|202681|202694|203382|1626179
Shot Chart Detail,0041800131,107,202709,Cory Joseph,1610612738,Indiana Pacers,1,2,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,149,95,1,0,20190414,BOS,IND,41800131107,5720,0,0,202330|202681|202694|203382|1626179
