GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800121,7,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,11,39,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-95,36,1,0,20190413,PHI,BKN,418001217,210,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,15,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,11,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,74,1,0,20190413,PHI,BKN,4180012115,450,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,21,203925,Joe Harris,1610612751,Brooklyn Nets,1,10,59,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,268,1,0,20190413,PHI,BKN,4180012121,610,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,25,203925,Joe Harris,1610612751,Brooklyn Nets,1,10,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,164,211,1,1,20190413,PHI,BKN,4180012125,930,0,201960|203925|1626156|1628386|1629066,1
Shot Chart Detail,41800121,29,201960,DeMarre Carroll,1610612751,Brooklyn Nets,1,10,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,52,1,0,20190413,PHI,BKN,4180012129,1200,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,45,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,9,15,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-44,100,1,0,20190413,PHI,BKN,4180012145,1650,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,49,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,8,59,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20190413,PHI,BKN,4180012149,1810,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,59,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,8,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,20,1,1,20190413,PHI,BKN,4180012159,2050,0,201960|203925|1626156|1628386|1629066,1
Shot Chart Detail,41800121,64,1628386,Jarrett Allen,1610612751,Brooklyn Nets,1,8,17,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,22,1,0,20190413,PHI,BKN,4180012164,2230,0,201960|203925|1626156|1628386|1629066,0
Shot Chart Detail,41800121,68,1626156,D'Angelo Russell,1610612751,Brooklyn Nets,1,7,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,250,1,0,20190413,PHI,BKN,4180012168,2440,0,201960|203925|1626156|1628386|1629066,0
