GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041800151,9,1627750,Jamal Murray,1610612759,Denver Nuggets,1,11,40,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-159,195,1,0,20190413,DEN,SAS,418001519,200,0,0,200746|201942|1627751|1627854|1628401
Shot Chart Detail,0041800151,13,203115,Will Barton,1610612759,Denver Nuggets,1,11,18,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,50,1,0,20190413,DEN,SAS,4180015113,420,0,0,200746|201942|1627751|1627854|1628401
Shot Chart Detail,0041800151,17,203999,Nikola Jokić,1610612759,Denver Nuggets,1,10,47,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,7,1,1,20190413,DEN,SAS,4180015117,730,0,1,200746|201942|1627751|1627854|1628401
Shot Chart Detail,0041800151,24,203914,Gary Harris,1610612759,Denver Nuggets,1,10,12,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20190413,DEN,SAS,4180015124,1080,0,1,200746|201942|1627751|1627854|1628401
Shot Chart Detail,0041800151,44,1627750,Jamal Murray,1610612759,Denver Nuggets,1,9,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-96,120,1,1,20190413,DEN,SAS,4180015144,1670,0,1,200746|201942|201988|1627751|1627854
Shot Chart Detail,0041800151,48,203914,Gary Harris,1610612759,Denver Nuggets,1,8,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,163,184,1,0,20190413,DEN,SAS,4180015148,1970,0,0,200746|201942|201988|1627751|1627854
Shot Chart Detail,0041800151,53,203115,Will Barton,1610612759,Denver Nuggets,1,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-65,242,1,0,20190413,DEN,SAS,4180015153,2140,0,0,200746|201942|201988|1627751|1627854
Shot Chart Detail,0041800151,58,1627750,Jamal Murray,1610612759,Denver Nuggets,1,7,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,204,126,1,0,20190413,DEN,SAS,4180015158,2520,0,0,200746|201942|201988|1627751|1627854
Shot Chart Detail,0041800151,61,1627750,Jamal Murray,1610612759,Denver Nuggets,1,7,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,23,193,126,1,0,20190413,DEN,SAS,4180015161,2560,0,0,200746|201942|201988|1627751|1627854
Shot Chart Detail,0041800151,65,203999,Nikola Jokić,1610612759,Denver Nuggets,1,7,22,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,29,1,0,20190413,DEN,SAS,4180015165,2780,0,0,200746|201942|201988|1627751|1627854
