GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800161,7,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,11,46,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20190414,POR,OKC,418001617,140,0,201566|202331|203500|203924|1628390,0
Shot Chart Detail,41800161,10,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,16,1,0,20190414,POR,OKC,4180016110,440,0,201566|202331|203500|203924|1628390,0
Shot Chart Detail,41800161,15,202331,Paul George,1610612760,Oklahoma City Thunder,1,11,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,0,20190414,POR,OKC,4180016115,550,0,201566|202331|203500|203924|1628390,0
Shot Chart Detail,41800161,19,202331,Paul George,1610612760,Oklahoma City Thunder,1,10,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,55,1,1,20190414,POR,OKC,4180016119,610,0,201566|202331|203500|203924|1628390,1
Shot Chart Detail,41800161,39,202331,Paul George,1610612760,Oklahoma City Thunder,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-221,85,1,0,20190414,POR,OKC,4180016139,1570,0,201566|202331|203500|203924|1628390,0
Shot Chart Detail,41800161,46,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,10,1,1,20190414,POR,OKC,4180016146,1890,0,201566|202331|203500|203924|1628390,0
Shot Chart Detail,41800161,49,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,29,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,1,20190414,POR,OKC,4180016149,2110,0,201566|202331|203500|203924|1628390,1
Shot Chart Detail,41800161,57,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,8,0,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,58,1,1,20190414,POR,OKC,4180016157,2400,0,201566|202331|203471|203500|203924,1
Shot Chart Detail,41800161,64,202331,Paul George,1610612760,Oklahoma City Thunder,1,7,28,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,30,1,0,20190414,POR,OKC,4180016164,2720,0,201566|202331|203471|203500|203924,0
Shot Chart Detail,41800161,69,201566,Russell Westbrook,1610612760,Oklahoma City Thunder,1,6,58,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-3,71,1,0,20190414,POR,OKC,4180016169,3020,0,201566|202331|203471|203500|203924,0
