GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800131,9,202681,Kyrie Irving,1610612738,Boston Celtics,1,11,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,138,132,1,1,20190414,BOS,IND,418001319,380,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,20,201143,Al Horford,1610612738,Boston Celtics,1,9,50,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,0,20190414,BOS,IND,4180013120,1300,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,27,201143,Al Horford,1610612738,Boston Celtics,1,9,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,5,1,1,20190414,BOS,IND,4180013127,1570,0,201143|202681|203382|1627759|1628369,1
Shot Chart Detail,41800131,31,202681,Kyrie Irving,1610612738,Boston Celtics,1,8,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,256,1,0,20190414,BOS,IND,4180013131,1840,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,42,1628369,Jayson Tatum,1610612738,Boston Celtics,1,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20190414,BOS,IND,4180013142,2440,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,51,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,55,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-12,157,1,0,20190414,BOS,IND,4180013151,3050,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,55,1627759,Jaylen Brown,1610612738,Boston Celtics,1,6,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,194,1,0,20190414,BOS,IND,4180013155,3320,0,201143|202681|203382|1627759|1628369,0
Shot Chart Detail,41800131,68,202694,Marcus Morris Sr.,1610612738,Boston Celtics,1,5,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,53,1,1,20190414,BOS,IND,4180013168,3910,0,201143|202330|202681|202694|1628369,1
Shot Chart Detail,41800131,72,201143,Al Horford,1610612738,Boston Celtics,1,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,258,1,0,20190414,BOS,IND,4180013172,4160,0,201143|202330|202681|202694|1628369,0
Shot Chart Detail,41800131,77,202330,Gordon Hayward,1610612738,Boston Celtics,1,4,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,5,1,1,20190414,BOS,IND,4180013177,4420,0,201143|202330|202681|202694|1628369,1
