GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0041800171,7,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,11,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,37,1,0,20190414,HOU,UTA,418001717,240,0,0,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,13,201937,Ricky Rubio,1610612745,Utah Jazz,1,10,53,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,2,139,1,1,20190414,HOU,UTA,4180017113,670,0,1,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,17,203497,Rudy Gobert,1610612745,Utah Jazz,1,10,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,1,20190414,HOU,UTA,4180017117,950,0,1,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,21,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,9,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-1,1,1,20190414,HOU,UTA,4180017121,1280,0,0,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,29,201937,Ricky Rubio,1610612745,Utah Jazz,1,9,3,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20190414,HOU,UTA,4180017129,1770,0,1,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,45,201937,Ricky Rubio,1610612745,Utah Jazz,1,7,43,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-57,86,1,1,20190414,HOU,UTA,4180017145,2570,0,0,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,49,202324,Derrick Favors,1610612745,Utah Jazz,1,6,36,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,4,1,1,20190414,HOU,UTA,4180017149,3240,0,1,101108|200782|201569|201935|203991
Shot Chart Detail,0041800171,62,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,6,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,160,197,1,1,20190414,HOU,UTA,4180017162,3570,0,1,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,64,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,5,31,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,0,20190414,HOU,UTA,4180017164,3890,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,66,203497,Rudy Gobert,1610612745,Utah Jazz,1,5,27,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190414,HOU,UTA,4180017166,3930,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,69,201937,Ricky Rubio,1610612745,Utah Jazz,1,5,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,7,1,0,20190414,HOU,UTA,4180017169,4200,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,73,201937,Ricky Rubio,1610612745,Utah Jazz,1,4,16,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,12,1,0,20190414,HOU,UTA,4180017173,4640,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,77,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,3,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,23,1,0,20190414,HOU,UTA,4180017177,4920,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,81,1628378,Donovan Mitchell,1610612745,Utah Jazz,1,3,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,197,1,0,20190414,HOU,UTA,4180017181,5150,0,0,200782|201935|203085|203991|1627863
Shot Chart Detail,0041800171,127,204060,Joe Ingles,1610612745,Utah Jazz,1,0,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,10,1,0,20190414,HOU,UTA,41800171127,6760,0,0,101108|101123|202702|203085|1627863
Shot Chart Detail,0041800171,141,203526,Raul Neto,1610612745,Utah Jazz,2,11,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,5,1,0,20190414,HOU,UTA,41800171141,7590,0,0,101108|101123|201569|202702|1627863
