GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800121,9,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,11,30,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-52,122,1,0,20190413,PHI,BKN,418001219,300,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,23,200755,JJ Redick,1610612755,Philadelphia 76ers,1,10,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20190413,PHI,BKN,4180012123,790,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,27,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,256,1,0,20190413,PHI,BKN,4180012127,1050,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,31,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,49,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,17,1,0,20190413,PHI,BKN,4180012131,1310,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,33,1627732,Ben Simmons,1610612755,Philadelphia 76ers,1,9,45,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20190413,PHI,BKN,4180012133,1350,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,38,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,8,1,1,20190413,PHI,BKN,4180012138,1520,0,200755|202699|202710|203954|1627732,1
Shot Chart Detail,41800121,47,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,9,8,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,47,1,0,20190413,PHI,BKN,4180012147,1720,0,200755|202699|202710|203954|1627732,0
Shot Chart Detail,41800121,77,202710,Jimmy Butler III,1610612755,Philadelphia 76ers,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,124,36,1,0,20190413,PHI,BKN,4180012177,2740,0,200755|202699|202710|1626246|1627732,0
Shot Chart Detail,41800121,79,202699,Tobias Harris,1610612755,Philadelphia 76ers,1,7,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20190413,PHI,BKN,4180012179,2820,0,200755|202699|202710|1626246|1627732,0
Shot Chart Detail,41800121,87,1626246,Boban Marjanovic,1610612755,Philadelphia 76ers,1,6,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,0,20190413,PHI,BKN,4180012187,3040,0,200755|202699|202710|1626246|1627732,0
