GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,41800131,7,1626167,Myles Turner,1610612754,Indiana Pacers,1,11,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-117,167,1,1,20190414,BOS,IND,418001317,210,0,201152|201954|202083|202711|1626167,1
Shot Chart Detail,41800131,10,201152,Thaddeus Young,1610612754,Indiana Pacers,1,11,3,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-52,98,1,0,20190414,BOS,IND,4180013110,570,0,201152|201954|202083|202711|1626167,0
Shot Chart Detail,41800131,13,202083,Wesley Matthews,1610612754,Indiana Pacers,1,10,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,208,138,1,1,20190414,BOS,IND,4180013113,850,0,201152|201954|202083|202711|1626167,1
Shot Chart Detail,41800131,17,201954,Darren Collison,1610612754,Indiana Pacers,1,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,117,35,1,0,20190414,BOS,IND,4180013117,1160,0,201152|201954|202083|202711|1626167,0
Shot Chart Detail,41800131,29,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,9,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,9,1,1,20190414,BOS,IND,4180013129,1720,0,201152|201954|202083|202711|1626167,1
Shot Chart Detail,41800131,34,201152,Thaddeus Young,1610612754,Indiana Pacers,1,8,40,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,9,1,0,20190414,BOS,IND,4180013134,2000,0,201152|201954|202083|202711|1626167,0
Shot Chart Detail,41800131,40,201954,Darren Collison,1610612754,Indiana Pacers,1,8,11,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,1,20190414,BOS,IND,4180013140,2290,0,201152|201954|202083|202711|1626167,1
Shot Chart Detail,41800131,43,201954,Darren Collison,1610612754,Indiana Pacers,1,7,38,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-3,129,1,0,20190414,BOS,IND,4180013143,2620,0,201152|201954|202083|202711|1626167,0
Shot Chart Detail,41800131,53,202711,Bojan Bogdanovic,1610612754,Indiana Pacers,1,6,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-190,20,1,0,20190414,BOS,IND,4180013153,3170,0,201152|201954|202083|202711|1626167,0
Shot Chart Detail,41800131,57,202083,Wesley Matthews,1610612754,Indiana Pacers,1,6,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-195,168,1,1,20190414,BOS,IND,4180013157,3380,0,201152|201954|202083|202711|1626167,1
