GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20800003,472,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,2,11,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-103,42,1,0,20081028,0,LAL,POR
Shot Chart Detail,20800003,490,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,0,25,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081028,0,LAL,POR
Shot Chart Detail,20800168,482,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,6,8,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-93,165,1,1,20081119,1,POR,CHI
Shot Chart Detail,20800168,489,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,5,26,Made Shot,Driving Hook Shot,,Mid-Range,Left Side(L),8-16 ft.,8,-82,6,1,1,20081119,0,POR,CHI
Shot Chart Detail,20800168,514,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,1,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081119,1,POR,CHI
Shot Chart Detail,20800220,447,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,1,45,Missed Shot,Driving Jump shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,36,1,0,20081126,0,POR,MIA
Shot Chart Detail,20800220,460,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,0,3,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,14,-30,137,1,0,20081126,0,POR,MIA
Shot Chart Detail,20800364,526,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,3,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081216,0,POR,SAC
Shot Chart Detail,20800376,154,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,8,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081218,0,POR,PHX
Shot Chart Detail,20800376,156,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081218,0,POR,PHX
Shot Chart Detail,20800407,154,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,10,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081222,0,DEN,POR
Shot Chart Detail,20800407,183,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,7,22,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081222,1,DEN,POR
Shot Chart Detail,20800407,262,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,0,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081222,0,DEN,POR
Shot Chart Detail,20800465,122,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,9,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,21,94,194,1,1,20081230,1,POR,BOS
Shot Chart Detail,20800486,93,101113,Ike Diogu,1610612757,Portland Trail Blazers,1,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090102,0,POR,NOH
Shot Chart Detail,20800486,109,101113,Ike Diogu,1610612757,Portland Trail Blazers,2,10,33,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-86,14,1,0,20090102,0,POR,NOH
Shot Chart Detail,20800500,540,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,0,7,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,7,1,0,20090104,0,LAL,POR
Shot Chart Detail,20800661,489,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,0,37,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090126,0,LAC,POR
Shot Chart Detail,20800661,491,101113,Ike Diogu,1610612757,Portland Trail Blazers,4,0,19,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-49,47,1,0,20090126,0,LAC,POR
