GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20800017,2,101120,Antoine Wright,1610612742,Dallas Mavericks,1,11,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,178,1,0,20081030,0,DAL,HOU
Shot Chart Detail,20800017,21,101120,Antoine Wright,1610612742,Dallas Mavericks,1,10,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,53,1,0,20081030,0,DAL,HOU
Shot Chart Detail,20800017,41,101120,Antoine Wright,1610612742,Dallas Mavericks,1,8,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,17,1,0,20081030,0,DAL,HOU
Shot Chart Detail,20800017,69,101120,Antoine Wright,1610612742,Dallas Mavericks,1,4,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,51,184,1,1,20081030,1,DAL,HOU
Shot Chart Detail,20800017,294,101120,Antoine Wright,1610612742,Dallas Mavericks,3,10,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081030,0,DAL,HOU
Shot Chart Detail,20800017,353,101120,Antoine Wright,1610612742,Dallas Mavericks,3,4,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,15,1,0,20081030,0,DAL,HOU
Shot Chart Detail,20800046,47,101120,Antoine Wright,1610612742,Dallas Mavericks,1,7,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,230,1,1,20081103,1,DAL,CLE
Shot Chart Detail,20800046,56,101120,Antoine Wright,1610612742,Dallas Mavericks,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,3,1,0,20081103,0,DAL,CLE
Shot Chart Detail,20800046,59,101120,Antoine Wright,1610612742,Dallas Mavericks,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,11,1,0,20081103,0,DAL,CLE
Shot Chart Detail,20800046,295,101120,Antoine Wright,1610612742,Dallas Mavericks,3,10,28,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081103,0,DAL,CLE
Shot Chart Detail,20800046,322,101120,Antoine Wright,1610612742,Dallas Mavericks,3,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,209,135,1,0,20081103,0,DAL,CLE
Shot Chart Detail,20800046,485,101120,Antoine Wright,1610612742,Dallas Mavericks,4,4,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20081103,0,DAL,CLE
Shot Chart Detail,20800046,491,101120,Antoine Wright,1610612742,Dallas Mavericks,4,3,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081103,0,DAL,CLE
Shot Chart Detail,20800050,116,101120,Antoine Wright,1610612742,Dallas Mavericks,2,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-49,213,1,0,20081104,0,SAS,DAL
Shot Chart Detail,20800050,131,101120,Antoine Wright,1610612742,Dallas Mavericks,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,183,1,1,20081104,0,SAS,DAL
Shot Chart Detail,20800076,174,101120,Antoine Wright,1610612742,Dallas Mavericks,2,11,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,152,105,1,0,20081107,0,DEN,DAL
Shot Chart Detail,20800102,233,101120,Antoine Wright,1610612742,Dallas Mavericks,2,3,21,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081111,0,DAL,LAL
Shot Chart Detail,20800102,327,101120,Antoine Wright,1610612742,Dallas Mavericks,3,7,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,0,20081111,0,DAL,LAL
Shot Chart Detail,20800102,341,101120,Antoine Wright,1610612742,Dallas Mavericks,3,6,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081111,0,DAL,LAL
Shot Chart Detail,20800118,183,101120,Antoine Wright,1610612742,Dallas Mavericks,2,8,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081113,0,CHI,DAL
Shot Chart Detail,20800142,179,101120,Antoine Wright,1610612742,Dallas Mavericks,2,7,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,26,1,0,20081116,0,NYK,DAL
Shot Chart Detail,20800142,423,101120,Antoine Wright,1610612742,Dallas Mavericks,4,11,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081116,0,NYK,DAL
Shot Chart Detail,20800142,431,101120,Antoine Wright,1610612742,Dallas Mavericks,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-164,205,1,0,20081116,0,NYK,DAL
Shot Chart Detail,20800142,456,101120,Antoine Wright,1610612742,Dallas Mavericks,4,6,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,6,1,0,20081116,0,NYK,DAL
Shot Chart Detail,20800142,458,101120,Antoine Wright,1610612742,Dallas Mavericks,4,6,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081116,0,NYK,DAL
Shot Chart Detail,20800208,10,101120,Antoine Wright,1610612742,Dallas Mavericks,1,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,0,DAL,IND
Shot Chart Detail,20800208,35,101120,Antoine Wright,1610612742,Dallas Mavericks,1,8,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,0,DAL,IND
Shot Chart Detail,20800208,40,101120,Antoine Wright,1610612742,Dallas Mavericks,1,7,42,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081125,1,DAL,IND
Shot Chart Detail,20800208,52,101120,Antoine Wright,1610612742,Dallas Mavericks,1,6,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,164,1,0,20081125,0,DAL,IND
