GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20800201,66,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,7,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,192,172,1,1,20081124,0,MEM,SAS
Shot Chart Detail,20800201,81,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,2,41,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20081124,1,MEM,SAS
Shot Chart Detail,20800201,153,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,5,52,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,220,108,1,0,20081124,0,MEM,SAS
Shot Chart Detail,20800201,328,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,3,53,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-70,39,1,1,20081124,0,MEM,SAS
Shot Chart Detail,20800218,38,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,6,45,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-5,1,0,20081126,0,SAS,CHI
Shot Chart Detail,20800218,86,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,3,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20081126,0,SAS,CHI
Shot Chart Detail,20800218,93,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,2,35,Made Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-120,71,1,1,20081126,0,SAS,CHI
Shot Chart Detail,20800218,105,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20081126,0,SAS,CHI
Shot Chart Detail,20800218,110,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,0,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,235,1,0,20081126,0,SAS,CHI
Shot Chart Detail,20800218,305,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,6,42,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,84,118,1,0,20081126,0,SAS,CHI
Shot Chart Detail,20800218,319,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,19,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,7,-2,1,1,20081126,1,SAS,CHI
Shot Chart Detail,20800218,337,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,3,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20081126,0,SAS,CHI
Shot Chart Detail,20800232,40,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,138,74,1,0,20081128,0,SAS,MEM
Shot Chart Detail,20800232,46,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,17,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20081128,1,SAS,MEM
Shot Chart Detail,20800232,56,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,3,47,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-38,241,1,1,20081128,0,SAS,MEM
Shot Chart Detail,20800232,159,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,4,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,175,1,0,20081128,0,SAS,MEM
Shot Chart Detail,20800232,171,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,3,43,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,12,1,1,20081128,1,SAS,MEM
Shot Chart Detail,20800232,173,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,3,3,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20081128,0,SAS,MEM
Shot Chart Detail,20800232,202,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,0,0,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,24,20,1,0,20081128,0,SAS,MEM
Shot Chart Detail,20800232,256,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-144,211,1,0,20081128,0,SAS,MEM
Shot Chart Detail,20800232,278,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,2,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,7,1,1,20081128,1,SAS,MEM
Shot Chart Detail,20800232,352,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,6,50,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,58,244,1,1,20081128,1,SAS,MEM
Shot Chart Detail,20800242,48,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,4,21,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,89,160,1,1,20081129,1,HOU,SAS
Shot Chart Detail,20800242,72,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-175,173,1,0,20081129,0,HOU,SAS
Shot Chart Detail,20800242,180,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,4,48,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,1,20081129,0,HOU,SAS
Shot Chart Detail,20800242,311,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,5,5,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-79,241,1,0,20081129,0,HOU,SAS
Shot Chart Detail,20800242,356,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,46,-81,455,1,0,20081129,0,HOU,SAS
Shot Chart Detail,20800242,361,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,11,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20081129,0,HOU,SAS
