GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020800014,19,1733,Al Harrington,1610612744,Golden State Warriors,1,9,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,81,258,1,1,20081029,GSW,NOH
Shot Chart Detail,0020800014,29,1733,Al Harrington,1610612744,Golden State Warriors,1,7,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,0,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,101,1733,Al Harrington,1610612744,Golden State Warriors,1,1,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,104,1733,Al Harrington,1610612744,Golden State Warriors,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20081029,GSW,NOH
Shot Chart Detail,0020800014,107,1733,Al Harrington,1610612744,Golden State Warriors,1,0,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,173,1,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,144,1733,Al Harrington,1610612744,Golden State Warriors,2,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-108,127,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,209,1733,Al Harrington,1610612744,Golden State Warriors,2,2,54,Missed Shot,Running Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,34,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,210,1733,Al Harrington,1610612744,Golden State Warriors,2,2,53,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,19,1,1,20081029,GSW,NOH
Shot Chart Detail,0020800014,218,1733,Al Harrington,1610612744,Golden State Warriors,2,2,5,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-10,50,1,0,20081029,GSW,NOH
Shot Chart Detail,0020800014,331,1733,Al Harrington,1610612744,Golden State Warriors,3,3,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,18,271,1,1,20081029,GSW,NOH
