GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29600008,20,61,Carl Herrera,1610612759,San Antonio Spurs,1,9,23,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,138,2,1,0,19961101,0,MIN,SAS
Shot Chart Detail,29600008,262,61,Carl Herrera,1610612759,San Antonio Spurs,3,7,39,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,79,10,1,0,19961101,0,MIN,SAS
Shot Chart Detail,29600026,5,61,Carl Herrera,1610612759,San Antonio Spurs,1,11,2,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,27,61,Carl Herrera,1610612759,San Antonio Spurs,1,8,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,159,62,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,40,61,Carl Herrera,1610612759,San Antonio Spurs,1,6,59,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,106,61,Carl Herrera,1610612759,San Antonio Spurs,2,11,37,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-116,15,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,270,61,Carl Herrera,1610612759,San Antonio Spurs,3,10,18,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,149,36,1,1,19961103,0,SAS,DEN
Shot Chart Detail,29600026,284,61,Carl Herrera,1610612759,San Antonio Spurs,3,8,31,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,107,129,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,290,61,Carl Herrera,1610612759,San Antonio Spurs,3,7,51,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961103,0,SAS,DEN
Shot Chart Detail,29600026,308,61,Carl Herrera,1610612759,San Antonio Spurs,3,6,15,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19961103,0,SAS,DEN
