PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,TEAM_COUNT,team_poss,E_DEF_RATING_RANK,AST_TO,NET_RATING,FGM_PG_RANK,E_PACE_RANK,TM_TOV_PCT_RANK,PACE_PER40,AST_RATIO_RANK,sp_work_DEF_RATING,E_OFF_RATING,DREB_PCT_RANK,EFG_PCT_RANK,OFF_RATING_RANK,OREB_PCT,AST_PCT,AST_TO_RANK,E_NET_RATING,E_DEF_RATING,EFG_PCT,E_USG_PCT,PACE_RANK,USG_PCT,FGA_PG,AST_PCT_RANK,sp_work_NET_RATING_RANK,E_TOV_PCT_RANK,FGA_PG_RANK,REB_PCT_RANK,AST_RATIO,TS_PCT_RANK,E_USG_PCT_RANK,TM_TOV_PCT,OREB_PCT_RANK,DEF_RATING,E_PACE,sp_work_PACE_RANK,POSS,REB_PCT,OFF_RATING,FGM_PG,PACE,sp_work_DEF_RATING_RANK,PIE_RANK,sp_work_PACE,DREB_PCT,USG_PCT_RANK,sp_work_OFF_RATING,E_OFF_RATING_RANK,PIE,sp_work_NET_RATING,NET_RATING_RANK,E_NET_RATING_RANK,E_TOV_PCT,sp_work_OFF_RATING_RANK,DEF_RATING_RANK,TS_PCT,AST_TO_PASS_PCT,PASSES_MADE,FT_AST,SECONDARY_AST,AST_TO_PASS_PCT_ADJ,PASSES_RECEIVED,AST_ADJ,POTENTIAL_AST,AST_PTS_CREATED,DRIVE_PTS_PCT,DRIVE_FT_PCT,DRIVE_AST_PCT,DRIVE_FG_PCT,DRIVE_PASSES_PCT,DRIVES,DRIVE_FGM,DRIVE_AST,DRIVE_PTS,DRIVE_TOV,DRIVE_TOV_PCT,DRIVE_PF_PCT,DRIVE_PF,DRIVE_FTA,DRIVE_FGA,DRIVE_FTM,DRIVE_PASSES,AVG_DRIB_PER_TOUCH,POST_TOUCHES,PTS_PER_TOUCH,PTS_PER_ELBOW_TOUCH,ELBOW_TOUCHES,AVG_SEC_PER_TOUCH,PTS_PER_PAINT_TOUCH,FRONT_CT_TOUCHES,POINTS,TOUCHES,PTS_PER_POST_TOUCH,TIME_OF_POSS,PAINT_TOUCHES,DREB_CHANCE_PCT,REB_CHANCES,AVG_OREB_DIST,DREB_CHANCES,REB_CHANCE_PCT_ADJ,AVG_REB_DIST,DREB_CHANCE_DEFER,REB_CONTEST_PCT,AVG_DREB_DIST,DREB_CONTEST_PCT,OREB_CHANCE_DEFER,OREB_CHANCE_PCT,REB_UNCONTEST,DREB_UNCONTEST,REB_CONTEST,OREB_CHANCES,OREB_CONTEST,OREB_UNCONTEST,OREB_CONTEST_PCT,DREB_CONTEST,DREB_CHANCE_PCT_ADJ,OREB_CHANCE_PCT_ADJ,REB_CHANCE_PCT,REB_CHANCE_DEFER,very_tight_FG3A_FREQUENCY,very_tight_FG2_PCT,very_tight_FG3_PCT,very_tight_FGM,very_tight_FGA,very_tight_FG2A_FREQUENCY,PLAYER_LAST_TEAM_ABBREVIATION,very_tight_FG3A,very_tight_FG_PCT,very_tight_FGA_FREQUENCY,very_tight_FG3M,very_tight_FG2M,G,very_tight_EFG_PCT,very_tight_FG2A,tight_FG2A,tight_FG3A,tight_FG2M,tight_FG2_PCT,tight_EFG_PCT,tight_FG3_PCT,tight_FG3A_FREQUENCY,tight_FGA,tight_FG2A_FREQUENCY,tight_FGA_FREQUENCY,tight_FG3M,tight_FGM,tight_FG_PCT,open_FG3_PCT,open_FGM,open_EFG_PCT,open_FG3A,open_FG3A_FREQUENCY,open_FG_PCT,open_FGA_FREQUENCY,open_FG2A,open_FG3M,open_FGA,open_FG2A_FREQUENCY,open_FG2M,open_FG2_PCT,wide_open_FG2A,wide_open_FG_PCT,wide_open_FG3A_FREQUENCY,wide_open_FG3A,wide_open_FGM,wide_open_FGA,wide_open_FGA_FREQUENCY,wide_open_FG2M,wide_open_FG3M,wide_open_EFG_PCT,wide_open_FG2A_FREQUENCY,wide_open_FG2_PCT,wide_open_FG3_PCT,PULL_UP_FGM,PULL_UP_PTS,PULL_UP_FG3M,PULL_UP_FG_PCT,PULL_UP_FG3_PCT,PULL_UP_FGA,PULL_UP_EFG_PCT,PULL_UP_FG3A,PAINT_TOUCH_PTS,ELBOW_TOUCH_FG_PCT,POST_TOUCH_FG_PCT,CATCH_SHOOT_PTS,ELBOW_TOUCH_PTS,PAINT_TOUCH_FG_PCT,EFF_FG_PCT,CATCH_SHOOT_FG_PCT,POST_TOUCH_PTS,ITP_FGM,ITP_FGA,RA_FG_PCT,CORNER_3_FGM,ABOVE_BREAK_3_FGM,ABOVE_BREAK_3_FG_PCT,MID_FGA,LEFT_CORNER_3_FGM,RA_FGA,RA_FGM,BACKCOURT_FG_PCT,RIGHT_CORNER_3_FGM,LEFT_CORNER_3_FGA,LEFT_CORNER_3_FG_PCT,BACKCOURT_FGM,ITP_FG_PCT,MID_FG_PCT,BACKCOURT_FGA,RIGHT_CORNER_3_FG_PCT,ABOVE_BREAK_3_FGA,RIGHT_CORNER_3_FGA,CORNER_3_FG_PCT,MID_FGM,CORNER_3_FGA,PLAYER_POSITION,LT_06_PCT,PLUSMINUS,FREQ,NS_LT_06_PCT,FGA_LT_06,FGM_LT_06,FGP_LT_5,FGA_35_39,FGM_5_9,FGP_30_34,FGM_LT_5,FGM_35_39,FGA_10_14,FGM_20_24,FGM_30_34,FGA_15_19,FGA_40_PLUS,FGM_15_19,FGP_25_29,FGP_35_39,FGP_15_19,FGP_10_14,TEAM_ABBR,FGA_LT_5,FGA_5_9,FGP_40_PLUS,FGA_30_34,FGM_40_PLUS,FGA_25_29,FGP_20_24,FGA_20_24,FGM_10_14,FGM_25_29,FGP_5_9,CATCH_SHOOT_FGA,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,CATCH_SHOOT_FG3A,CATCH_SHOOT_FGM,CATCH_SHOOT_FG3M,D_FG_PCT,D_FGM,NORMAL_FG_PCT,D_FGA,PCT_PLUSMINUS,three_pt_def_FG3A,three_pt_def_FG3M,three_pt_def_PLUSMINUS,three_pt_def_FREQ,three_pt_def_FG3_PCT,three_pt_def_NS_FG3_PCT,two_pt_def_FG2A,two_pt_def_FG2M,two_pt_def_NS_FG2_PCT,two_pt_def_PLUSMINUS,two_pt_def_FG2_PCT,two_pt_def_FREQ,less_6ft_def_PLUSMINUS,less_6ft_def_FGA_LT_06,less_6ft_def_FGM_LT_06,less_6ft_def_LT_06_PCT,less_6ft_def_NS_LT_06_PCT,less_6ft_def_FREQ,less_10ft_def_FGM_LT_10,less_10ft_def_FREQ,less_10ft_def_PLUSMINUS,less_10ft_def_FGA_LT_10,less_10ft_def_NS_LT_10_PCT,less_10ft_def_LT_10_PCT,more_15ft_def_FREQ,more_15ft_def_FGM_GT_15,more_15ft_def_NS_GT_15_PCT,more_15ft_def_PLUSMINUS,more_15ft_def_GT_15_PCT,more_15ft_def_FGA_GT_15,hustle_PCT_BOX_OUTS_DEF,hustle_BOX_OUT_PLAYER_TEAM_REBS,hustle_BOX_OUTS,hustle_CONTESTED_SHOTS_2PT,hustle_SCREEN_AST_PTS,hustle_PCT_LOOSE_BALLS_RECOVERED_OFF,hustle_CONTESTED_SHOTS_3PT,hustle_BOX_OUT_PLAYER_REBS,hustle_DEF_LOOSE_BALLS_RECOVERED,hustle_PCT_LOOSE_BALLS_RECOVERED_DEF,hustle_SCREEN_ASSISTS,hustle_PCT_BOX_OUTS_REB,hustle_PCT_BOX_OUTS_TEAM_REB,hustle_OFF_BOXOUTS,hustle_OFF_LOOSE_BALLS_RECOVERED,hustle_DEF_BOXOUTS,hustle_CHARGES_DRAWN,hustle_PCT_BOX_OUTS_OFF,hustle_LOOSE_BALLS_RECOVERED,hustle_TEAM_ABBREVIATION,hustle_DEFLECTIONS,hustle_CONTESTED_SHOTS,post_touch_POST_TOUCH_AST,post_touch_POST_TOUCHES,post_touch_POST_TOUCH_FOULS_PCT,post_touch_POST_TOUCH_FTM,post_touch_POST_TOUCH_FGA,post_touch_POST_TOUCH_PASSES_PCT,post_touch_POST_TOUCH_AST_PCT,post_touch_POST_TOUCH_FGM,post_touch_POST_TOUCH_PASSES,post_touch_POST_TOUCH_TOV_PCT,post_touch_POST_TOUCH_PTS,post_touch_POST_TOUCH_FT_PCT,post_touch_POST_TOUCH_PTS_PCT,post_touch_TEAM_ABBREVIATION,post_touch_POST_TOUCH_FG_PCT,post_touch_POST_TOUCH_FTA,post_touch_TOUCHES,post_touch_POST_TOUCH_FOULS,post_touch_POST_TOUCH_TOV,AVG_SPEED,DIST_MILES_DEF,MIN1,DIST_MILES,DIST_FEET,AVG_SPEED_DEF,DIST_MILES_OFF,AVG_SPEED_OFF,year,date,playoffs,GAME_ID
202687,Bismack Biyombo,Bismack,1610612759,SAS,33.0,1,1,0,1.0,1.1833333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,0,1.2,0,0,1.0,1,1,1,1,72,54,66,54,41,60,41,39,47,39,33,39,44,50,36,24,16,1,1,52,57,38,64,7,1,62,1,94,1,0.0,0.0,54,23,1,101.41,50,0.0,0.0,1,54,72,0.0,0.0,30,0.0,0.0,0.0,0.0,4,0.0,0.0,50,39,1,66,3,0.0,57,70,0.0,33,0.0,98.97,4,3,0.25,0.0,0.0,121.69,1,78,121.69,0.5,70,0.0,72,-0.333,0.0,39,39,0.0,72,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,SAS,,,0.0,,0.0,0.0,,,0.0,0.0,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1631104,Blake Wesley,Blake,1610612757,POR,23.0,1,0,1,0.0,1.1833333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,42,42,42,72,54,66,54,41,60,41,39,47,39,33,57,59,50,36,24,16,1,1,52,57,38,68,7,1,68,1,96,1,0.0,0.0,54,23,1,101.41,50,0.0,0.0,57,54,72,0.0,0.0,30,0.0,0.0,0.0,0.0,4,0.0,0.0,50,39,1,66,59,0.0,57,70,0.0,33,0.0,98.97,4,3,0.0,0.0,0.0,121.69,1,57,121.69,0.0,70,0.0,72,0.0,0.0,39,39,0.0,72,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,0.0,,,,0.0,,0.0,,,0.0,POR,,,0.0,,0.0,0.0,,,0.0,0.0,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1642868,Carter Bryant,Carter,1610612759,SAS,20.0,1,1,0,1.0,1.1833333333333331,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,1,1,1,1,72,54,66,54,41,60,41,39,47,39,33,57,59,50,36,24,16,1,1,52,57,38,68,7,1,68,1,94,1,0.0,0.0,54,23,1,101.41,50,0.0,0.0,57,54,72,0.0,0.0,30,0.0,0.0,0.0,0.0,4,0.0,0.0,50,39,1,66,59,0.0,57,70,0.0,33,0.0,98.97,4,3,0.0,0.0,0.0,121.69,1,57,121.69,0.0,70,0.0,72,0.0,0.0,39,39,0.0,72,1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,,0.0,,F,0.625,-0.044,0.421,0.669,8.0,5.0,,,,,,,0.0,,,,0.0,,0.0,,,0.0,SAS,,,0.0,,0.0,0.0,,,0.0,0.0,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1628368,De'Aaron Fox,De'Aaron,1610612759,SAS,28.0,1,1,0,1.0,33.9,8,14,0.571,2,5,0.4,3,4,0.75,0,3,3,9,2,1,0,1,4,4,21,26,39.1,0,0,37.0,1,1,1,1,14,5,8,16,9,14,22,12,11,25,33,19,26,1,9,12,16,65,70,9,7,1,10,7,1,9,1,94,25,4.5,38.2,5,20,53,80.24,9,101.5,138.3,43,20,4,0.0,0.346,3,42.1,96.3,0.643,0.244,39,0.243,14.0,6,6,54,8,46,33.3,22,20,7.4,33,101.5,99.37,39,68,0.048,139.7,8.0,96.28,36,19,96.28,0.073,19,139.7,8,0.163,38.2,6,8,7.5,4,36,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,2.0,1.0,1.0,1.0,0.333,2.0,1.0,5.0,5.0,0.0,0.0,2.0,0.5,0.0,0.0,0.5,0.0,0.0,3.0,0.0,0.5,1.0,2.0,G,0.421,-0.202,0.279,0.623,19.0,8.0,1.0,,0.0,0.0,5.0,,0.0,1.0,0.0,2.0,0.0,1.0,0.333,,0.5,0.0,SAS,5.0,2.0,0.0,0.0,0.0,3.0,0.5,2.0,0.0,1.0,0.0,0,,,,0,,0.25,4.0,0.48,16.0,-0.23,7.0,2.0,-0.064,0.438,0.286,0.35,9.0,2.0,0.578,-0.356,0.222,0.563,-0.39,8.0,2.0,0.25,0.64,0.5,2.0,0.5,-0.364,8.0,0.614,0.25,0.438,2.0,0.355,-0.07,0.286,7.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,SAS,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1630166,Deni Avdija,Deni,1610612757,POR,25.0,1,0,1,0.0,31.516666666666666,7,15,0.467,1,6,0.167,7,11,0.636,1,2,3,3,4,0,1,2,4,11,22,-20,29.1,0,0,31.0,1,42,42,42,22,7,6,29,20,10,38,2,1,28,15,24,26,17,2,24,3,76,70,1,5,76,15,7,1,13,1,96,63,0.75,-31.3,7,11,71,81.23,39,132.8,98.3,41,31,42,0.027,0.214,26,-28.8,127.1,0.5,0.326,34,0.32,15.0,19,65,71,6,45,11.1,32,11,14.8,31,132.8,101.28,34,64,0.048,101.6,7.0,97.47,69,38,97.47,0.08,11,101.6,47,0.077,-31.3,65,65,14.9,42,69,0.554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,1.0,0.857,0.0,1.0,0.167,1.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,F,0.531,-0.109,0.492,0.64,32.0,17.0,0.857,,0.0,0.0,6.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.167,,0.0,0.0,POR,7.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0,,,,0,,0.455,5.0,0.489,11.0,-0.035,3.0,1.0,-0.05,0.273,0.333,0.383,8.0,4.0,0.585,-0.085,0.5,0.727,-0.051,7.0,4.0,0.571,0.623,0.636,4.0,0.727,-0.102,8.0,0.602,0.5,0.273,1.0,0.39,-0.057,0.333,3.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,POR,0.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1630170,Devin Vassell,Devin,1610612759,SAS,25.0,1,1,0,1.0,33.78333333333333,4,11,0.364,0,4,0.0,2,2,1.0,0,1,1,2,1,1,1,1,2,2,10,22,19.2,0,0,17.0,1,1,1,1,15,22,11,42,41,23,41,16,19,1,33,39,44,25,16,12,3,65,38,22,26,3,29,7,1,32,1,94,22,2.0,36.8,22,39,48,78.15,35,95.5,126.2,56,46,7,0.0,0.077,14,33.8,92.4,0.364,0.174,58,0.176,11.0,41,7,49,11,57,13.3,44,38,6.7,33,95.5,97.58,58,65,0.014,132.3,4.0,93.77,21,47,93.77,0.022,33,132.3,16,0.042,36.8,7,11,6.7,7,21,0.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,1.0,0.0,3.0,3.0,G-F,0.6,-0.019,0.465,0.619,20.0,12.0,1.0,,0.0,,1.0,,1.0,0.0,,5.0,0.0,2.0,0.0,,0.4,1.0,SAS,1.0,0.0,0.0,,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0,,,,0,,0.5,5.0,0.482,10.0,0.018,,,,,,,10.0,5.0,0.552,-0.052,0.5,1.0,0.038,6.0,4.0,0.667,0.629,0.6,4.0,0.7,-0.036,7.0,0.607,0.571,0.1,1.0,0.379,0.621,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,SAS,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1642270,Donovan Clingan,Donovan,1610612757,POR,22.0,1,0,1,0.0,27.166666666666668,4,11,0.364,2,7,0.286,0,0,0.0,3,2,5,6,1,0,0,1,3,2,10,-9,24.0,0,0,23.0,1,42,42,42,26,22,11,42,9,5,31,39,47,39,2,24,16,6,16,24,16,65,58,22,26,62,20,7,1,21,1,96,70,6.0,-12.3,22,34,47,78.04,9,131.5,108.8,29,36,24,0.091,0.316,2,-21.7,130.5,0.455,0.191,60,0.194,11.0,9,50,47,11,26,33.3,40,33,5.6,11,131.5,98.38,60,52,0.104,119.2,4.0,93.64,68,41,93.64,0.133,31,119.2,34,0.069,-12.3,50,59,5.6,24,68,0.455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,0.0,0.5,1.0,1.0,0.167,0.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,C,0.63,-0.025,0.375,0.655,27.0,17.0,0.5,,0.0,,2.0,,0.0,1.0,,0.0,0.0,0.0,0.167,,0.0,0.0,POR,4.0,0.0,0.0,,0.0,6.0,1.0,1.0,0.0,1.0,0.0,0,,,,0,,0.692,9.0,0.49,13.0,0.202,4.0,2.0,0.135,0.308,0.5,0.365,9.0,7.0,0.569,0.209,0.778,0.692,0.347,5.0,5.0,1.0,0.653,0.385,5.0,0.462,0.21,6.0,0.624,0.833,0.538,4.0,0.377,0.195,0.571,7.0,0.0,1.0,1.0,4.0,11.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,POR,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
1642844,Dylan Harper,Dylan,1610612759,SAS,20.0,1,1,0,1.0,25.65,6,9,0.667,1,1,1.0,4,5,0.8,2,1,3,1,1,3,0,0,2,3,17,4,30.1,0,0,28.0,1,1,1,1,29,10,22,7,20,49,1,8,8,24,7,39,26,32,16,1,16,1,38,13,11,23,14,7,1,15,1,94,38,1.0,5.7,10,36,54,78.75,47,108.0,113.6,54,15,31,0.095,0.067,19,12.7,101.0,0.722,0.222,52,0.211,9.0,43,33,55,22,39,7.7,13,28,7.7,9,108.0,97.8,52,51,0.059,113.7,6.0,94.5,47,12,94.5,0.033,27,113.7,33,0.201,5.7,33,34,7.6,31,47,0.759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,0.0,0.571,0.0,1.0,1.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,G,0.667,0.055,0.319,0.612,15.0,10.0,0.571,,0.0,0.0,4.0,,1.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,1.0,SAS,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0,,,,0,,0.455,5.0,0.509,11.0,-0.054,6.0,2.0,-0.023,0.545,0.333,0.357,5.0,3.0,0.607,-0.007,0.6,0.455,-0.165,2.0,1.0,0.5,0.665,0.182,2.0,0.273,0.041,3.0,0.626,0.667,0.636,2.0,0.365,-0.08,0.286,7.0,1.0,1.0,1.0,2.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,SAS,4.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
203084,Harrison Barnes,Harrison,1610612759,SAS,33.0,1,1,0,1.0,13.0,1,3,0.333,0,2,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,1,3,0,4.2,0,0,4.0,1,1,1,1,49,48,48,44,41,36,41,27,19,31,15,57,44,50,36,24,16,1,25,37,50,38,56,7,1,57,1,94,26,0.0,3.6,48,16,1,84.62,50,96.4,101.4,57,47,44,0.1,0.0,30,4.5,96.8,0.333,0.131,23,0.133,3.0,50,37,1,48,51,0.0,47,53,0.0,7,96.4,100.65,23,27,0.037,100.0,1.0,101.54,23,71,101.54,0.0,48,100.0,45,-0.011,3.6,37,36,0.0,44,23,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,F,0.8,0.205,0.455,0.595,5.0,4.0,0.0,,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,SAS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0,,,,0,,0.5,1.0,0.455,2.0,0.046,1.0,0.0,-0.375,0.5,0.0,0.375,1.0,1.0,0.547,0.453,1.0,0.5,0.412,1.0,1.0,1.0,0.588,0.5,1.0,0.5,0.434,1.0,0.566,1.0,0.5,0.0,0.384,-0.384,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SAS,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
203924,Jerami Grant,Jerami,1610612757,POR,32.0,1,0,1,0.0,16.716666666666665,2,6,0.333,1,2,0.5,7,8,0.875,0,1,1,1,0,2,0,1,3,5,12,3,20.7,0,0,19.0,1,42,42,42,40,39,37,44,20,36,11,2,3,22,33,39,44,32,36,4,16,65,58,4,21,25,27,7,1,27,1,96,36,0.0,2.3,39,22,1,81.36,43,109.1,117.6,50,42,34,0.0,0.1,30,17.2,100.4,0.417,0.243,33,0.233,6.0,37,38,1,37,55,9.1,25,21,0.0,33,109.1,99.06,33,35,0.027,111.4,2.0,97.63,49,24,97.63,0.053,21,111.4,27,0.148,2.3,38,23,0.0,34,49,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,0,,,,,,,,,,,,0.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,F,0.643,-0.04,0.4,0.682,14.0,9.0,0.0,,0.0,,0.0,,1.0,0.0,,0.0,0.0,0.0,0.5,,0.0,1.0,POR,2.0,1.0,0.0,,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0,,,,0,,0.5,4.0,0.475,8.0,0.026,3.0,0.0,-0.359,0.375,0.0,0.359,5.0,4.0,0.539,0.261,0.8,0.625,0.364,1.0,1.0,1.0,0.636,0.125,2.0,0.25,0.419,2.0,0.581,1.0,0.625,1.0,0.377,-0.177,0.2,5.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,POR,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026,20260428,True,42500155
