PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,old_description,shot_group,efg%,year
Aaron Williams,1425,Driving Dunk,2PT Field Goal,1,0,Driving Dunk Shot,DUNKS,0.0,2003
Aaron Williams,1425,Driving Layup,2PT Field Goal,3,2,Driving Layup Shot,LAYUPS,0.6666666666666666,2003
Aaron Williams,1425,Standard Dunk,2PT Field Goal,2,1,Dunk Shot,DUNKS,0.5,2003
Aaron Williams,1425,Finger Roll,2PT Field Goal,1,0,Finger Roll Shot,LAYUPS,0.0,2003
Aaron Williams,1425,Hook Shot,2PT Field Goal,7,5,Hook Shot,POST_MOVES,0.7142857142857143,2003
Aaron Williams,1425,Hook Shot,2PT Field Goal,2,2,Jump Hook Shot,POST_MOVES,1.0,2003
Aaron Williams,1425,Jump Shot,2PT Field Goal,31,14,Jump Shot,JUMP_SHOTS,0.45161290322580644,2003
Aaron Williams,1425,Standard Layup,2PT Field Goal,26,11,Layup Shot,LAYUPS,0.4230769230769231,2003
Aaron Williams,1425,Reverse Layup,2PT Field Goal,1,0,Reverse Layup Shot,LAYUPS,0.0,2003
Aaron Williams,1425,Running Hook Shot,2PT Field Goal,1,0,Running Hook Shot,POST_MOVES,0.0,2003
Aaron Williams,1425,Running Jump Shot,2PT Field Goal,3,2,Running Jump Shot,JUMP_SHOTS,0.6666666666666666,2003
Aaron Williams,1425,Standard Dunk,2PT Field Goal,3,3,Slam Dunk Shot,DUNKS,1.0,2003
Aaron Williams,1425,Tip Shot,2PT Field Goal,5,1,Tip Shot,TIP_SHOTS,0.2,2003
Aaron Williams,1425,Turnaround Jump Shot,2PT Field Goal,6,2,Turnaround Jump Shot,JUMP_SHOTS,0.3333333333333333,2003
Adonal Foyle,1502,Driving Layup,2PT Field Goal,2,2,Driving Layup Shot,LAYUPS,1.0,2003
Adonal Foyle,1502,Standard Dunk,2PT Field Goal,2,2,Dunk Shot,DUNKS,1.0,2003
Adonal Foyle,1502,Specialty Dunk,2PT Field Goal,1,0,Follow Up Dunk Shot,DUNKS,0.0,2003
Adonal Foyle,1502,Hook Shot,2PT Field Goal,3,3,Hook Shot,POST_MOVES,1.0,2003
Adonal Foyle,1502,Hook Shot,2PT Field Goal,2,1,Jump Hook Shot,POST_MOVES,0.5,2003
Adonal Foyle,1502,Jump Shot,2PT Field Goal,19,7,Jump Shot,JUMP_SHOTS,0.3684210526315789,2003
Adonal Foyle,1502,Jump Shot,3PT Field Goal,1,0,Jump Shot,JUMP_SHOTS,0.0,2003
Adonal Foyle,1502,Standard Layup,2PT Field Goal,10,6,Layup Shot,LAYUPS,0.6,2003
Adonal Foyle,1502,Reverse Layup,2PT Field Goal,6,3,Reverse Layup Shot,LAYUPS,0.5,2003
Adonal Foyle,1502,Standard Layup,2PT Field Goal,1,1,Running Layup Shot,LAYUPS,1.0,2003
Adonal Foyle,1502,Standard Dunk,2PT Field Goal,7,7,Slam Dunk Shot,DUNKS,1.0,2003
Adonal Foyle,1502,Tip Shot,2PT Field Goal,6,2,Tip Shot,TIP_SHOTS,0.3333333333333333,2003
Adonal Foyle,1502,Turnaround Hook Shot,2PT Field Goal,1,0,Turnaround Hook Shot,POST_MOVES,0.0,2003
Adrian Griffin,1559,Driving Layup,2PT Field Goal,10,6,Driving Layup Shot,LAYUPS,0.6,2003
Adrian Griffin,1559,Jump Shot,2PT Field Goal,115,49,Jump Shot,JUMP_SHOTS,0.4260869565217391,2003
Adrian Griffin,1559,Jump Shot,3PT Field Goal,7,1,Jump Shot,JUMP_SHOTS,0.21428571428571427,2003
Adrian Griffin,1559,Standard Layup,2PT Field Goal,16,7,Layup Shot,LAYUPS,0.4375,2003
Adrian Griffin,1559,Running Jump Shot,2PT Field Goal,1,0,Running Jump Shot,JUMP_SHOTS,0.0,2003
Adrian Griffin,1559,Standard Dunk,2PT Field Goal,1,1,Slam Dunk Shot,DUNKS,1.0,2003
Adrian Griffin,1559,Tip Shot,2PT Field Goal,3,1,Tip Shot,TIP_SHOTS,0.3333333333333333,2003
Adrian Griffin,1559,Turnaround Jump Shot,2PT Field Goal,3,2,Turnaround Jump Shot,JUMP_SHOTS,0.6666666666666666,2003
Al Harrington,1733,Driving Layup,2PT Field Goal,3,2,Driving Layup Shot,LAYUPS,0.6666666666666666,2003
Al Harrington,1733,Standard Dunk,2PT Field Goal,3,3,Dunk Shot,DUNKS,1.0,2003
Al Harrington,1733,Fadeaway Jump Shot,2PT Field Goal,11,8,Fadeaway Jump Shot,JUMP_SHOTS,0.7272727272727273,2003
Al Harrington,1733,Finger Roll,2PT Field Goal,1,1,Finger Roll Shot,LAYUPS,1.0,2003
Al Harrington,1733,Specialty Dunk,2PT Field Goal,2,2,Follow Up Dunk Shot,DUNKS,1.0,2003
Al Harrington,1733,Hook Shot,2PT Field Goal,1,1,Hook Shot,POST_MOVES,1.0,2003
Al Harrington,1733,Jump Shot,2PT Field Goal,153,53,Jump Shot,JUMP_SHOTS,0.3464052287581699,2003
Al Harrington,1733,Jump Shot,3PT Field Goal,13,4,Jump Shot,JUMP_SHOTS,0.46153846153846156,2003
Al Harrington,1733,Standard Layup,2PT Field Goal,51,22,Layup Shot,LAYUPS,0.43137254901960786,2003
Al Harrington,1733,Reverse Layup,2PT Field Goal,3,3,Reverse Layup Shot,LAYUPS,1.0,2003
Al Harrington,1733,Standard Dunk,2PT Field Goal,1,1,Running Dunk Shot,DUNKS,1.0,2003
Al Harrington,1733,Running Jump Shot,2PT Field Goal,2,2,Running Jump Shot,JUMP_SHOTS,1.0,2003
Al Harrington,1733,Standard Layup,2PT Field Goal,1,1,Running Layup Shot,LAYUPS,1.0,2003
Al Harrington,1733,Standard Dunk,2PT Field Goal,6,6,Slam Dunk Shot,DUNKS,1.0,2003
Al Harrington,1733,Tip Shot,2PT Field Goal,3,2,Tip Shot,TIP_SHOTS,0.6666666666666666,2003
Al Harrington,1733,Turnaround Hook Shot,2PT Field Goal,1,1,Turnaround Hook Shot,POST_MOVES,1.0,2003
Al Harrington,1733,Turnaround Jump Shot,2PT Field Goal,5,3,Turnaround Jump Shot,JUMP_SHOTS,0.6,2003
Allan Houston,275,Driving Hook Shot,2PT Field Goal,1,1,Driving Hook Shot,POST_MOVES,1.0,2003
Allan Houston,275,Fadeaway Jump Shot,2PT Field Goal,1,1,Fadeaway Jump Shot,JUMP_SHOTS,1.0,2003
Allan Houston,275,Jump Shot,2PT Field Goal,64,26,Jump Shot,JUMP_SHOTS,0.40625,2003
Allan Houston,275,Jump Shot,3PT Field Goal,51,21,Jump Shot,JUMP_SHOTS,0.6176470588235294,2003
Allan Houston,275,Standard Layup,2PT Field Goal,4,2,Layup Shot,LAYUPS,0.5,2003
