PLAYER_NAME,PLAYER_ID,shot_description,shot_type,shot_count,shot_makes,shot_group,efg%,year
A.C. Green,920,Driving Layup,2,17,14,LAYUPS,,1997
A.C. Green,920,Hook Shot,2,12,7,POST_MOVES,,1997
A.C. Green,920,Jump Shot,2,246,95,JUMP_SHOTS,,1997
A.C. Green,920,Standard Dunk,2,24,24,DUNKS,,1997
A.C. Green,920,Standard Layup,2,173,86,LAYUPS,,1997
A.C. Green,920,Tip Shot,2,12,8,TIP_SHOTS,,1997
Aaron McKie,243,Driving Layup,2,44,29,LAYUPS,,1997
Aaron McKie,243,Hook Shot,2,1,0,POST_MOVES,,1997
Aaron McKie,243,Jump Shot,2,170,52,JUMP_SHOTS,,1997
Aaron McKie,243,Jump Shot,3,66,24,JUMP_SHOTS,,1997
Aaron McKie,243,Running Jump Shot,2,4,3,JUMP_SHOTS,,1997
Aaron McKie,243,Standard Dunk,2,5,5,DUNKS,,1997
Aaron McKie,243,Standard Layup,2,74,37,LAYUPS,,1997
Aaron McKie,243,Tip Shot,2,1,0,TIP_SHOTS,,1997
Aaron Williams,1425,Driving Dunk,2,2,2,DUNKS,,1997
Aaron Williams,1425,Driving Layup,2,4,3,LAYUPS,,1997
Aaron Williams,1425,Hook Shot,2,11,6,POST_MOVES,,1997
Aaron Williams,1425,Jump Shot,2,27,5,JUMP_SHOTS,,1997
Aaron Williams,1425,Jump Shot,3,1,0,JUMP_SHOTS,,1997
Aaron Williams,1425,Running Jump Shot,2,1,1,JUMP_SHOTS,,1997
Aaron Williams,1425,Standard Dunk,2,33,29,DUNKS,,1997
Aaron Williams,1425,Standard Layup,2,54,32,LAYUPS,,1997
Aaron Williams,1425,Tip Shot,2,15,7,TIP_SHOTS,,1997
Acie Earl,768,Driving Layup,2,1,0,LAYUPS,,1997
Acie Earl,768,Hook Shot,2,18,8,POST_MOVES,,1997
Acie Earl,768,Jump Shot,2,103,33,JUMP_SHOTS,,1997
Acie Earl,768,Running Jump Shot,2,1,1,JUMP_SHOTS,,1997
Acie Earl,768,Standard Dunk,2,6,6,DUNKS,,1997
Acie Earl,768,Standard Layup,2,42,15,LAYUPS,,1997
Acie Earl,768,Tip Shot,2,8,4,TIP_SHOTS,,1997
Adam Keefe,228,Driving Dunk,2,1,1,DUNKS,,1997
Adam Keefe,228,Driving Layup,2,1,1,LAYUPS,,1997
Adam Keefe,228,Hook Shot,2,9,3,POST_MOVES,,1997
Adam Keefe,228,Jump Shot,2,47,20,JUMP_SHOTS,,1997
Adam Keefe,228,Standard Dunk,2,18,17,DUNKS,,1997
Adam Keefe,228,Standard Layup,2,69,36,LAYUPS,,1997
Adam Keefe,228,Tip Shot,2,15,4,TIP_SHOTS,,1997
Adrian Caldwell,154,Driving Dunk,2,1,1,DUNKS,,1997
Adrian Caldwell,154,Driving Layup,2,4,4,LAYUPS,,1997
Adrian Caldwell,154,Hook Shot,2,6,1,POST_MOVES,,1997
Adrian Caldwell,154,Jump Shot,2,15,2,JUMP_SHOTS,,1997
Adrian Caldwell,154,Jump Shot,3,1,0,JUMP_SHOTS,,1997
Adrian Caldwell,154,Standard Dunk,2,8,8,DUNKS,,1997
Adrian Caldwell,154,Standard Layup,2,41,17,LAYUPS,,1997
Adrian Caldwell,154,Tip Shot,2,16,7,TIP_SHOTS,,1997
Alan Henderson,673,Driving Layup,2,10,10,LAYUPS,,1997
Alan Henderson,673,Hook Shot,2,1,0,POST_MOVES,,1997
Alan Henderson,673,Jump Shot,2,58,15,JUMP_SHOTS,,1997
Alan Henderson,673,Standard Dunk,2,19,19,DUNKS,,1997
Alan Henderson,673,Standard Layup,2,62,25,LAYUPS,,1997
Alan Henderson,673,Tip Shot,2,12,8,TIP_SHOTS,,1997
Aleksandar Djordjevic,1059,Driving Layup,2,2,1,LAYUPS,,1997
Aleksandar Djordjevic,1059,Jump Shot,2,5,2,JUMP_SHOTS,,1997
Aleksandar Djordjevic,1059,Jump Shot,3,7,5,JUMP_SHOTS,,1997
Aleksandar Djordjevic,1059,Running Jump Shot,2,2,0,JUMP_SHOTS,,1997
Allan Houston,275,Driving Dunk,2,4,4,DUNKS,,1997
Allan Houston,275,Driving Layup,2,44,37,LAYUPS,,1997
Allan Houston,275,Jump Shot,2,787,312,JUMP_SHOTS,,1997
Allan Houston,275,Jump Shot,3,41,17,JUMP_SHOTS,,1997
Allan Houston,275,Running Jump Shot,2,23,20,JUMP_SHOTS,,1997
Allan Houston,275,Standard Dunk,2,14,14,DUNKS,,1997
Allan Houston,275,Standard Layup,2,114,30,LAYUPS,,1997
Allan Houston,275,Tip Shot,2,5,3,TIP_SHOTS,,1997
Allen Iverson,947,Driving Dunk,2,4,4,DUNKS,,1997
Allen Iverson,947,Driving Layup,2,227,197,LAYUPS,,1997
Allen Iverson,947,Hook Shot,2,4,3,POST_MOVES,,1997
Allen Iverson,947,Jump Shot,2,808,274,JUMP_SHOTS,,1997
Allen Iverson,947,Running Jump Shot,2,51,42,JUMP_SHOTS,,1997
Allen Iverson,947,Standard Dunk,2,30,30,DUNKS,,1997
Allen Iverson,947,Standard Layup,2,374,70,LAYUPS,,1997
Allen Iverson,947,Tip Shot,2,6,5,TIP_SHOTS,,1997
Alonzo Mourning,297,Driving Dunk,2,13,12,DUNKS,,1997
Alonzo Mourning,297,Driving Layup,2,25,18,LAYUPS,,1997
Alonzo Mourning,297,Hook Shot,2,129,85,POST_MOVES,,1997
Alonzo Mourning,297,Jump Shot,2,379,140,JUMP_SHOTS,,1997
Alonzo Mourning,297,Running Jump Shot,2,2,2,JUMP_SHOTS,,1997
Alonzo Mourning,297,Standard Dunk,2,121,119,DUNKS,,1997
Alonzo Mourning,297,Standard Layup,2,205,93,LAYUPS,,1997
