PLAYER_NAME,PLAYER_ID,shot_description,shot_count,shot_makes,shot_group,year
Aaron Brooks,201166,2PT Jump Shot,4,2,TWO_POINT_JUMPERS,2008
Aaron Brooks,201166,2PT Running Jump Shot,1,0,TWO_POINT_JUMPERS,2008
Aaron Brooks,201166,3PT Jump Shot,10,0,THREE_POINT_JUMPERS,2008
Aaron Brooks,201166,Driving Layup,6,5,LAYUPS,2008
Aaron Brooks,201166,Reverse Layup,1,0,LAYUPS,2008
Aaron Brooks,201166,Standard Layup,3,1,LAYUPS,2008
Acie Law,201151,2PT Jump Shot,1,0,TWO_POINT_JUMPERS,2008
Acie Law,201151,2PT Pullup Jump Shot,1,1,TWO_POINT_JUMPERS,2008
Acie Law,201151,2PT Turnaround Jump Shot,1,1,TWO_POINT_JUMPERS,2008
Acie Law,201151,Driving Layup,4,4,LAYUPS,2008
Acie Law,201151,Standard Layup,1,0,LAYUPS,2008
Adonal Foyle,1502,Hook Shot,1,1,POST_MOVES,2008
Adonal Foyle,1502,Standard Layup,2,0,LAYUPS,2008
Al Horford,201143,2PT Jump Shot,33,9,TWO_POINT_JUMPERS,2008
Al Horford,201143,2PT Running Jump Shot,1,1,TWO_POINT_JUMPERS,2008
Al Horford,201143,2PT Turnaround Jump Shot,5,2,TWO_POINT_JUMPERS,2008
Al Horford,201143,Finger Roll,1,1,LAYUPS,2008
Al Horford,201143,Hook Shot,3,2,POST_MOVES,2008
Al Horford,201143,Putback Dunk,2,2,DUNKS,2008
Al Horford,201143,Putback Layup,2,1,LAYUPS,2008
Al Horford,201143,Running Hook Shot,2,1,POST_MOVES,2008
Al Horford,201143,Standard Dunk,6,5,DUNKS,2008
Al Horford,201143,Standard Layup,12,7,LAYUPS,2008
Al Horford,201143,Tip Shot,2,1,TIP_SHOTS,2008
Al Horford,201143,Turnaround Hook Shot,3,2,POST_MOVES,2008
Allen Iverson,947,2PT Fadeaway Jump Shot,5,3,TWO_POINT_JUMPERS,2008
Allen Iverson,947,2PT Floating Jump Shot,1,1,FLOATING_SHOTS,2008
Allen Iverson,947,2PT Jump Shot,34,13,TWO_POINT_JUMPERS,2008
Allen Iverson,947,2PT Running Jump Shot,4,3,TWO_POINT_JUMPERS,2008
